timestamp,open,high,low,close,volume,datetime
1719792000000,62772.01,62809.01,62573.32,62624.0,416.77792,2024-07-01 00:00:00
1719792900000,62624.0,62744.99,62621.4,62720.02,196.18162,2024-07-01 00:15:00
1719793800000,62720.02,62839.49,62684.0,62804.6,192.89394,2024-07-01 00:30:00
1719794700000,62804.6,62944.0,62797.04,62931.99,181.27297,2024-07-01 00:45:00
1719795600000,62931.98,63653.37,62901.71,63644.0,1135.4786,2024-07-01 01:00:00
1719796500000,63644.0,63650.0,63410.0,63488.0,471.96011,2024-07-01 01:15:00
1719797400000,63487.99,63663.0,63474.96,63617.78,392.69738,2024-07-01 01:30:00
1719798300000,63617.77,63730.0,63540.82,63640.82,570.26562,2024-07-01 01:45:00
1719799200000,63640.81,63818.33,63375.3,63527.49,1027.20191,2024-07-01 02:00:00
1719800100000,63527.49,63614.24,63513.51,63572.54,399.97999,2024-07-01 02:15:00
1719801000000,63572.54,63605.55,63349.6,63390.0,429.59248,2024-07-01 02:30:00
1719801900000,63389.99,63448.0,63288.53,63435.86,180.55793,2024-07-01 02:45:00
1719802800000,63435.86,63536.47,63376.4,63457.38,377.81124,2024-07-01 03:00:00
1719803700000,63457.38,63518.34,63395.99,63456.92,461.83632,2024-07-01 03:15:00
1719804600000,63456.92,63468.0,63340.0,63371.72,256.6094,2024-07-01 03:30:00
1719805500000,63371.72,63477.28,63371.71,63437.69,168.20585,2024-07-01 03:45:00
1719806400000,63437.69,63466.92,63364.01,63395.16,153.62747,2024-07-01 04:00:00
1719807300000,63395.16,63438.26,63340.0,63347.99,92.30793,2024-07-01 04:15:00
1719808200000,63347.99,63363.7,63223.25,63229.82,180.4943,2024-07-01 04:30:00
1719809100000,63229.81,63306.0,63223.2,63279.79,90.7231,2024-07-01 04:45:00
1719810000000,63279.79,63365.73,63262.0,63340.31,112.77185,2024-07-01 05:00:00
1719810900000,63340.31,63425.47,63320.0,63387.73,94.74246,2024-07-01 05:15:00
1719811800000,63387.73,63457.47,63375.57,63392.01,133.63637,2024-07-01 05:30:00
1719812700000,63392.01,63447.98,63392.0,63432.94,77.11424,2024-07-01 05:45:00
1719813600000,63432.94,63456.97,63381.32,63381.33,97.60886,2024-07-01 06:00:00
1719814500000,63381.33,63384.0,63293.75,63382.0,122.94334,2024-07-01 06:15:00
1719815400000,63381.99,63420.0,63344.17,63362.01,170.25058,2024-07-01 06:30:00
1719816300000,63362.01,63464.74,63337.32,63404.0,135.80552,2024-07-01 06:45:00
