timestamp,open,high,low,close,volume,datetime
1725148800000,58974.0,59055.0,58957.01,59038.12,107.03901,2024-09-01 00:00:00
1725149700000,59038.11,59076.59,58911.0,58961.41,59.58929,2024-09-01 00:15:00
1725150600000,58961.4,59019.0,58900.0,58908.99,51.21935,2024-09-01 00:30:00
1725151500000,58909.0,58971.56,58909.0,58930.0,71.27936,2024-09-01 00:45:00
1725152400000,58929.99,58932.99,58876.47,58876.48,90.02346,2024-09-01 01:00:00
1725153300000,58876.48,58957.0,58850.0,58922.0,66.7531,2024-09-01 01:15:00
1725154200000,58922.0,58941.29,58842.26,58883.0,49.4707,2024-09-01 01:30:00
1725155100000,58883.0,58901.1,58819.78,58828.01,123.96816,2024-09-01 01:45:00
1725156000000,58828.0,58851.65,58542.07,58620.01,396.27001,2024-09-01 02:00:00
1725156900000,58620.01,58681.0,58280.0,58315.0,432.23713,2024-09-01 02:15:00
1725157800000,58314.99,58560.18,58276.01,58480.0,301.17416,2024-09-01 02:30:00
1725158700000,58480.0,58548.86,58429.47,58540.25,127.09512,2024-09-01 02:45:00
1725159600000,58540.25,58648.0,58399.01,58623.0,176.19241,2024-09-01 03:00:00
1725160500000,58623.0,58672.01,58558.0,58645.48,108.64258,2024-09-01 03:15:00
1725161400000,58645.48,58667.0,58580.16,58580.21,79.70665,2024-09-01 03:30:00
1725162300000,58580.2,58611.0,58494.6,58524.21,73.34154,2024-09-01 03:45:00
1725163200000,58524.21,58547.71,58391.11,58516.88,133.90263,2024-09-01 04:00:00
1725164100000,58516.87,58547.71,58422.0,58547.71,63.26852,2024-09-01 04:15:00
1725165000000,58547.7,58599.98,58541.97,58545.99,50.58767,2024-09-01 04:30:00
1725165900000,58546.0,58546.0,58355.0,58442.0,111.83204,2024-09-01 04:45:00
1725166800000,58442.01,58468.0,58214.28,58322.01,204.87563,2024-09-01 05:00:00
1725167700000,58322.01,58366.06,57850.0,58036.02,833.11545,2024-09-01 05:15:00
1725168600000,58036.03,58080.99,57777.0,57990.99,743.656,2024-09-01 05:30:00
1725169500000,57991.0,58076.76,57900.0,57986.0,246.72292,2024-09-01 05:45:00
1725170400000,57986.0,58213.76,57952.0,58178.58,153.5512,2024-09-01 06:00:00
1725171300000,58178.59,58184.41,58111.0,58180.0,70.21327,2024-09-01 06:15:00
1725172200000,58179.99,58244.96,58112.01,58244.95,117.91318,2024-09-01 06:30:00
1725173100000,58244.95,58298.0,58171.1,58201.1,129.11683,2024-09-01 06:45:00
1725174000000,58201.11,58264.0,58135.5,58200.99,87.64371,2024-09-01 07:00:00
1725174900000,58201.0,58211.0,58131.12,58141.11,89.14487,2024-09-01 07:15:00
1725175800000,58141.1,58267.25,58141.1,58267.25,81.53422,2024-09-01 07:30:00
1725176700000,58267.99,58500.0,58262.0,58478.64,249.08379,2024-09-01 07:45:00
1725177600000,58478.64,58504.81,58371.96,58373.01,123.77581,2024-09-01 08:00:00
1725178500000,58373.0,58393.0,58295.0,58319.01,92.53475,2024-09-01 08:15:00
1725179400000,58319.0,58324.01,58211.1,58239.99,119.44772,2024-09-01 08:30:00
1725180300000,58239.99,58265.0,58200.51,58233.99,52.61876,2024-09-01 08:45:00
1725181200000,58234.0,58234.0,58126.98,58185.01,129.93559,2024-09-01 09:00:00
1725182100000,58185.0,58301.0,58185.0,58280.0,113.066,2024-09-01 09:15:00
1725183000000,58279.99,58400.0,58271.1,58337.8,131.56706,2024-09-01 09:30:00
1725183900000,58337.79,58346.03,58202.0,58205.0,104.56661,2024-09-01 09:45:00
1725184800000,58205.0,58222.0,58010.0,58017.11,213.78982,2024-09-01 10:00:00
