timestamp,open,high,low,close,volume,datetime
1764547200000,90380.48,90411.52,88872.65,88931.17,263.62708377,2025-12-01 00:00:00
1764548100000,88931.17,89097.77,88352.57,88384.48,195.85553427,2025-12-01 00:15:00
1764549000000,88384.48,88442.52,87697.08,87742.74,243.35402194,2025-12-01 00:30:00
1764549900000,87742.74,87745.7,86972.89,87001.15,210.82161628,2025-12-01 00:45:00
1764550800000,87001.15,87696.55,86950.66,87405.36,226.59558827,2025-12-01 01:00:00
1764551700000,87405.36,87737.68,87243.1,87271.84,172.29115718,2025-12-01 01:15:00
1764552600000,87271.84,87586.14,87180.69,87442.23,133.71584363,2025-12-01 01:30:00
1764553500000,87442.23,87461.67,87155.45,87180.15,121.06226685,2025-12-01 01:45:00
1764554400000,87180.15,87499.46,87067.12,87402.45,258.77881963,2025-12-01 02:00:00
1764555300000,87402.45,87450.51,87085.0,87085.96,148.64018547,2025-12-01 02:15:00
1764556200000,87085.96,87147.54,86600.0,86820.35,324.71568976,2025-12-01 02:30:00
1764557100000,86820.35,86842.49,86484.96,86720.45,209.07635046,2025-12-01 02:45:00
1764558000000,86720.45,86802.95,86395.83,86396.61,239.17066574,2025-12-01 03:00:00
1764558900000,86396.61,86606.73,86321.13,86380.87,218.19678904,2025-12-01 03:15:00
1764559800000,86380.87,86445.56,86168.19,86445.53,227.60182065,2025-12-01 03:30:00
1764560700000,86445.53,86469.82,86241.85,86348.89,292.63829103,2025-12-01 03:45:00
1764561600000,86348.89,86348.89,85980.32,86061.45,277.77626481,2025-12-01 04:00:00
1764562500000,86061.45,86063.32,85700.0,85729.81,225.39004207,2025-12-01 04:15:00
1764563400000,85729.81,86006.39,85693.46,85887.29,151.17357047,2025-12-01 04:30:00
1764564300000,85887.29,85911.46,85740.67,85797.86,190.59167592,2025-12-01 04:45:00
1764565200000,85797.86,85921.53,85633.0,85753.04,146.74574971,2025-12-01 05:00:00
1764566100000,85753.04,86005.74,85700.0,86005.74,89.10329867,2025-12-01 05:15:00
1764567000000,86005.74,86005.74,85648.44,85748.24,84.51862002,2025-12-01 05:30:00
1764567900000,85748.24,86006.99,85748.24,86003.95,132.94183875,2025-12-01 05:45:00
1764568800000,86003.95,86281.99,85977.52,86281.99,144.87630919,2025-12-01 06:00:00
1764569700000,86281.99,86281.99,86015.39,86075.56,142.00686826,2025-12-01 06:15:00
1764570600000,86075.56,86288.58,85980.53,86288.5,147.96296984,2025-12-01 06:30:00
1764571500000,86288.5,86335.38,86119.65,86230.26,123.8142845,2025-12-01 06:45:00
1764572400000,86230.26,86278.42,86095.0,86164.2,100.57701706,2025-12-01 07:00:00
1764573300000,86164.2,86293.86,86052.86,86249.54,152.12658026,2025-12-01 07:15:00
1764574200000,86249.54,86499.99,86155.87,86476.22,264.07752299,2025-12-01 07:30:00
1764575100000,86476.22,86579.74,86456.97,86552.39,301.77291102,2025-12-01 07:45:00
1764576000000,86552.39,86668.15,86398.44,86479.76,161.48001195,2025-12-01 08:00:00
1764576900000,86479.76,86653.02,86453.38,86653.01,146.93934382,2025-12-01 08:15:00
1764577800000,86653.01,86810.51,86501.85,86800.48,142.43073346,2025-12-01 08:30:00
1764578700000,86800.48,86893.55,86746.9,86883.93,117.73198529,2025-12-01 08:45:00
1764579600000,86883.93,86940.91,86602.86,86636.88,184.61649056,2025-12-01 09:00:00
1764580500000,86636.88,86780.32,86527.26,86606.8,156.97099006,2025-12-01 09:15:00
1764581400000,86606.8,86840.85,86581.46,86840.85,86.84918355,2025-12-01 09:30:00
1764582300000,86840.85,86897.84,86685.78,86706.64,106.46230579,2025-12-01 09:45:00
1764583200000,86706.64,86811.51,86664.25,86668.43,43.45087767,2025-12-01 10:00:00
1764584100000,86668.43,86690.0,86549.89,86593.22,68.5031536,2025-12-01 10:15:00
1764585000000,86593.22,86663.67,86553.22,86621.34,48.19730913,2025-12-01 10:30:00
1764585900000,86621.34,86697.45,86602.91,86645.12,53.21012933,2025-12-01 10:45:00
1764586800000,86645.12,86697.97,86474.93,86484.31,119.38339819,2025-12-01 11:00:00
1764587700000,86484.31,86534.09,86420.65,86481.95,100.18975738,2025-12-01 11:15:00
1764588600000,86481.95,86488.08,86253.67,86253.67,95.75855836,2025-12-01 11:30:00
1764589500000,86253.67,86357.08,86128.35,86143.81,186.54963777,2025-12-01 11:45:00
1764590400000,86143.81,86221.7,85808.36,85886.15,208.77555409,2025-12-01 12:00:00
1764591300000,85886.15,86049.42,85800.0,85830.36,158.77424515,2025-12-01 12:15:00
1764592200000,85830.36,85870.59,85403.32,85461.61,211.36815442,2025-12-01 12:30:00
1764593100000,85461.61,85535.69,84757.71,85428.0,304.73381067,2025-12-01 12:45:00
1764594000000,85428.0,86141.64,85349.9,86050.0,254.27304179,2025-12-01 13:00:00
1764594900000,86050.0,86134.19,85929.07,86000.0,107.99188257,2025-12-01 13:15:00
1764595800000,86000.0,86015.29,85682.99,85780.85,126.91016551,2025-12-01 13:30:00
1764596700000,85780.85,86105.16,85740.05,85986.38,123.88571617,2025-12-01 13:45:00
1764597600000,85986.38,86332.2,85965.75,86240.23,233.66373506,2025-12-01 14:00:00
1764598500000,86240.23,86279.09,85961.04,86254.15,105.47550732,2025-12-01 14:15:00
1764599400000,86254.15,86669.55,85929.16,86052.6,153.8088267,2025-12-01 14:30:00
1764600300000,86052.6,86308.82,85900.0,86071.95,194.91708248,2025-12-01 14:45:00
1764601200000,86071.95,86128.28,85633.0,85633.0,192.37610569,2025-12-01 15:00:00
1764602100000,85633.0,85735.32,84935.83,84957.79,213.20878653,2025-12-01 15:15:00
1764603000000,84957.79,84959.19,83900.0,83923.39,243.52978082,2025-12-01 15:30:00
1764603900000,83923.39,84885.7,83829.67,84669.34,233.11363918,2025-12-01 15:45:00
1764604800000,84669.34,84850.01,84122.28,84132.89,201.39386317,2025-12-01 16:00:00
1764605700000,84132.89,84652.55,84046.62,84555.05,183.3052139,2025-12-01 16:15:00
1764606600000,84555.05,85463.54,84541.99,85139.13,155.95973978,2025-12-01 16:30:00
1764607500000,85139.13,85188.26,84497.83,84548.0,261.19974649,2025-12-01 16:45:00
1764608400000,84548.0,84988.79,84548.0,84572.59,157.69965524,2025-12-01 17:00:00
1764609300000,84572.59,85055.17,84450.0,84999.02,146.98484702,2025-12-01 17:15:00
1764610200000,84999.02,85205.34,84672.02,85205.34,120.60259947,2025-12-01 17:30:00
1764611100000,85205.34,85267.14,84922.85,84922.85,87.5485414,2025-12-01 17:45:00
1764612000000,84922.85,85514.45,84922.85,85437.44,111.18878564,2025-12-01 18:00:00
1764612900000,85437.44,85551.0,85261.46,85286.46,140.58951383,2025-12-01 18:15:00
1764613800000,85286.46,85326.38,84724.99,84792.21,140.55650018,2025-12-01 18:30:00
1764614700000,84792.21,85309.46,84748.84,85200.67,125.11725685,2025-12-01 18:45:00
1764615600000,85200.67,85300.96,84773.61,85025.21,131.76496772,2025-12-01 19:00:00
1764616500000,85025.21,85079.89,84731.69,84740.07,78.76763742,2025-12-01 19:15:00
1764617400000,84740.07,85066.07,84603.4,84733.31,99.079859,2025-12-01 19:30:00
1764618300000,84733.31,85084.2,84711.35,85022.24,56.65668393,2025-12-01 19:45:00
1764619200000,85022.24,85825.0,85022.24,85534.79,164.44905232,2025-12-01 20:00:00
1764620100000,85534.79,85568.91,85241.6,85267.99,109.3333597,2025-12-01 20:15:00
1764621000000,85267.99,85469.89,85175.61,85469.89,85.36098798,2025-12-01 20:30:00
1764621900000,85469.89,85547.92,85308.42,85518.16,97.01475953,2025-12-01 20:45:00
1764622800000,85518.16,85908.83,85518.16,85659.88,124.61682137,2025-12-01 21:00:00
1764623700000,85659.88,86364.63,85626.74,86195.5,214.7836476,2025-12-01 21:15:00
1764624600000,86195.5,86506.37,86166.48,86438.87,227.40926285,2025-12-01 21:30:00
1764625500000,86438.87,86472.13,86227.82,86440.55,150.62744411,2025-12-01 21:45:00
1764626400000,86440.55,86823.76,86433.13,86507.23,211.7199002,2025-12-01 22:00:00
1764627300000,86507.23,86656.73,86419.18,86457.14,70.08882479,2025-12-01 22:15:00
1764628200000,86457.14,86681.5,86300.12,86636.71,86.7884211,2025-12-01 22:30:00
1764629100000,86636.71,86860.57,86572.92,86572.99,95.03962314,2025-12-01 22:45:00
1764630000000,86572.99,86749.79,86442.07,86449.85,76.08273607,2025-12-01 23:00:00
1764630900000,86449.85,86737.13,86449.85,86737.09,52.09490096,2025-12-01 23:15:00
1764631800000,86737.09,86830.64,86485.21,86509.27,125.03995301,2025-12-01 23:30:00
1764632700000,86509.27,86509.27,86255.77,86300.0,104.11907135,2025-12-01 23:45:00
1764633600000,86300.0,86566.28,86263.74,86310.96,130.46388828,2025-12-02 00:00:00
1764634500000,86310.96,86407.4,86183.99,86321.19,114.80914626,2025-12-02 00:15:00
1764635400000,86321.19,86491.35,86304.69,86336.45,128.15748903,2025-12-02 00:30:00
