timestamp,open,high,low,close,volume,datetime
1740787200000,84349.94,84536.76,84257.15,84536.76,42.8057034,2025-03-01 00:00:00
1740788100000,84536.76,84628.92,84270.91,84272.24,58.92726512,2025-03-01 00:15:00
1740789000000,84272.24,84291.55,84035.6,84162.2,74.16514169,2025-03-01 00:30:00
1740789900000,84162.2,84185.69,83824.78,83857.91,84.57766763,2025-03-01 00:45:00
1740790800000,83857.91,84066.35,83851.86,83995.79,62.90100264,2025-03-01 01:00:00
1740791700000,83995.79,84117.43,83845.86,83981.12,86.66853979,2025-03-01 01:15:00
1740792600000,83981.12,84518.86,83903.27,84518.85,181.75210282,2025-03-01 01:30:00
1740793500000,84518.85,84870.69,84400.0,84656.92,136.74015314,2025-03-01 01:45:00
1740794400000,84656.92,84783.93,84358.35,84705.22,103.25116706,2025-03-01 02:00:00
1740795300000,84705.22,85088.34,84568.79,85088.34,180.781636,2025-03-01 02:15:00
1740796200000,85088.34,85500.01,84955.08,85497.23,215.15240424,2025-03-01 02:30:00
1740797100000,85497.23,85670.33,85207.94,85240.45,120.42076355,2025-03-01 02:45:00
1740798000000,85240.45,85369.96,84984.8,85034.1,121.62562952,2025-03-01 03:00:00
1740798900000,85034.1,85085.99,84962.13,85018.5,72.4640827,2025-03-01 03:15:00
1740799800000,85018.5,85511.9,84992.0,85208.49,104.49484363,2025-03-01 03:30:00
1740800700000,85208.49,85448.75,85132.07,85330.83,91.92378744,2025-03-01 03:45:00
1740801600000,85330.83,85931.25,85304.0,85886.8,106.93563716,2025-03-01 04:00:00
1740802500000,85886.8,85989.64,85790.24,85964.01,124.75085847,2025-03-01 04:15:00
1740803400000,85964.01,86558.0,85896.0,86535.25,162.97487501,2025-03-01 04:30:00
1740804300000,86535.25,86545.99,86021.99,86190.0,121.48304962,2025-03-01 04:45:00
1740805200000,86190.0,86266.25,85910.71,85910.72,110.73875338,2025-03-01 05:00:00
1740806100000,85910.72,85999.06,85706.29,85838.67,118.84555353,2025-03-01 05:15:00
1740807000000,85838.67,85908.86,85726.41,85746.79,52.18184211,2025-03-01 05:30:00
1740807900000,85746.79,85748.53,85574.0,85574.0,72.89207309,2025-03-01 05:45:00
1740808800000,85574.0,85663.49,85412.0,85455.05,99.18880629,2025-03-01 06:00:00
1740809700000,85455.05,85482.79,85223.55,85264.15,110.33516719,2025-03-01 06:15:00
1740810600000,85264.15,85281.25,84845.65,85040.64,192.69272173,2025-03-01 06:30:00
1740811500000,85040.64,85102.94,84971.68,85075.63,206.20194075,2025-03-01 06:45:00
1740812400000,85075.63,85075.63,84954.41,85000.01,450.96862429,2025-03-01 07:00:00
1740813300000,85000.01,85061.6,84971.7,85017.79,297.13027174,2025-03-01 07:15:00
1740814200000,85017.79,85024.99,84755.86,84833.91,208.8501978,2025-03-01 07:30:00
1740815100000,84833.91,84932.39,84740.15,84740.15,84.92372794,2025-03-01 07:45:00
1740816000000,84740.15,85041.83,84740.15,85022.37,127.23004433,2025-03-01 08:00:00
1740816900000,85022.37,85293.67,85022.37,85199.79,94.31204226,2025-03-01 08:15:00
