timestamp,open,high,low,close,volume,datetime
1730419200000,70292.01,70461.99,70248.96,70461.99,282.23452,2024-11-01 00:00:00
1730420100000,70461.99,70470.0,70360.01,70428.0,128.25643,2024-11-01 00:15:00
1730421000000,70428.0,70428.0,70146.8,70256.0,277.84636,2024-11-01 00:30:00
1730421900000,70255.99,70381.0,70173.72,70173.73,152.11559,2024-11-01 00:45:00
1730422800000,70173.72,70360.0,70165.79,70340.0,155.67758,2024-11-01 01:00:00
1730423700000,70340.0,70340.0,70014.0,70043.35,284.9734,2024-11-01 01:15:00
1730424600000,70043.34,70043.34,69520.0,69929.78,873.82669,2024-11-01 01:30:00
1730425500000,69929.78,70062.0,69313.74,69402.01,857.23623,2024-11-01 01:45:00
1730426400000,69402.0,69538.0,68830.0,69042.01,1619.47777,2024-11-01 02:00:00
1730427300000,69042.01,69427.2,69042.01,69390.01,543.76755,2024-11-01 02:15:00
1730428200000,69390.0,69510.0,69304.6,69326.02,319.1222,2024-11-01 02:30:00
1730429100000,69326.01,69600.0,69140.07,69579.89,319.73466,2024-11-01 02:45:00
1730430000000,69579.89,69646.9,69494.0,69561.16,362.36795,2024-11-01 03:00:00
1730430900000,69561.17,69714.45,69540.0,69646.0,148.82856,2024-11-01 03:15:00
1730431800000,69645.99,69670.21,69455.32,69466.55,180.02316,2024-11-01 03:30:00
1730432700000,69466.54,69489.75,69334.0,69369.99,230.5939,2024-11-01 03:45:00
1730433600000,69369.99,69459.52,69342.01,69429.99,193.6414,2024-11-01 04:00:00
1730434500000,69429.99,69500.0,69356.01,69499.99,176.08345,2024-11-01 04:15:00
1730435400000,69499.99,69572.0,69486.01,69570.01,109.53899,2024-11-01 04:30:00
1730436300000,69570.01,69623.99,69528.23,69592.0,191.14486,2024-11-01 04:45:00
1730437200000,69592.0,69636.78,69526.0,69553.96,96.03762,2024-11-01 05:00:00
1730438100000,69553.96,69648.0,69526.01,69617.18,131.14998,2024-11-01 05:15:00
1730439000000,69617.19,69650.01,69582.0,69632.0,106.63173,2024-11-01 05:30:00
1730439900000,69632.0,69670.9,69580.0,69609.29,108.08488,2024-11-01 05:45:00
1730440800000,69609.28,69699.14,69400.0,69400.01,383.77941,2024-11-01 06:00:00
1730441700000,69400.01,69455.41,69299.96,69308.0,430.89599,2024-11-01 06:15:00
1730442600000,69308.01,69516.01,69278.47,69438.94,248.27856,2024-11-01 06:30:00
1730443500000,69438.94,69536.0,69212.12,69212.13,244.36163,2024-11-01 06:45:00
1730444400000,69212.13,69333.34,69080.0,69100.86,442.50951,2024-11-01 07:00:00
1730445300000,69100.87,69302.0,69082.0,69254.01,202.91756,2024-11-01 07:15:00
1730446200000,69254.01,69420.13,69254.01,69294.61,508.81095,2024-11-01 07:30:00
1730447100000,69294.61,69401.44,69227.71,69273.7,266.2669,2024-11-01 07:45:00
1730448000000,69273.7,69446.0,69237.26,69442.0,265.06108,2024-11-01 08:00:00
1730448900000,69442.0,69538.0,69415.45,69462.0,275.72156,2024-11-01 08:15:00
1730449800000,69461.99,69515.16,69354.77,69430.0,181.89979,2024-11-01 08:30:00
1730450700000,69430.0,69496.72,69307.44,69376.1,159.73659,2024-11-01 08:45:00
1730451600000,69376.1,69488.0,69324.0,69483.99,121.55839,2024-11-01 09:00:00
1730452500000,69483.99,69500.0,69400.0,69428.0,88.37608,2024-11-01 09:15:00
1730453400000,69428.01,69550.0,69406.0,69533.99,128.73322,2024-11-01 09:30:00
1730454300000,69533.99,69588.0,69499.91,69534.9,147.43097,2024-11-01 09:45:00
1730455200000,69534.9,69656.0,69524.28,69647.5,146.93142,2024-11-01 10:00:00
1730456100000,69647.5,70000.0,69647.49,69994.0,730.50248,2024-11-01 10:15:00
1730457000000,69994.01,70156.0,69814.0,69832.51,589.88051,2024-11-01 10:30:00
1730457900000,69832.51,70051.1,69748.68,69989.65,292.55306,2024-11-01 10:45:00
1730458800000,69989.64,70210.0,69989.64,70176.0,472.23638,2024-11-01 11:00:00
1730459700000,70176.0,70228.0,70103.92,70187.99,306.92238,2024-11-01 11:15:00
1730460600000,70188.0,70190.07,70083.6,70173.99,187.96468,2024-11-01 11:30:00
1730461500000,70174.0,70174.59,69987.77,70002.01,163.11867,2024-11-01 11:45:00
1730462400000,70002.01,70218.0,69990.0,70167.95,207.96925,2024-11-01 12:00:00
1730463300000,70167.96,70254.0,70055.46,70094.0,280.97675,2024-11-01 12:15:00
1730464200000,70094.01,70450.7,69897.02,70279.17,932.76602,2024-11-01 12:30:00
1730465100000,70279.18,70467.65,70234.0,70354.87,455.10516,2024-11-01 12:45:00
1730466000000,70354.86,70354.86,70142.0,70202.83,296.44821,2024-11-01 13:00:00
1730466900000,70202.83,70335.0,70176.0,70222.0,271.03578,2024-11-01 13:15:00
1730467800000,70222.0,70900.0,70169.5,70636.0,1195.99126,2024-11-01 13:30:00
1730468700000,70636.0,71220.0,70488.51,71200.44,1221.78717,2024-11-01 13:45:00
1730469600000,71200.43,71414.4,70949.12,71352.01,944.8148,2024-11-01 14:00:00
1730470500000,71352.01,71552.59,71248.22,71505.94,788.26957,2024-11-01 14:15:00
1730471400000,71505.94,71632.95,71139.9,71220.0,828.07819,2024-11-01 14:30:00
