timestamp,open,high,low,close,volume,datetime
1751328000000,107146.51,107359.78,107093.35,107335.07,30.07435233,2025-07-01 00:00:00
1751328900000,107335.07,107449.25,107147.82,107169.7,23.58058716,2025-07-01 00:15:00
1751329800000,107169.7,107298.8,107026.92,107283.61,21.57156866,2025-07-01 00:30:00
1751330700000,107283.61,107392.94,107283.6,107377.02,14.68502705,2025-07-01 00:45:00
1751331600000,107377.02,107486.95,107308.63,107486.94,24.69821311,2025-07-01 01:00:00
1751332500000,107486.94,107539.99,107388.69,107407.55,20.06303843,2025-07-01 01:15:00
1751333400000,107407.55,107519.88,107309.35,107336.45,15.28749516,2025-07-01 01:30:00
1751334300000,107336.45,107385.62,107171.42,107220.01,21.11815073,2025-07-01 01:45:00
1751335200000,107220.01,107310.6,107190.21,107279.38,14.4549314,2025-07-01 02:00:00
1751336100000,107279.38,107334.76,107232.6,107330.38,13.39896717,2025-07-01 02:15:00
1751337000000,107330.38,107410.74,107253.56,107269.97,30.33509125,2025-07-01 02:30:00
1751337900000,107269.97,107269.98,107097.87,107101.68,26.97484605,2025-07-01 02:45:00
1751338800000,107101.68,107157.4,107076.94,107103.44,32.06027999,2025-07-01 03:00:00
1751339700000,107103.44,107222.5,107070.59,107212.68,16.39229921,2025-07-01 03:15:00
1751340600000,107212.68,107212.69,107157.95,107157.95,10.29258589,2025-07-01 03:30:00
1751341500000,107157.95,107205.83,107105.43,107192.39,44.17285643,2025-07-01 03:45:00
1751342400000,107192.39,107202.76,107179.98,107180.0,18.41375847,2025-07-01 04:00:00
1751343300000,107180.0,107183.97,107066.75,107076.2,16.80519135,2025-07-01 04:15:00
1751344200000,107076.2,107097.0,107046.79,107046.8,15.58555046,2025-07-01 04:30:00
1751345100000,107046.8,107046.8,106867.43,106881.6,51.63414467,2025-07-01 04:45:00
1751346000000,106881.6,106931.6,106766.3,106790.1,42.49515985,2025-07-01 05:00:00
1751346900000,106790.1,106838.0,106743.0,106748.28,50.22655249,2025-07-01 05:15:00
1751347800000,106748.28,106906.71,106739.99,106824.19,31.6280917,2025-07-01 05:30:00
1751348700000,106824.19,106961.85,106780.0,106932.48,29.91448717,2025-07-01 05:45:00
1751349600000,106932.48,106932.49,106760.15,106788.69,22.25316264,2025-07-01 06:00:00
1751350500000,106788.69,106865.4,106758.24,106772.1,15.22335101,2025-07-01 06:15:00
1751351400000,106772.1,106834.08,106761.3,106828.61,13.3125656,2025-07-01 06:30:00
1751352300000,106828.61,106904.77,106823.19,106890.78,22.06802942,2025-07-01 06:45:00
1751353200000,106890.78,107000.0,106890.77,106927.88,30.47692665,2025-07-01 07:00:00
1751354100000,106927.88,106935.87,106615.95,106903.3,36.69740783,2025-07-01 07:15:00
1751355000000,106903.3,107029.4,106882.88,106935.86,36.32730952,2025-07-01 07:30:00
1751355900000,106935.86,107176.59,106923.17,107176.51,42.14763159,2025-07-01 07:45:00
1751356800000,107176.51,107178.99,106893.47,106893.48,37.38268051,2025-07-01 08:00:00
1751357700000,106893.48,106950.0,106893.47,106907.5,28.92206823,2025-07-01 08:15:00
1751358600000,106907.5,106935.87,106729.35,106741.09,17.78270194,2025-07-01 08:30:00
1751359500000,106741.09,106762.6,106681.52,106710.13,30.20209699,2025-07-01 08:45:00
1751360400000,106710.13,106794.09,106684.02,106702.35,24.91280466,2025-07-01 09:00:00
1751361300000,106702.35,106715.0,106595.05,106696.07,35.5673074,2025-07-01 09:15:00
1751362200000,106696.07,106696.08,106500.0,106509.9,46.13157098,2025-07-01 09:30:00
1751363100000,106509.9,106596.45,106500.0,106556.39,33.3958258,2025-07-01 09:45:00
1751364000000,106556.39,106633.31,106510.0,106510.0,35.00852831,2025-07-01 10:00:00
1751364900000,106510.0,106558.25,106475.0,106475.01,27.01235487,2025-07-01 10:15:00
1751365800000,106475.01,106500.0,106360.85,106378.89,46.97621076,2025-07-01 10:30:00
1751366700000,106378.89,106497.91,106307.98,106490.42,44.69840187,2025-07-01 10:45:00
1751367600000,106490.42,106588.28,106335.6,106335.6,33.24382574,2025-07-01 11:00:00
1751368500000,106335.6,106503.32,106317.17,106491.55,25.66687342,2025-07-01 11:15:00
1751369400000,106491.55,106619.6,106491.55,106556.07,32.11674251,2025-07-01 11:30:00
1751370300000,106556.07,106622.04,106512.07,106604.23,25.83092811,2025-07-01 11:45:00
1751371200000,106604.23,106706.05,106564.42,106574.92,26.87381865,2025-07-01 12:00:00
1751372100000,106574.92,106574.93,106365.24,106399.99,28.05552185,2025-07-01 12:15:00
1751373000000,106399.99,106494.81,106397.98,106412.47,24.36543842,2025-07-01 12:30:00
1751373900000,106412.47,106487.67,106380.0,106421.07,32.65311314,2025-07-01 12:45:00
1751374800000,106421.07,106542.8,106365.0,106469.57,29.0710399,2025-07-01 13:00:00
1751375700000,106469.57,106640.0,106469.55,106615.16,47.07772904,2025-07-01 13:15:00
1751376600000,106615.16,106885.38,106301.04,106427.17,66.81461862,2025-07-01 13:30:00
