timestamp,open,high,low,close,volume,datetime
1685637000000,26904.68,26911.61,26810.66,26819.83,573.7697,2023-06-01 16:30:00
1685637900000,26819.82,27175.0,26795.06,27092.08,2079.05462,2023-06-01 16:45:00
1685638800000,27092.07,27137.42,26916.29,26989.45,1119.48441,2023-06-01 17:00:00
1685639700000,26989.45,27069.07,26969.57,27001.98,671.00821,2023-06-01 17:15:00
1685640600000,27001.97,27001.98,26923.91,26955.08,407.24321,2023-06-01 17:30:00
1685641500000,26955.08,26982.92,26930.04,26956.94,248.07105,2023-06-01 17:45:00
1685642400000,26956.93,27019.99,26938.06,27005.7,287.17581,2023-06-01 18:00:00
1685643300000,27005.69,27048.43,26992.48,27004.45,245.04957,2023-06-01 18:15:00
1685644200000,27004.44,27004.45,26968.14,26969.47,139.16577,2023-06-01 18:30:00
1685645100000,26969.47,27006.74,26950.07,26964.77,236.28711,2023-06-01 18:45:00
1685646000000,26964.76,26984.68,26955.06,26960.46,160.05353,2023-06-01 19:00:00
1685646900000,26960.46,26960.46,26860.97,26870.39,408.24423,2023-06-01 19:15:00
1685647800000,26870.4,26905.77,26656.0,26812.77,1539.00356,2023-06-01 19:30:00
1685648700000,26812.77,26871.12,26810.37,26862.68,330.92499,2023-06-01 19:45:00
1685649600000,26862.68,26919.99,26855.43,26876.99,315.28434,2023-06-01 20:00:00
1685650500000,26876.98,26880.26,26828.82,26828.83,221.44873,2023-06-01 20:15:00
1685651400000,26828.83,26890.0,26828.82,26844.03,207.9079,2023-06-01 20:30:00
1685652300000,26844.02,26863.47,26840.45,26863.0,131.24021,2023-06-01 20:45:00
1685653200000,26862.99,26942.84,26855.77,26916.01,332.4743,2023-06-01 21:00:00
1685654100000,26916.02,26942.98,26908.47,26942.97,213.82276,2023-06-01 21:15:00
1685655000000,26942.97,26942.98,26876.78,26878.98,158.62049,2023-06-01 21:30:00
1685655900000,26878.99,26908.25,26878.98,26889.84,132.32456,2023-06-01 21:45:00
1685656800000,26889.85,26902.43,26849.43,26861.65,244.97758,2023-06-01 22:00:00
1685657700000,26861.64,26884.16,26853.85,26882.9,146.17934,2023-06-01 22:15:00
1685658600000,26882.89,26882.9,26852.03,26876.34,142.74835,2023-06-01 22:30:00
1685659500000,26876.33,26900.0,26855.0,26880.97,217.91302,2023-06-01 22:45:00
1685660400000,26880.97,26883.51,26842.13,26850.47,233.96318,2023-06-01 23:00:00
1685661300000,26850.48,26857.07,26785.8,26789.99,290.24103,2023-06-01 23:15:00
1685662200000,26789.99,26831.24,26713.34,26831.23,501.36419,2023-06-01 23:30:00
1685663100000,26831.24,26839.28,26798.19,26817.93,168.84613,2023-06-01 23:45:00
1685664000000,26817.93,26824.64,26793.66,26796.65,259.12355,2023-06-02 00:00:00
1685664900000,26796.65,26807.22,26691.32,26710.34,626.50896,2023-06-02 00:15:00
1685665800000,26710.34,26762.95,26505.0,26726.01,1658.14032,2023-06-02 00:30:00
1685666700000,26726.0,26791.46,26703.98,26786.03,714.98907,2023-06-02 00:45:00
1685667600000,26786.04,26797.41,26716.8,26732.29,517.96652,2023-06-02 01:00:00
1685668500000,26732.3,26838.87,26725.35,26828.66,448.39735,2023-06-02 01:15:00
1685669400000,26828.67,26849.09,26799.89,26831.74,416.94504,2023-06-02 01:30:00
1685670300000,26831.74,26843.51,26791.98,26811.9,232.86228,2023-06-02 01:45:00
1685671200000,26811.89,26857.05,26811.89,26852.91,280.16267,2023-06-02 02:00:00
1685672100000,26852.92,26984.26,26852.91,26932.76,631.96376,2023-06-02 02:15:00
1685673000000,26932.77,26969.49,26927.61,26953.59,292.46328,2023-06-02 02:30:00
1685673900000,26953.59,26960.02,26924.0,26960.01,186.98982,2023-06-02 02:45:00
1685674800000,26960.01,26969.96,26934.3,26943.47,131.10526,2023-06-02 03:00:00
1685675700000,26943.48,26956.17,26934.57,26941.16,141.00123,2023-06-02 03:15:00
1685676600000,26941.17,26955.98,26938.87,26945.12,110.37757,2023-06-02 03:30:00
1685677500000,26945.12,27017.0,26932.16,27000.0,367.04492,2023-06-02 03:45:00
1685678400000,27000.01,27008.15,26957.25,26957.25,193.06904,2023-06-02 04:00:00
1685679300000,26957.25,27067.5,26949.4,26987.39,558.33307,2023-06-02 04:15:00
1685680200000,26987.39,27120.0,26978.73,27092.84,588.30727,2023-06-02 04:30:00
1685681100000,27093.07,27113.97,27051.89,27068.27,340.0434,2023-06-02 04:45:00
1685682000000,27068.27,27095.78,27064.96,27064.96,211.3092,2023-06-02 05:00:00
1685682900000,27064.97,27153.96,27064.96,27121.91,461.64787,2023-06-02 05:15:00
1685683800000,27121.91,27213.0,27103.7,27162.47,1219.75147,2023-06-02 05:30:00
1685684700000,27162.48,27195.73,27143.89,27152.6,502.43535,2023-06-02 05:45:00
1685685600000,27152.6,27156.41,27114.85,27126.72,369.73505,2023-06-02 06:00:00
1685686500000,27126.71,27164.94,27120.49,27146.15,338.03047,2023-06-02 06:15:00
1685687400000,27146.15,27150.0,27126.64,27129.76,327.39529,2023-06-02 06:30:00
1685688300000,27129.75,27139.18,27068.0,27071.06,523.37311,2023-06-02 06:45:00
1685689200000,27071.05,27083.49,27053.44,27069.9,416.15192,2023-06-02 07:00:00
1685690100000,27069.91,27109.99,27069.9,27106.76,312.92007,2023-06-02 07:15:00
1685691000000,27106.77,27114.16,27087.6,27087.6,176.88888,2023-06-02 07:30:00
1685691900000,27087.6,27087.61,27045.8,27049.65,317.25308,2023-06-02 07:45:00
1685692800000,27049.65,27099.0,27049.38,27081.04,303.71695,2023-06-02 08:00:00
1685693700000,27081.04,27110.01,27081.03,27104.82,188.46275,2023-06-02 08:15:00
1685694600000,27104.83,27133.03,27104.82,27115.14,189.58537,2023-06-02 08:30:00
1685695500000,27115.13,27172.39,27115.13,27166.14,302.6529,2023-06-02 08:45:00
1685696400000,27166.13,27183.07,27140.66,27168.46,454.26069,2023-06-02 09:00:00
1685697300000,27168.46,27170.61,27111.58,27120.86,257.28102,2023-06-02 09:15:00
1685698200000,27120.87,27122.79,27087.45,27087.46,177.2933,2023-06-02 09:30:00
1685699100000,27087.45,27097.9,27068.47,27080.68,219.54626,2023-06-02 09:45:00
1685700000000,27080.68,27085.28,27067.14,27083.59,186.06304,2023-06-02 10:00:00
1685700900000,27083.59,27104.2,27078.04,27094.61,204.3619,2023-06-02 10:15:00
1685701800000,27094.62,27095.59,27074.94,27079.17,105.28909,2023-06-02 10:30:00
1685702700000,27079.17,27096.99,27061.6,27096.99,107.42804,2023-06-02 10:45:00
1685703600000,27096.98,27112.67,27096.98,27101.9,151.68462,2023-06-02 11:00:00
1685704500000,27101.91,27101.91,27074.53,27074.54,118.34317,2023-06-02 11:15:00
1685705400000,27074.54,27135.59,27072.55,27129.57,273.9202,2023-06-02 11:30:00
1685706300000,27129.57,27171.46,27100.22,27130.75,337.2207,2023-06-02 11:45:00
1685707200000,27130.75,27159.55,27100.0,27157.03,378.01397,2023-06-02 12:00:00
1685708100000,27157.04,27190.0,27115.59,27136.35,605.33922,2023-06-02 12:15:00
1685709000000,27136.34,27240.0,26987.0,27149.98,1915.03519,2023-06-02 12:30:00
1685709900000,27149.97,27157.69,27030.01,27095.42,661.05499,2023-06-02 12:45:00
1685710800000,27095.43,27114.69,27055.44,27055.45,335.75249,2023-06-02 13:00:00
1685711700000,27055.44,27088.23,27015.26,27079.18,294.8566,2023-06-02 13:15:00
1685712600000,27079.18,27134.4,27053.21,27070.01,431.82023,2023-06-02 13:30:00
1685713500000,27070.01,27076.95,26860.71,26908.84,1544.90857,2023-06-02 13:45:00
1685714400000,26908.85,26975.75,26890.0,26960.85,728.67772,2023-06-02 14:00:00
1685715300000,26960.85,26966.21,26893.87,26927.16,382.8078,2023-06-02 14:15:00
1685716200000,26927.16,26972.22,26906.32,26960.99,286.86997,2023-06-02 14:30:00
1685717100000,26960.99,26986.08,26941.04,26964.74,287.48404,2023-06-02 14:45:00
1685718000000,26964.75,27033.86,26962.99,27004.41,378.35752,2023-06-02 15:00:00
1685718900000,27004.41,27020.9,26985.67,27003.98,252.2268,2023-06-02 15:15:00
1685719800000,27003.98,27037.06,26991.35,27001.47,222.8347,2023-06-02 15:30:00
1685720700000,27001.47,27107.34,27000.0,27095.92,394.65095,2023-06-02 15:45:00
1685721600000,27095.93,27120.02,27041.08,27041.09,517.54413,2023-06-02 16:00:00
1685722500000,27041.09,27063.94,27032.93,27053.29,380.37219,2023-06-02 16:15:00
1685723400000,27053.29,27100.36,27053.29,27097.35,304.38777,2023-06-02 16:30:00
1685724300000,27097.34,27106.52,27041.31,27056.06,200.51387,2023-06-02 16:45:00
1685725200000,27056.06,27076.87,27023.58,27076.86,332.48231,2023-06-02 17:00:00
1685726100000,27076.87,27093.82,27070.06,27078.59,208.94841,2023-06-02 17:15:00
1685727000000,27078.6,27078.6,27048.83,27060.0,136.25646,2023-06-02 17:30:00
1685727900000,27059.99,27071.84,27032.1,27057.58,274.55104,2023-06-02 17:45:00
1685728800000,27057.57,27081.48,27020.34,27042.43,327.91588,2023-06-02 18:00:00
1685729700000,27042.43,27050.63,27023.79,27023.79,152.01304,2023-06-02 18:15:00
1685730600000,27023.8,27069.4,27006.22,27066.04,245.05041,2023-06-02 18:30:00
1685731500000,27066.03,27193.62,27066.03,27192.6,777.2554,2023-06-02 18:45:00
1685732400000,27192.61,27208.17,27131.02,27133.6,520.25146,2023-06-02 19:00:00
1685733300000,27133.61,27184.77,27133.6,27174.6,374.54223,2023-06-02 19:15:00
1685734200000,27174.6,27287.64,27158.0,27270.0,962.0264,2023-06-02 19:30:00
1685735100000,27269.99,27279.43,27222.85,27239.02,580.24586,2023-06-02 19:45:00
1685736000000,27239.03,27274.1,27234.35,27246.69,413.81136,2023-06-02 20:00:00
1685736900000,27246.69,27251.19,27201.73,27234.31,315.70191,2023-06-02 20:15:00
1685737800000,27234.31,27242.33,27177.58,27195.12,350.44197,2023-06-02 20:30:00
1685738700000,27195.12,27206.46,27172.84,27172.84,259.80984,2023-06-02 20:45:00
1685739600000,27172.84,27191.37,27143.37,27156.9,183.77978,2023-06-02 21:00:00
1685740500000,27156.91,27173.27,27153.66,27165.96,205.68309,2023-06-02 21:15:00
1685741400000,27165.96,27207.9,27165.93,27203.27,190.25666,2023-06-02 21:30:00
1685742300000,27203.26,27246.11,27203.26,27207.4,289.17485,2023-06-02 21:45:00
1685743200000,27207.41,27236.9,27199.0,27230.16,212.60751,2023-06-02 22:00:00
1685744100000,27230.17,27242.5,27228.17,27238.15,128.13071,2023-06-02 22:15:00
1685745000000,27238.15,27300.0,27235.7,27278.94,355.72408,2023-06-02 22:30:00
1685745900000,27278.93,27280.71,27256.23,27262.92,159.49377,2023-06-02 22:45:00
1685746800000,27262.91,27269.22,27261.85,27268.44,125.54271,2023-06-02 23:00:00
1685747700000,27268.43,27268.44,27229.9,27237.55,147.41594,2023-06-02 23:15:00
1685748600000,27237.54,27254.89,27230.05,27241.68,115.5659,2023-06-02 23:30:00
1685749500000,27241.69,27244.67,27232.83,27242.59,82.91885,2023-06-02 23:45:00
1685750400000,27242.59,27242.6,27210.08,27217.86,179.30826,2023-06-03 00:00:00
1685751300000,27217.86,27217.87,27198.16,27210.88,156.38522,2023-06-03 00:15:00
1685752200000,27210.88,27210.88,27165.27,27173.68,170.72328,2023-06-03 00:30:00
1685753100000,27173.67,27181.8,27152.2,27165.09,171.84299,2023-06-03 00:45:00
1685754000000,27165.08,27184.21,27143.16,27181.03,208.10804,2023-06-03 01:00:00
1685754900000,27181.04,27189.4,27128.72,27144.16,323.33879,2023-06-03 01:15:00
1685755800000,27144.16,27152.51,27092.0,27130.15,416.79716,2023-06-03 01:30:00
1685756700000,27130.15,27152.07,27115.95,27130.4,153.49845,2023-06-03 01:45:00
1685757600000,27130.41,27148.8,27130.4,27148.79,114.89919,2023-06-03 02:00:00
1685758500000,27148.78,27169.26,27145.38,27152.24,85.27701,2023-06-03 02:15:00
1685759400000,27152.23,27154.42,27129.17,27136.01,144.50822,2023-06-03 02:30:00
1685760300000,27136.0,27156.64,27136.0,27153.26,268.15254,2023-06-03 02:45:00
1685761200000,27153.26,27171.47,27150.73,27169.02,133.2438,2023-06-03 03:00:00
1685762100000,27169.02,27169.03,27131.89,27132.87,99.39317,2023-06-03 03:15:00
1685763000000,27132.87,27139.99,27132.87,27139.99,41.11669,2023-06-03 03:30:00
1685763900000,27139.99,27146.16,27138.01,27143.2,49.29321,2023-06-03 03:45:00
1685764800000,27143.2,27144.25,27109.9,27124.53,168.76089,2023-06-03 04:00:00
1685765700000,27124.52,27137.19,27115.25,27119.62,60.42164,2023-06-03 04:15:00
1685766600000,27119.62,27149.22,27105.73,27149.22,124.05891,2023-06-03 04:30:00
1685767500000,27149.21,27163.77,27138.26,27160.24,66.76952,2023-06-03 04:45:00
1685768400000,27160.24,27168.4,27144.84,27149.87,100.07586,2023-06-03 05:00:00
1685769300000,27149.87,27158.65,27149.87,27153.03,110.62822,2023-06-03 05:15:00
1685770200000,27153.02,27160.94,27152.87,27152.91,52.61667,2023-06-03 05:30:00
1685771100000,27152.91,27157.23,27137.34,27157.2,106.97762,2023-06-03 05:45:00
1685772000000,27157.2,27181.14,27157.2,27172.3,101.89301,2023-06-03 06:00:00
1685772900000,27172.31,27212.78,27172.3,27198.32,147.00534,2023-06-03 06:15:00
1685773800000,27198.31,27199.01,27189.41,27193.59,91.24794,2023-06-03 06:30:00
1685774700000,27193.59,27201.81,27173.95,27182.35,211.13362,2023-06-03 06:45:00
1685775600000,27182.35,27200.01,27175.9,27183.88,143.4291,2023-06-03 07:00:00
1685776500000,27183.88,27194.3,27181.64,27181.64,150.41735,2023-06-03 07:15:00
1685777400000,27181.65,27198.88,27175.16,27186.53,106.41638,2023-06-03 07:30:00
1685778300000,27186.52,27186.53,27165.23,27174.42,80.61241,2023-06-03 07:45:00
1685779200000,27174.42,27179.03,27167.71,27179.02,84.29599,2023-06-03 08:00:00
1685780100000,27179.03,27181.0,27170.99,27170.99,95.79831,2023-06-03 08:15:00
1685781000000,27171.0,27171.0,27152.07,27166.33,92.36903,2023-06-03 08:30:00
1685781900000,27166.34,27166.34,27141.94,27146.62,122.30661,2023-06-03 08:45:00
1685782800000,27146.62,27147.41,27136.18,27147.41,79.35252,2023-06-03 09:00:00
1685783700000,27147.41,27150.05,27137.18,27142.79,95.12496,2023-06-03 09:15:00
1685784600000,27142.79,27150.21,27135.02,27135.2,103.37052,2023-06-03 09:30:00
1685785500000,27135.2,27151.52,27129.41,27151.51,101.21722,2023-06-03 09:45:00
1685786400000,27151.51,27154.62,27112.73,27144.81,172.90566,2023-06-03 10:00:00
1685787300000,27144.82,27146.3,27138.26,27140.37,70.10889,2023-06-03 10:15:00
1685788200000,27140.36,27180.03,27137.71,27154.97,383.90686,2023-06-03 10:30:00
1685789100000,27154.98,27154.98,27135.02,27140.0,109.55534,2023-06-03 10:45:00
1685790000000,27139.99,27161.13,27138.52,27161.13,166.46738,2023-06-03 11:00:00
1685790900000,27161.13,27162.38,27147.78,27158.52,72.98416,2023-06-03 11:15:00
1685791800000,27158.51,27171.48,27135.18,27135.19,124.87546,2023-06-03 11:30:00
1685792700000,27135.19,27145.03,27123.74,27129.79,146.34832,2023-06-03 11:45:00
1685793600000,27129.78,27144.28,27129.78,27143.27,150.48114,2023-06-03 12:00:00
1685794500000,27143.28,27169.17,27143.27,27160.91,139.5976,2023-06-03 12:15:00
1685795400000,27160.92,27173.73,27160.0,27165.06,105.00759,2023-06-03 12:30:00
1685796300000,27165.06,27169.98,27164.77,27165.81,84.69695,2023-06-03 12:45:00
1685797200000,27165.81,27165.81,27156.44,27156.45,121.11201,2023-06-03 13:00:00
1685798100000,27156.44,27156.7,27149.88,27156.7,111.62703,2023-06-03 13:15:00
1685799000000,27156.7,27183.99,27153.46,27183.98,134.04956,2023-06-03 13:30:00
1685799900000,27183.98,27183.99,27152.51,27166.98,154.08563,2023-06-03 13:45:00
1685800800000,27166.97,27193.62,27166.97,27191.12,110.18361,2023-06-03 14:00:00
1685801700000,27191.12,27191.13,27185.41,27187.33,75.06805,2023-06-03 14:15:00
1685802600000,27187.33,27193.4,27169.77,27181.85,156.85324,2023-06-03 14:30:00
1685803500000,27181.86,27182.72,27171.24,27171.24,97.6393,2023-06-03 14:45:00
1685804400000,27171.25,27194.0,27148.64,27148.91,237.73331,2023-06-03 15:00:00
1685805300000,27148.91,27239.52,27126.85,27239.18,418.79482,2023-06-03 15:15:00
1685806200000,27239.18,27239.18,27202.48,27208.49,174.39012,2023-06-03 15:30:00
1685807100000,27208.48,27333.29,27195.38,27305.26,817.0007,2023-06-03 15:45:00
1685808000000,27305.27,27310.37,27227.19,27256.99,358.88847,2023-06-03 16:00:00
1685808900000,27257.0,27312.64,27237.94,27312.08,343.01657,2023-06-03 16:15:00
1685809800000,27312.08,27318.63,27284.18,27284.19,229.60555,2023-06-03 16:30:00
1685810700000,27284.18,27289.11,27239.5,27248.48,224.92553,2023-06-03 16:45:00
1685811600000,27248.49,27253.57,27197.85,27211.1,311.9119,2023-06-03 17:00:00
1685812500000,27211.09,27224.3,27167.25,27174.37,235.54538,2023-06-03 17:15:00
1685813400000,27174.36,27192.11,27111.79,27173.78,398.73383,2023-06-03 17:30:00
1685814300000,27173.79,27181.18,27138.43,27160.9,239.0063,2023-06-03 17:45:00
1685815200000,27160.91,27167.09,27125.34,27149.97,300.85421,2023-06-03 18:00:00
1685816100000,27149.97,27183.09,27146.52,27177.92,131.1727,2023-06-03 18:15:00
1685817000000,27177.92,27178.0,27167.1,27167.79,57.10402,2023-06-03 18:30:00
1685817900000,27167.79,27167.79,27139.0,27147.43,145.04002,2023-06-03 18:45:00
1685818800000,27147.44,27160.78,27145.18,27154.07,125.86931,2023-06-03 19:00:00
1685819700000,27154.06,27154.07,27126.53,27151.1,153.5793,2023-06-03 19:15:00
1685820600000,27151.1,27163.13,27151.09,27163.13,68.44429,2023-06-03 19:30:00
1685821500000,27163.12,27163.13,27025.59,27096.36,764.0606,2023-06-03 19:45:00
1685822400000,27096.37,27124.68,27072.54,27082.0,240.54155,2023-06-03 20:00:00
1685823300000,27082.0,27112.52,27081.99,27102.74,144.30973,2023-06-03 20:15:00
1685824200000,27102.74,27119.04,27097.73,27098.32,147.5878,2023-06-03 20:30:00
1685825100000,27098.32,27098.4,27054.41,27062.33,166.4165,2023-06-03 20:45:00
1685826000000,27062.34,27074.66,26914.93,27006.61,617.84405,2023-06-03 21:00:00
1685826900000,27006.6,27030.01,26990.09,27018.88,403.10973,2023-06-03 21:15:00
1685827800000,27018.88,27018.88,26945.0,26976.34,295.01439,2023-06-03 21:30:00
1685828700000,26976.34,27004.41,26975.31,27004.41,85.36261,2023-06-03 21:45:00
1685829600000,27004.41,27048.94,27004.4,27044.99,129.68316,2023-06-03 22:00:00
1685830500000,27044.99,27046.54,27039.74,27042.03,60.20002,2023-06-03 22:15:00
1685831400000,27042.03,27079.79,27028.18,27069.34,155.82879,2023-06-03 22:30:00
1685832300000,27069.33,27079.45,27055.59,27071.55,85.36687,2023-06-03 22:45:00
1685833200000,27071.55,27079.79,27065.2,27071.83,82.82935,2023-06-03 23:00:00
1685834100000,27071.83,27077.15,27064.95,27077.14,76.52681,2023-06-03 23:15:00
1685835000000,27077.15,27085.51,27069.55,27071.98,44.26261,2023-06-03 23:30:00
1685835900000,27071.98,27079.49,27050.38,27069.22,125.04083,2023-06-03 23:45:00
1685836800000,27069.22,27069.23,27050.85,27053.33,174.49946,2023-06-04 00:00:00
1685837700000,27053.33,27062.16,27040.69,27056.8,120.47694,2023-06-04 00:15:00
1685838600000,27056.8,27058.68,27040.0,27042.86,68.74746,2023-06-04 00:30:00
1685839500000,27042.85,27042.86,27001.59,27005.13,128.79704,2023-06-04 00:45:00
1685840400000,27005.13,27038.75,26951.0,27026.37,196.74995,2023-06-04 01:00:00
1685841300000,27026.37,27065.53,27026.37,27065.52,147.00833,2023-06-04 01:15:00
1685842200000,27065.53,27079.79,27028.1,27038.59,288.3914,2023-06-04 01:30:00
1685843100000,27038.6,27051.98,27028.8,27041.03,72.33698,2023-06-04 01:45:00
1685844000000,27041.04,27050.21,27034.13,27050.21,67.68548,2023-06-04 02:00:00
1685844900000,27050.21,27073.95,27037.3,27037.31,82.28501,2023-06-04 02:15:00
1685845800000,27037.31,27059.12,27037.3,27056.79,91.07339,2023-06-04 02:30:00
1685846700000,27056.79,27100.43,27052.79,27091.27,207.44873,2023-06-04 02:45:00
1685847600000,27091.28,27091.28,27074.46,27081.08,64.56887,2023-06-04 03:00:00
1685848500000,27081.08,27081.09,27044.58,27049.0,94.80555,2023-06-04 03:15:00
1685849400000,27049.01,27074.92,27042.85,27072.14,104.49598,2023-06-04 03:30:00
1685850300000,27072.13,27072.14,27054.88,27061.38,108.26818,2023-06-04 03:45:00
1685851200000,27061.37,27069.54,27058.85,27069.54,85.96108,2023-06-04 04:00:00
1685852100000,27069.53,27082.1,27066.97,27068.97,68.41943,2023-06-04 04:15:00
1685853000000,27068.98,27083.56,27042.97,27046.97,174.54804,2023-06-04 04:30:00
1685853900000,27046.98,27054.96,27042.37,27054.95,48.47894,2023-06-04 04:45:00
1685854800000,27054.95,27056.47,27051.37,27052.92,49.12988,2023-06-04 05:00:00
1685855700000,27052.92,27052.92,27030.0,27041.76,88.29155,2023-06-04 05:15:00
1685856600000,27041.76,27041.77,27027.0,27037.48,84.1014,2023-06-04 05:30:00
1685857500000,27037.49,27038.63,27037.48,27038.63,28.88976,2023-06-04 05:45:00
1685858400000,27038.62,27087.67,27038.62,27087.3,183.48409,2023-06-04 06:00:00
1685859300000,27087.29,27088.33,27069.25,27073.96,132.33382,2023-06-04 06:15:00
1685860200000,27073.95,27120.0,27073.95,27114.13,288.60081,2023-06-04 06:30:00
1685861100000,27114.13,27141.7,27108.23,27127.78,287.75667,2023-06-04 06:45:00
1685862000000,27127.78,27154.17,27127.78,27146.24,379.52382,2023-06-04 07:00:00
