timestamp,open,high,low,close,volume,datetime
1643673600000,38466.9,38627.35,38310.61,38497.68,407.90399,2022-02-01 00:00:00
1643674500000,38497.69,38516.72,38300.69,38439.57,261.31544,2022-02-01 00:15:00
1643675400000,38437.5,38469.99,38291.71,38306.87,186.60986,2022-02-01 00:30:00
1643676300000,38306.86,38370.58,38276.43,38342.36,202.5967,2022-02-01 00:45:00
1643677200000,38342.37,38407.0,38304.01,38373.96,188.72317,2022-02-01 01:00:00
1643678100000,38369.02,38385.68,38277.14,38305.21,150.99445,2022-02-01 01:15:00
1643679000000,38305.21,38330.47,38275.67,38283.37,155.61359,2022-02-01 01:30:00
1643679900000,38283.36,38300.0,38175.86,38238.19,282.53189,2022-02-01 01:45:00
1643680800000,38238.18,38310.99,38196.61,38294.99,264.90034,2022-02-01 02:00:00
1643681700000,38294.99,38426.92,38294.99,38365.57,196.87443,2022-02-01 02:15:00
1643682600000,38367.74,38506.18,38353.96,38452.0,198.53417,2022-02-01 02:30:00
1643683500000,38449.09,38500.0,38413.02,38480.9,106.52953,2022-02-01 02:45:00
1643684400000,38480.9,38552.1,38384.99,38543.86,204.03503,2022-02-01 03:00:00
1643685300000,38543.85,38592.43,38476.45,38510.58,188.37092,2022-02-01 03:15:00
1643686200000,38508.13,38521.89,38455.55,38510.13,210.18006,2022-02-01 03:30:00
1643687100000,38510.13,38649.9,38486.2,38596.82,343.87048,2022-02-01 03:45:00
1643688000000,38596.82,38644.57,38565.0,38600.0,243.71252,2022-02-01 04:00:00
1643688900000,38600.01,38600.01,38499.99,38540.71,221.02476,2022-02-01 04:15:00
1643689800000,38540.72,38548.53,38470.37,38548.5,191.25906,2022-02-01 04:30:00
1643690700000,38548.51,38570.64,38490.0,38556.82,102.93148,2022-02-01 04:45:00
1643691600000,38556.83,38580.99,38475.39,38545.99,178.94121,2022-02-01 05:00:00
1643692500000,38546.0,38566.85,38488.49,38496.37,89.87336,2022-02-01 05:15:00
1643693400000,38496.37,38609.88,38491.17,38592.24,140.67378,2022-02-01 05:30:00
1643694300000,38592.25,38618.67,38444.26,38452.9,293.52621,2022-02-01 05:45:00
