timestamp,open,high,low,close,volume,datetime
1651396500000,37987.22,37995.98,37944.07,37964.52,135.89028,2022-05-01 09:15:00
1651397400000,37964.51,37966.65,37866.62,37924.96,248.35429,2022-05-01 09:30:00
1651398300000,37924.96,38000.0,37924.96,37974.54,240.18127,2022-05-01 09:45:00
1651399200000,37974.55,38008.97,37960.0,37990.87,148.02826,2022-05-01 10:00:00
1651400100000,37990.87,38075.21,37951.64,38055.34,272.16168,2022-05-01 10:15:00
1651401000000,38055.35,38073.7,38006.85,38015.27,195.66526,2022-05-01 10:30:00
1651401900000,38015.26,38094.16,37970.68,38026.25,192.69121,2022-05-01 10:45:00
1651402800000,38026.24,38036.71,37962.58,37975.74,156.82313,2022-05-01 11:00:00
1651403700000,37975.74,38057.97,37935.65,37944.74,307.63888,2022-05-01 11:15:00
1651404600000,37944.73,37950.14,37903.7,37929.26,165.74354,2022-05-01 11:30:00
1651405500000,37929.26,37951.19,37916.4,37942.78,228.19548,2022-05-01 11:45:00
1651406400000,37942.78,37978.9,37841.9,37917.92,432.39757,2022-05-01 12:00:00
1651407300000,37917.92,38030.0,37897.24,37980.44,279.68557,2022-05-01 12:15:00
1651408200000,37980.43,37996.03,37924.54,37954.7,156.77643,2022-05-01 12:30:00
1651409100000,37954.71,37970.0,37900.06,37969.99,180.44344,2022-05-01 12:45:00
1651410000000,37969.99,38009.32,37936.04,38009.32,159.8495,2022-05-01 13:00:00
1651410900000,38009.32,38026.85,37958.69,37996.45,170.94861,2022-05-01 13:15:00
1651411800000,37996.46,38025.55,37967.01,37974.82,162.53661,2022-05-01 13:30:00
1651412700000,37974.83,37974.83,37915.49,37922.85,126.89981,2022-05-01 13:45:00
1651413600000,37922.84,37945.51,37904.0,37928.17,222.32234,2022-05-01 14:00:00
1651414500000,37928.17,37995.0,37926.08,37931.25,263.92685,2022-05-01 14:15:00
1651415400000,37931.24,37995.0,37891.9,37985.35,279.50638,2022-05-01 14:30:00
1651416300000,37985.34,38022.65,37966.06,37991.17,344.87501,2022-05-01 14:45:00
1651417200000,37991.17,38049.96,37981.14,38011.57,307.11274,2022-05-01 15:00:00
1651418100000,38011.57,38317.08,37986.12,38282.9,1397.03287,2022-05-01 15:15:00
1651419000000,38282.89,38351.94,38171.99,38246.84,562.09472,2022-05-01 15:30:00
1651419900000,38246.85,38641.46,38200.51,38490.0,1362.9384,2022-05-01 15:45:00
1651420800000,38490.01,38614.12,38390.79,38554.83,875.96046,2022-05-01 16:00:00
1651421700000,38554.82,38675.0,38553.3,38564.13,668.38706,2022-05-01 16:15:00
1651422600000,38564.12,38606.79,38513.1,38583.47,330.93804,2022-05-01 16:30:00
1651423500000,38583.47,38594.99,38482.31,38504.49,309.88456,2022-05-01 16:45:00
1651424400000,38504.49,38595.0,38500.88,38565.54,263.05081,2022-05-01 17:00:00
1651425300000,38565.54,38565.54,38442.73,38483.49,319.99464,2022-05-01 17:15:00
1651426200000,38483.49,38494.19,38385.76,38463.67,424.88104,2022-05-01 17:30:00
1651427100000,38463.66,38494.19,38370.0,38382.47,281.18431,2022-05-01 17:45:00
1651428000000,38382.47,38417.48,38320.02,38365.38,278.89898,2022-05-01 18:00:00
1651428900000,38365.37,38387.17,38163.44,38212.06,558.04139,2022-05-01 18:15:00
1651429800000,38212.06,38258.07,38175.54,38222.73,273.28878,2022-05-01 18:30:00
1651430700000,38222.72,38223.38,37913.15,37934.91,1335.14686,2022-05-01 18:45:00
1651431600000,37934.9,37976.15,37773.39,37862.26,664.99475,2022-05-01 19:00:00
1651432500000,37862.25,37862.26,37750.01,37780.72,462.70854,2022-05-01 19:15:00
1651433400000,37780.72,38009.73,37750.0,37935.7,679.39195,2022-05-01 19:30:00
1651434300000,37935.7,37973.01,37790.0,37807.87,300.50075,2022-05-01 19:45:00
1651435200000,37807.87,37856.76,37686.26,37818.69,520.60285,2022-05-01 20:00:00
1651436100000,37818.68,37947.86,37784.98,37897.56,316.17672,2022-05-01 20:15:00
1651437000000,37897.57,37929.91,37874.62,37903.86,156.01544,2022-05-01 20:30:00
1651437900000,37903.87,38349.98,37903.86,38313.23,701.88892,2022-05-01 20:45:00
1651438800000,38313.23,38439.76,38083.07,38234.85,895.74716,2022-05-01 21:00:00
1651439700000,38234.86,38355.03,38230.01,38300.0,298.97878,2022-05-01 21:15:00
1651440600000,38299.99,38300.0,38162.97,38259.06,166.82389,2022-05-01 21:30:00
1651441500000,38262.49,38364.6,38246.66,38342.63,219.87915,2022-05-01 21:45:00
1651442400000,38342.63,38574.5,38308.05,38552.95,910.39525,2022-05-01 22:00:00
1651443300000,38552.95,38552.96,38236.31,38264.71,714.94116,2022-05-01 22:15:00
1651444200000,38264.7,38277.04,38089.84,38247.35,424.22001,2022-05-01 22:30:00
1651445100000,38247.34,38441.68,38205.67,38306.63,599.58501,2022-05-01 22:45:00
1651446000000,38306.63,38433.68,38241.37,38401.13,364.83749,2022-05-01 23:00:00
1651446900000,38401.12,38630.0,38352.93,38516.92,755.32628,2022-05-01 23:15:00
1651447800000,38516.91,38567.98,38392.07,38397.51,617.30642,2022-05-01 23:30:00
1651448700000,38397.51,38508.48,38361.47,38468.35,486.2644,2022-05-01 23:45:00
1651449600000,38468.35,38601.68,38448.84,38553.26,522.67775,2022-05-02 00:00:00
1651450500000,38553.25,38778.0,38551.78,38688.23,959.72338,2022-05-02 00:15:00
1651451400000,38688.23,38810.73,38630.0,38729.96,601.19677,2022-05-02 00:30:00
1651452300000,38729.96,38729.98,38610.94,38672.88,377.23354,2022-05-02 00:45:00
1651453200000,38672.88,38739.49,38672.87,38677.77,264.38392,2022-05-02 01:00:00
1651454100000,38677.76,38677.77,38602.85,38607.79,259.5324,2022-05-02 01:15:00
1651455000000,38607.79,38624.63,38560.51,38607.06,255.03975,2022-05-02 01:30:00
1651455900000,38607.06,38666.61,38487.91,38493.58,370.0972,2022-05-02 01:45:00
1651456800000,38493.57,38523.33,38376.38,38435.65,501.48151,2022-05-02 02:00:00
1651457700000,38435.64,38538.46,38431.96,38525.67,247.63491,2022-05-02 02:15:00
1651458600000,38525.67,38569.69,38490.0,38518.71,274.22038,2022-05-02 02:30:00
1651459500000,38518.71,38654.54,38508.79,38621.62,346.31206,2022-05-02 02:45:00
1651460400000,38621.62,38701.3,38621.62,38652.06,253.61642,2022-05-02 03:00:00
1651461300000,38652.07,38687.02,38634.08,38647.66,285.96145,2022-05-02 03:15:00
1651462200000,38647.65,38723.06,38630.0,38688.61,344.52807,2022-05-02 03:30:00
1651463100000,38688.61,38713.83,38645.59,38674.1,168.78629,2022-05-02 03:45:00
1651464000000,38674.11,38754.0,38657.93,38679.93,250.41501,2022-05-02 04:00:00
1651464900000,38679.94,38685.48,38600.03,38642.61,232.93867,2022-05-02 04:15:00
1651465800000,38642.6,38736.65,38642.6,38712.31,233.6124,2022-05-02 04:30:00
1651466700000,38712.31,39122.77,38701.62,38975.11,1400.5375,2022-05-02 04:45:00
1651467600000,38975.11,39036.42,38935.57,38987.14,457.76416,2022-05-02 05:00:00
1651468500000,38987.14,38987.14,38881.19,38930.27,403.78404,2022-05-02 05:15:00
1651469400000,38930.26,39021.94,38908.13,38952.69,429.84437,2022-05-02 05:30:00
1651470300000,38952.69,39037.5,38952.69,39008.71,297.93895,2022-05-02 05:45:00
1651471200000,39008.71,39167.34,38982.13,38982.13,693.65584,2022-05-02 06:00:00
1651472100000,38982.14,39024.59,38942.37,38993.94,298.20958,2022-05-02 06:15:00
1651473000000,38993.94,39031.0,38958.98,39002.14,215.57185,2022-05-02 06:30:00
1651473900000,39002.13,39049.06,38923.56,38926.11,234.32667,2022-05-02 06:45:00
1651474800000,38926.11,39034.38,38903.0,39019.19,315.80057,2022-05-02 07:00:00
1651475700000,39019.19,39041.81,38970.01,39012.3,266.40795,2022-05-02 07:15:00
1651476600000,39012.31,39030.68,38972.14,39020.91,324.25572,2022-05-02 07:30:00
1651477500000,39020.92,39020.92,38826.7,38881.47,472.78426,2022-05-02 07:45:00
1651478400000,38881.46,38996.84,38846.97,38953.47,471.76321,2022-05-02 08:00:00
1651479300000,38953.46,38983.43,38886.43,38913.38,328.81526,2022-05-02 08:15:00
1651480200000,38913.39,38948.47,38782.29,38940.59,563.37484,2022-05-02 08:30:00
1651481100000,38940.59,38953.05,38886.55,38922.16,401.90535,2022-05-02 08:45:00
1651482000000,38922.16,38969.4,38883.61,38905.32,338.96713,2022-05-02 09:00:00
1651482900000,38905.31,38997.64,38905.31,38978.05,207.27323,2022-05-02 09:15:00
1651483800000,38978.04,39075.0,38941.67,38941.67,266.39451,2022-05-02 09:30:00
1651484700000,38941.67,38954.95,38772.81,38780.01,430.79773,2022-05-02 09:45:00
1651485600000,38780.0,38837.98,38740.37,38791.98,376.69783,2022-05-02 10:00:00
1651486500000,38791.98,38833.39,38706.61,38808.41,314.16748,2022-05-02 10:15:00
1651487400000,38808.41,38866.04,38772.69,38778.54,232.9861,2022-05-02 10:30:00
1651488300000,38778.54,38797.75,38653.77,38711.88,407.82785,2022-05-02 10:45:00
1651489200000,38711.87,38762.76,38631.29,38635.29,381.01517,2022-05-02 11:00:00
1651490100000,38635.3,38734.3,38611.12,38674.29,395.07207,2022-05-02 11:15:00
1651491000000,38674.29,38686.07,38529.43,38557.46,461.47756,2022-05-02 11:30:00
1651491900000,38557.47,38630.42,38482.41,38528.77,620.59414,2022-05-02 11:45:00
1651492800000,38528.78,38548.01,38422.92,38508.63,441.48322,2022-05-02 12:00:00
1651493700000,38508.62,38700.0,38508.62,38644.79,486.97294,2022-05-02 12:15:00
1651494600000,38644.8,38705.0,38534.0,38606.46,331.38472,2022-05-02 12:30:00
1651495500000,38606.46,38606.46,38480.72,38500.41,270.40882,2022-05-02 12:45:00
1651496400000,38500.42,38878.63,38490.02,38811.4,816.68186,2022-05-02 13:00:00
1651497300000,38811.41,38886.41,38740.82,38778.52,625.19364,2022-05-02 13:15:00
1651498200000,38778.52,39155.47,38242.51,38909.86,3188.21877,2022-05-02 13:30:00
1651499100000,38909.87,39074.09,38727.4,38910.0,2902.41558,2022-05-02 13:45:00
1651500000000,38916.27,38996.36,38694.66,38702.08,2046.85183,2022-05-02 14:00:00
1651500900000,38702.07,38999.19,38606.21,38964.04,1216.11503,2022-05-02 14:15:00
1651501800000,38964.04,39104.02,38891.93,38905.76,1787.05021,2022-05-02 14:30:00
1651502700000,38905.76,38981.75,38755.12,38840.0,1484.60042,2022-05-02 14:45:00
1651503600000,38840.0,38901.37,38700.06,38867.85,660.79188,2022-05-02 15:00:00
1651504500000,38867.85,38892.35,38699.07,38756.02,711.67355,2022-05-02 15:15:00
1651505400000,38756.03,38810.02,38612.7,38653.79,634.69201,2022-05-02 15:30:00
1651506300000,38653.79,38721.89,38605.71,38696.05,513.82479,2022-05-02 15:45:00
1651507200000,38696.05,38733.09,38565.59,38680.63,574.88668,2022-05-02 16:00:00
1651508100000,38680.64,38868.88,38648.95,38791.97,705.38042,2022-05-02 16:15:00
1651509000000,38791.97,38823.56,38702.53,38713.63,425.24762,2022-05-02 16:30:00
1651509900000,38713.63,38724.14,38519.56,38551.0,704.08815,2022-05-02 16:45:00
1651510800000,38550.99,38610.16,38410.0,38539.15,636.36972,2022-05-02 17:00:00
1651511700000,38539.15,38549.99,38365.34,38450.48,553.3288,2022-05-02 17:15:00
1651512600000,38450.47,38511.25,38303.03,38321.52,562.39038,2022-05-02 17:30:00
1651513500000,38321.53,38380.68,38193.66,38370.56,833.86713,2022-05-02 17:45:00
1651514400000,38370.56,38454.31,38052.0,38124.62,1148.79105,2022-05-02 18:00:00
1651515300000,38124.61,38292.48,38100.01,38149.49,676.07586,2022-05-02 18:15:00
1651516200000,38149.48,38233.8,38062.0,38138.22,576.50388,2022-05-02 18:30:00
1651517100000,38138.22,38303.28,38054.38,38209.49,781.60558,2022-05-02 18:45:00
1651518000000,38209.5,38377.38,38152.81,38316.78,735.96129,2022-05-02 19:00:00
1651518900000,38316.77,38584.63,38282.76,38407.47,833.38621,2022-05-02 19:15:00
1651519800000,38407.47,38518.1,38362.94,38362.95,684.69148,2022-05-02 19:30:00
1651520700000,38362.94,38579.57,38347.92,38563.38,742.18216,2022-05-02 19:45:00
1651521600000,38563.39,38614.81,38420.0,38420.0,378.23858,2022-05-02 20:00:00
1651522500000,38420.0,38480.16,38411.33,38418.0,286.84164,2022-05-02 20:15:00
1651523400000,38417.99,38455.68,38406.88,38417.58,143.86943,2022-05-02 20:30:00
1651524300000,38417.58,38417.58,38305.06,38316.36,287.9109,2022-05-02 20:45:00
1651525200000,38316.36,38369.0,38280.76,38359.22,191.77502,2022-05-02 21:00:00
1651526100000,38359.22,38546.73,38358.23,38520.27,458.42522,2022-05-02 21:15:00
1651527000000,38520.27,38770.0,38520.27,38636.01,449.71459,2022-05-02 21:30:00
1651527900000,38636.0,38684.73,38600.01,38639.67,215.71498,2022-05-02 21:45:00
1651528800000,38639.67,38829.07,38639.67,38772.07,437.21275,2022-05-02 22:00:00
1651529700000,38772.08,38908.56,38630.75,38666.63,546.70913,2022-05-02 22:15:00
1651530600000,38666.65,38668.89,38592.29,38611.9,236.97018,2022-05-02 22:30:00
1651531500000,38611.9,38632.55,38572.32,38591.04,169.30553,2022-05-02 22:45:00
1651532400000,38591.03,38659.27,38580.79,38630.0,245.56052,2022-05-02 23:00:00
1651533300000,38630.0,38747.46,38623.83,38681.95,472.04397,2022-05-02 23:15:00
1651534200000,38681.95,38690.0,38542.13,38553.66,312.74388,2022-05-02 23:30:00
1651535100000,38553.66,38564.66,38458.9,38525.16,315.37148,2022-05-02 23:45:00
1651536000000,38525.16,38573.82,38460.24,38551.37,422.21017,2022-05-03 00:00:00
1651536900000,38551.37,38558.56,38455.51,38476.74,333.0112,2022-05-03 00:15:00
1651537800000,38476.74,38493.85,38436.73,38465.07,337.67701,2022-05-03 00:30:00
1651538700000,38465.06,38479.4,38384.6,38410.01,312.68276,2022-05-03 00:45:00
1651539600000,38410.0,38454.48,38363.64,38398.94,272.28644,2022-05-03 01:00:00
1651540500000,38398.95,38417.84,38358.0,38400.17,206.33684,2022-05-03 01:15:00
1651541400000,38400.18,38517.21,38400.17,38470.83,328.55443,2022-05-03 01:30:00
1651542300000,38470.84,38518.12,38450.0,38518.03,282.41473,2022-05-03 01:45:00
1651543200000,38518.04,38609.27,38484.47,38501.78,449.74237,2022-05-03 02:00:00
1651544100000,38501.79,38524.28,38470.93,38477.12,228.26424,2022-05-03 02:15:00
1651545000000,38477.12,38484.09,38317.06,38356.71,345.10662,2022-05-03 02:30:00
1651545900000,38356.7,38516.0,38335.69,38404.99,328.42142,2022-05-03 02:45:00
1651546800000,38404.99,38604.68,38396.06,38519.51,465.80877,2022-05-03 03:00:00
1651547700000,38519.51,38625.0,38514.86,38581.08,272.8952,2022-05-03 03:15:00
1651548600000,38581.09,38585.29,38508.48,38521.24,216.53065,2022-05-03 03:30:00
1651549500000,38521.23,38533.44,38460.0,38521.64,240.40535,2022-05-03 03:45:00
1651550400000,38521.63,38561.1,38471.49,38481.45,213.9903,2022-05-03 04:00:00
1651551300000,38481.46,38492.85,38458.33,38465.79,196.21772,2022-05-03 04:15:00
1651552200000,38465.78,38500.0,38450.0,38488.97,197.08515,2022-05-03 04:30:00
1651553100000,38488.97,38560.3,38477.01,38501.06,260.19125,2022-05-03 04:45:00
1651554000000,38501.06,38509.73,38385.67,38453.42,339.36083,2022-05-03 05:00:00
1651554900000,38453.42,38495.78,38421.7,38484.29,210.06046,2022-05-03 05:15:00
1651555800000,38484.3,38525.43,38473.64,38487.4,191.89174,2022-05-03 05:30:00
1651556700000,38487.41,38544.39,38475.08,38526.52,228.06675,2022-05-03 05:45:00
1651557600000,38526.53,38546.94,38472.3,38472.3,243.58594,2022-05-03 06:00:00
1651558500000,38472.31,38524.24,38443.66,38508.14,232.85848,2022-05-03 06:15:00
1651559400000,38508.15,38579.77,38508.14,38539.2,279.01243,2022-05-03 06:30:00
1651560300000,38539.2,38540.67,38462.53,38470.79,219.10714,2022-05-03 06:45:00
1651561200000,38470.8,38512.1,38420.53,38508.13,443.77838,2022-05-03 07:00:00
1651562100000,38508.13,38535.83,38486.15,38534.28,345.85316,2022-05-03 07:15:00
1651563000000,38534.28,38558.82,38485.52,38485.53,180.14381,2022-05-03 07:30:00
1651563900000,38485.53,38569.62,38460.95,38559.99,227.84835,2022-05-03 07:45:00
1651564800000,38559.99,38651.51,38553.27,38617.48,368.79175,2022-05-03 08:00:00
1651565700000,38617.48,38650.07,38579.32,38579.32,239.65489,2022-05-03 08:15:00
1651566600000,38579.33,38646.69,38572.41,38572.42,181.07666,2022-05-03 08:30:00
1651567500000,38572.41,38583.76,38530.0,38530.01,290.77916,2022-05-03 08:45:00
1651568400000,38530.0,38549.12,38509.58,38538.19,288.61165,2022-05-03 09:00:00
1651569300000,38538.19,38544.83,38506.38,38506.46,283.24989,2022-05-03 09:15:00
1651570200000,38506.45,38568.69,38454.93,38479.99,280.00989,2022-05-03 09:30:00
1651571100000,38479.99,38492.69,38440.42,38454.54,170.89911,2022-05-03 09:45:00
1651572000000,38454.55,38475.03,38425.52,38463.22,263.32303,2022-05-03 10:00:00
1651572900000,38463.23,38474.81,38390.92,38447.44,253.78018,2022-05-03 10:15:00
1651573800000,38447.43,38457.44,38400.0,38407.7,215.53883,2022-05-03 10:30:00
1651574700000,38407.71,38434.89,38363.63,38421.33,280.81249,2022-05-03 10:45:00
1651575600000,38421.33,38457.42,38394.53,38433.83,212.2243,2022-05-03 11:00:00
1651576500000,38433.84,38476.9,38261.16,38465.54,1249.78532,2022-05-03 11:15:00
1651577400000,38465.55,38527.33,38430.0,38430.55,395.20803,2022-05-03 11:30:00
1651578300000,38430.55,38570.01,38430.13,38570.01,312.56188,2022-05-03 11:45:00
1651579200000,38570.01,38607.09,38510.03,38531.24,416.45504,2022-05-03 12:00:00
1651580100000,38531.23,38556.74,38416.81,38452.25,301.26543,2022-05-03 12:15:00
1651581000000,38452.26,38527.91,38443.15,38515.48,315.65616,2022-05-03 12:30:00
1651581900000,38515.48,38517.28,38436.95,38446.62,188.93613,2022-05-03 12:45:00
1651582800000,38446.63,38475.0,38416.13,38422.14,194.48794,2022-05-03 13:00:00
1651583700000,38422.15,38427.94,38311.0,38382.79,541.57089,2022-05-03 13:15:00
1651584600000,38382.79,38473.17,38227.81,38299.78,1464.32206,2022-05-03 13:30:00
1651585500000,38299.79,38381.0,38152.0,38364.82,1146.51208,2022-05-03 13:45:00
1651586400000,38364.82,38480.02,38176.2,38272.37,969.32415,2022-05-03 14:00:00
1651587300000,38272.38,38345.96,38173.16,38333.8,553.70862,2022-05-03 14:15:00
1651588200000,38333.81,38379.0,38233.08,38240.85,528.31467,2022-05-03 14:30:00
1651589100000,38240.84,38297.73,38216.54,38278.7,473.31449,2022-05-03 14:45:00
1651590000000,38278.69,38405.41,38214.38,38370.0,644.40639,2022-05-03 15:00:00
1651590900000,38369.99,38420.0,38289.4,38369.88,482.53864,2022-05-03 15:15:00
1651591800000,38369.88,38414.29,38294.5,38307.82,335.18132,2022-05-03 15:30:00
1651592700000,38307.82,38334.45,38267.31,38326.36,276.95772,2022-05-03 15:45:00
1651593600000,38326.37,38396.05,38126.63,38216.67,720.29507,2022-05-03 16:00:00
1651594500000,38216.67,38238.72,38152.95,38161.82,485.59239,2022-05-03 16:15:00
1651595400000,38161.82,38241.48,38050.0,38183.82,805.64434,2022-05-03 16:30:00
1651596300000,38183.82,38248.5,38114.92,38149.23,450.14817,2022-05-03 16:45:00
1651597200000,38149.24,38205.01,38100.01,38168.34,406.37333,2022-05-03 17:00:00
1651598100000,38168.33,38315.0,38168.33,38225.41,508.84293,2022-05-03 17:15:00
1651599000000,38225.41,38249.48,38148.12,38195.61,316.58858,2022-05-03 17:30:00
1651599900000,38195.62,38202.31,38052.0,38052.01,401.28029,2022-05-03 17:45:00
1651600800000,38052.0,38052.01,37773.92,37796.37,2248.50566,2022-05-03 18:00:00
1651601700000,37796.37,37838.2,37629.14,37642.0,872.09069,2022-05-03 18:15:00
1651602600000,37642.0,37843.09,37570.5,37672.25,1779.81118,2022-05-03 18:30:00
1651603500000,37672.26,37773.08,37590.05,37763.78,797.35946,2022-05-03 18:45:00
1651604400000,37763.79,37775.93,37655.92,37714.14,486.22866,2022-05-03 19:00:00
1651605300000,37714.13,37737.12,37625.0,37646.69,509.64138,2022-05-03 19:15:00
1651606200000,37646.7,37680.8,37517.8,37569.99,882.77791,2022-05-03 19:30:00
1651607100000,37569.99,37786.32,37533.69,37717.49,718.87475,2022-05-03 19:45:00
1651608000000,37717.5,37725.48,37586.92,37617.54,582.08561,2022-05-03 20:00:00
1651608900000,37617.53,37657.11,37530.01,37636.99,280.33238,2022-05-03 20:15:00
1651609800000,37636.99,37651.22,37573.14,37580.68,160.33315,2022-05-03 20:30:00
1651610700000,37580.69,37879.99,37576.88,37785.8,398.22854,2022-05-03 20:45:00
1651611600000,37785.79,37810.61,37625.93,37784.13,435.70979,2022-05-03 21:00:00
1651612500000,37784.12,38036.46,37754.29,37951.99,520.18308,2022-05-03 21:15:00
1651613400000,37951.99,37964.54,37719.08,37794.36,267.72493,2022-05-03 21:30:00
1651614300000,37794.35,37872.53,37740.0,37795.58,223.04535,2022-05-03 21:45:00
1651615200000,37795.59,37808.8,37730.0,37780.54,264.70301,2022-05-03 22:00:00
1651616100000,37780.54,37880.0,37753.8,37846.23,345.884,2022-05-03 22:15:00
1651617000000,37846.23,37850.54,37771.98,37784.76,164.13717,2022-05-03 22:30:00
1651617900000,37784.76,37809.71,37733.36,37739.69,177.27863,2022-05-03 22:45:00
1651618800000,37739.68,37739.69,37632.54,37662.5,345.06499,2022-05-03 23:00:00
1651619700000,37662.49,37707.2,37653.34,37680.0,200.50841,2022-05-03 23:15:00
1651620600000,37680.0,37759.11,37644.44,37743.11,199.99742,2022-05-03 23:30:00
1651621500000,37743.12,37763.68,37718.9,37728.95,190.52345,2022-05-03 23:45:00
1651622400000,37728.95,37797.31,37670.0,37775.9,309.4066,2022-05-04 00:00:00
1651623300000,37775.9,37796.07,37731.11,37745.03,184.94122,2022-05-04 00:15:00
1651624200000,37745.03,37943.66,37744.28,37861.77,447.38451,2022-05-04 00:30:00
1651625100000,37861.77,37904.41,37852.48,37902.06,256.64468,2022-05-04 00:45:00
1651626000000,37902.06,37995.06,37893.53,37917.37,377.90909,2022-05-04 01:00:00
1651626900000,37917.37,37961.36,37898.88,37920.0,167.28607,2022-05-04 01:15:00
1651627800000,37919.99,37941.81,37873.7,37896.02,236.23057,2022-05-04 01:30:00
1651628700000,37896.03,37899.82,37872.83,37888.01,123.86744,2022-05-04 01:45:00
1651629600000,37888.02,37943.55,37882.37,37925.38,175.11472,2022-05-04 02:00:00
1651630500000,37925.38,38050.0,37925.37,37978.19,341.69635,2022-05-04 02:15:00
1651631400000,37978.19,38006.86,37950.34,37965.4,232.79187,2022-05-04 02:30:00
1651632300000,37965.39,37981.0,37940.58,37962.62,145.67312,2022-05-04 02:45:00
1651633200000,37962.62,37997.38,37961.83,37982.69,205.89149,2022-05-04 03:00:00
1651634100000,37982.69,38047.28,37977.18,38020.01,303.47492,2022-05-04 03:15:00
1651635000000,38020.01,38100.0,38015.0,38080.09,282.83007,2022-05-04 03:30:00
1651635900000,38080.09,38080.09,38000.18,38013.62,242.46632,2022-05-04 03:45:00
1651636800000,38013.62,38094.07,37989.02,38023.71,235.52292,2022-05-04 04:00:00
1651637700000,38023.7,38032.86,37968.22,37973.76,122.42477,2022-05-04 04:15:00
1651638600000,37973.76,37989.24,37944.25,37984.12,166.46383,2022-05-04 04:30:00
1651639500000,37984.12,38009.17,37962.22,37998.69,193.66628,2022-05-04 04:45:00
1651640400000,37998.7,38024.24,37984.14,38019.85,199.01138,2022-05-04 05:00:00
1651641300000,38019.86,38037.71,37970.0,38025.99,205.13848,2022-05-04 05:15:00
1651642200000,38026.0,38078.81,38025.99,38040.26,295.74476,2022-05-04 05:30:00
1651643100000,38040.26,38136.0,38033.22,38091.4,388.03155,2022-05-04 05:45:00
1651644000000,38091.4,38350.0,38082.85,38296.71,929.81324,2022-05-04 06:00:00
1651644900000,38296.71,38317.94,38260.32,38264.07,359.84173,2022-05-04 06:15:00
1651645800000,38264.07,38397.51,38264.07,38397.5,424.01433,2022-05-04 06:30:00
1651646700000,38397.51,38436.74,38342.6,38409.2,825.75134,2022-05-04 06:45:00
