timestamp,open,high,low,close,volume,datetime
1675247400000,22978.45,22986.99,22942.84,22981.59,1799.0975,2023-02-01 10:30:00
1675248300000,22981.39,23007.56,22979.44,22996.3,1451.11867,2023-02-01 10:45:00
1675249200000,22996.3,23031.85,22987.6,23017.66,2139.66673,2023-02-01 11:00:00
1675250100000,23016.76,23100.0,23015.1,23087.99,3437.61152,2023-02-01 11:15:00
1675251000000,23086.83,23096.12,23064.24,23077.14,2325.66214,2023-02-01 11:30:00
1675251900000,23077.14,23085.7,23056.27,23077.52,1570.33626,2023-02-01 11:45:00
1675252800000,23078.43,23098.8,23063.96,23096.39,2282.82215,2023-02-01 12:00:00
1675253700000,23096.39,23108.09,23075.0,23093.66,2215.20175,2023-02-01 12:15:00
1675254600000,23093.67,23096.82,23076.27,23078.56,1527.94755,2023-02-01 12:30:00
1675255500000,23078.56,23092.99,23048.1,23060.63,2001.91778,2023-02-01 12:45:00
1675256400000,23061.34,23069.28,23015.34,23068.95,2976.97554,2023-02-01 13:00:00
1675257300000,23068.95,23140.89,23063.0,23104.77,5634.31395,2023-02-01 13:15:00
1675258200000,23104.77,23125.96,23068.55,23070.33,2493.55104,2023-02-01 13:30:00
1675259100000,23071.22,23108.0,23066.0,23086.1,2015.08647,2023-02-01 13:45:00
1675260000000,23086.78,23102.94,23078.02,23099.89,2237.02684,2023-02-01 14:00:00
1675260900000,23099.89,23138.19,23088.01,23092.1,2885.89246,2023-02-01 14:15:00
1675261800000,23092.1,23125.66,23028.88,23118.4,5574.48366,2023-02-01 14:30:00
1675262700000,23117.05,23144.85,23091.14,23101.0,3821.56745,2023-02-01 14:45:00
1675263600000,23101.0,23111.78,23031.91,23075.08,5279.62718,2023-02-01 15:00:00
1675264500000,23074.15,23084.19,23018.05,23045.53,3717.28146,2023-02-01 15:15:00
1675265400000,23045.52,23061.94,23007.35,23012.19,3225.0467,2023-02-01 15:30:00
1675266300000,23012.3,23025.87,22938.36,22979.73,5937.61721,2023-02-01 15:45:00
1675267200000,22979.73,23025.37,22946.32,23015.77,2115.4367,2023-02-01 16:00:00
1675268100000,23015.86,23036.63,23004.31,23015.45,1917.45931,2023-02-01 16:15:00
1675269000000,23015.45,23017.0,22982.74,23007.48,1456.57562,2023-02-01 16:30:00
1675269900000,23006.75,23011.42,22918.2,22999.85,2077.96128,2023-02-01 16:45:00
1675270800000,23000.62,23005.67,22968.1,22977.89,1422.84623,2023-02-01 17:00:00
1675271700000,22977.89,23038.93,22970.0,23011.94,1889.82545,2023-02-01 17:15:00
1675272600000,23011.35,23021.86,22971.7,22977.19,1722.72335,2023-02-01 17:30:00
1675273500000,22977.19,23003.68,22929.0,22994.27,3212.68696,2023-02-01 17:45:00
1675274400000,22993.32,23014.69,22943.47,22967.15,2503.24055,2023-02-01 18:00:00
1675275300000,22967.13,23116.21,22960.1,23105.0,3237.68187,2023-02-01 18:15:00
1675276200000,23104.99,23124.36,23039.8,23072.67,3406.69853,2023-02-01 18:30:00
1675277100000,23070.92,23128.0,23027.18,23077.26,4608.04535,2023-02-01 18:45:00
1675278000000,23075.53,23200.51,22915.0,23082.05,11387.25484,2023-02-01 19:00:00
1675278900000,23080.48,23084.58,22996.59,22996.95,4276.69657,2023-02-01 19:15:00
1675279800000,22998.27,23318.0,22760.23,23268.98,19986.13646,2023-02-01 19:30:00
1675280700000,23265.34,23494.77,23155.21,23385.99,12712.33688,2023-02-01 19:45:00
1675281600000,23385.99,23466.25,23327.96,23394.35,8925.22488,2023-02-01 20:00:00
1675282500000,23392.53,23554.81,23320.01,23553.13,7663.88412,2023-02-01 20:15:00
1675283400000,23551.13,23650.0,23547.42,23564.73,7897.43997,2023-02-01 20:30:00
1675284300000,23564.73,23595.0,23482.0,23573.11,4542.76252,2023-02-01 20:45:00
1675285200000,23571.72,23749.48,23535.27,23700.52,7932.73098,2023-02-01 21:00:00
1675286100000,23702.26,23800.0,23692.11,23720.69,6369.272,2023-02-01 21:15:00
1675287000000,23718.99,23778.91,23689.17,23696.47,4420.09406,2023-02-01 21:30:00
1675287900000,23697.66,23710.0,23611.3,23681.05,4125.47855,2023-02-01 21:45:00
1675288800000,23681.05,23761.58,23679.9,23753.29,2920.38618,2023-02-01 22:00:00
1675289700000,23754.31,23812.66,23710.92,23726.26,3833.5451,2023-02-01 22:15:00
1675290600000,23727.93,23751.17,23654.83,23657.88,2195.44274,2023-02-01 22:30:00
1675291500000,23656.56,23729.99,23656.39,23714.5,1886.31454,2023-02-01 22:45:00
1675292400000,23713.81,23770.93,23699.0,23751.39,3581.08833,2023-02-01 23:00:00
1675293300000,23750.56,23786.38,23724.54,23763.11,2543.3454,2023-02-01 23:15:00
1675294200000,23763.98,23769.04,23693.66,23708.26,2334.12345,2023-02-01 23:30:00
1675295100000,23708.3,23736.12,23682.94,23732.66,2397.23723,2023-02-01 23:45:00
1675296000000,23731.41,23765.45,23690.02,23721.03,4352.32269,2023-02-02 00:00:00
1675296900000,23721.03,23799.0,23710.01,23728.85,3817.87935,2023-02-02 00:15:00
1675297800000,23728.85,24177.44,23726.59,24172.23,10740.6037,2023-02-02 00:30:00
1675298700000,24172.23,24255.0,24066.85,24189.85,7496.355,2023-02-02 00:45:00
1675299600000,24188.09,24209.91,24045.29,24063.89,4840.94455,2023-02-02 01:00:00
1675300500000,24062.36,24127.81,24047.42,24052.11,4210.19742,2023-02-02 01:15:00
1675301400000,24052.1,24060.11,23947.1,23985.86,5068.76955,2023-02-02 01:30:00
1675302300000,23986.85,23995.73,23946.59,23950.55,2420.22845,2023-02-02 01:45:00
1675303200000,23950.55,23988.26,23932.18,23942.85,2574.84676,2023-02-02 02:00:00
1675304100000,23942.84,23959.04,23863.0,23905.23,2988.634,2023-02-02 02:15:00
1675305000000,23906.01,23920.0,23830.02,23897.61,3308.79372,2023-02-02 02:30:00
1675305900000,23897.61,23915.67,23876.34,23885.19,1686.80832,2023-02-02 02:45:00
1675306800000,23884.85,23913.42,23870.88,23888.19,1784.23262,2023-02-02 03:00:00
1675307700000,23888.19,23895.42,23854.94,23891.97,1977.35253,2023-02-02 03:15:00
1675308600000,23891.32,23934.0,23887.0,23927.35,2098.20074,2023-02-02 03:30:00
1675309500000,23927.35,23930.93,23847.28,23848.6,2060.26467,2023-02-02 03:45:00
1675310400000,23848.6,23873.69,23838.3,23851.68,2195.91597,2023-02-02 04:00:00
1675311300000,23851.68,23903.33,23843.42,23889.99,2055.12391,2023-02-02 04:15:00
1675312200000,23889.99,23905.57,23870.01,23899.23,1766.18495,2023-02-02 04:30:00
1675313100000,23899.23,23907.79,23877.87,23882.87,1767.19446,2023-02-02 04:45:00
1675314000000,23882.87,23921.0,23872.35,23919.71,1999.47173,2023-02-02 05:00:00
1675314900000,23920.12,23921.1,23855.88,23861.57,2284.78548,2023-02-02 05:15:00
1675315800000,23860.91,23874.21,23848.05,23857.84,1812.46399,2023-02-02 05:30:00
1675316700000,23858.29,23879.0,23800.0,23804.61,2458.46723,2023-02-02 05:45:00
1675317600000,23803.74,23831.17,23727.99,23746.57,3796.56297,2023-02-02 06:00:00
1675318500000,23745.41,23771.5,23658.2,23732.22,3902.18579,2023-02-02 06:15:00
1675319400000,23732.22,23799.11,23729.48,23789.86,2517.01063,2023-02-02 06:30:00
1675320300000,23789.86,23805.0,23755.63,23786.46,1760.92766,2023-02-02 06:45:00
1675321200000,23786.46,23830.37,23776.02,23809.68,2210.72141,2023-02-02 07:00:00
1675322100000,23809.68,23832.28,23802.66,23814.16,1767.36391,2023-02-02 07:15:00
1675323000000,23814.16,23827.16,23762.93,23766.12,2189.94421,2023-02-02 07:30:00
1675323900000,23766.69,23788.07,23738.75,23781.12,2290.03111,2023-02-02 07:45:00
1675324800000,23780.65,23820.96,23766.16,23801.98,2469.85668,2023-02-02 08:00:00
1675325700000,23801.98,23852.75,23799.23,23839.37,2756.39884,2023-02-02 08:15:00
1675326600000,23839.38,23847.99,23785.73,23794.09,2643.91841,2023-02-02 08:30:00
1675327500000,23793.72,23806.43,23787.01,23799.59,1663.47269,2023-02-02 08:45:00
1675328400000,23799.16,23816.28,23751.86,23756.26,2293.35484,2023-02-02 09:00:00
1675329300000,23756.25,23779.0,23750.0,23768.12,2201.57388,2023-02-02 09:15:00
1675330200000,23767.17,23804.42,23766.42,23800.62,1885.68563,2023-02-02 09:30:00
1675331100000,23801.08,23836.0,23785.85,23830.91,2548.38695,2023-02-02 09:45:00
1675332000000,23830.23,23835.0,23791.32,23801.84,2004.80361,2023-02-02 10:00:00
1675332900000,23801.43,23814.51,23795.72,23802.81,1637.51166,2023-02-02 10:15:00
1675333800000,23803.37,23805.75,23770.8,23800.7,2140.14786,2023-02-02 10:30:00
1675334700000,23800.7,23804.31,23775.36,23780.17,1651.29828,2023-02-02 10:45:00
1675335600000,23780.84,23816.99,23772.68,23813.28,2002.10884,2023-02-02 11:00:00
1675336500000,23813.7,23839.0,23799.0,23834.75,2055.21034,2023-02-02 11:15:00
1675337400000,23834.12,23850.68,23815.44,23837.7,2326.56612,2023-02-02 11:30:00
1675338300000,23837.7,23841.84,23798.01,23820.49,2061.45047,2023-02-02 11:45:00
1675339200000,23820.49,23831.92,23791.5,23823.51,2516.83386,2023-02-02 12:00:00
1675340100000,23823.72,23827.86,23794.67,23809.75,1915.20022,2023-02-02 12:15:00
1675341000000,23809.76,23815.97,23760.83,23777.17,2752.7287,2023-02-02 12:30:00
1675341900000,23777.16,23807.26,23766.13,23800.76,2427.99583,2023-02-02 12:45:00
1675342800000,23800.77,23804.23,23753.59,23780.8,2929.5892,2023-02-02 13:00:00
1675343700000,23779.21,23813.94,23762.02,23798.96,3008.87116,2023-02-02 13:15:00
1675344600000,23798.13,23816.92,23737.08,23772.02,4058.68931,2023-02-02 13:30:00
1675345500000,23772.9,23774.81,23715.41,23766.53,3393.12619,2023-02-02 13:45:00
1675346400000,23766.53,23811.31,23753.02,23807.15,3271.5332,2023-02-02 14:00:00
1675347300000,23807.95,23945.68,23795.42,23900.84,6368.27853,2023-02-02 14:15:00
1675348200000,23901.69,23940.0,23760.0,23766.57,7652.09856,2023-02-02 14:30:00
1675349100000,23765.36,23847.15,23525.0,23609.11,13695.45678,2023-02-02 14:45:00
1675350000000,23609.11,23694.69,23550.8,23578.54,9388.79641,2023-02-02 15:00:00
1675350900000,23578.54,23690.99,23573.03,23676.91,5667.32443,2023-02-02 15:15:00
1675351800000,23676.0,23824.82,23671.76,23795.77,7501.50852,2023-02-02 15:30:00
1675352700000,23796.32,23927.21,23773.13,23839.5,6937.56493,2023-02-02 15:45:00
1675353600000,23839.5,23898.58,23780.01,23794.64,6080.69278,2023-02-02 16:00:00
1675354500000,23796.28,23863.08,23765.09,23851.97,4764.69095,2023-02-02 16:15:00
1675355400000,23851.97,23898.98,23777.84,23842.64,5327.92362,2023-02-02 16:30:00
1675356300000,23841.01,23850.0,23785.01,23790.35,3525.4084,2023-02-02 16:45:00
1675357200000,23790.35,23844.58,23780.01,23819.47,3843.2584,2023-02-02 17:00:00
1675358100000,23820.91,23851.7,23811.0,23826.96,3310.7859,2023-02-02 17:15:00
1675359000000,23828.14,23899.0,23822.41,23882.99,3488.15943,2023-02-02 17:30:00
1675359900000,23884.0,23935.05,23865.91,23893.33,3384.80333,2023-02-02 17:45:00
1675360800000,23894.1,23999.0,23889.88,23992.31,5002.60496,2023-02-02 18:00:00
1675361700000,23992.31,24144.62,23967.36,24008.0,9899.94923,2023-02-02 18:15:00
1675362600000,24006.46,24114.04,23975.43,24110.21,5539.55003,2023-02-02 18:30:00
1675363500000,24110.21,24114.23,24049.5,24054.54,3784.96723,2023-02-02 18:45:00
1675364400000,24055.71,24071.0,23846.97,23896.75,7067.30885,2023-02-02 19:00:00
1675365300000,23895.37,23906.78,23750.0,23832.71,7466.37589,2023-02-02 19:15:00
1675366200000,23832.71,23853.0,23725.76,23752.8,5967.63099,2023-02-02 19:30:00
1675367100000,23752.81,23828.42,23738.17,23802.57,4773.34057,2023-02-02 19:45:00
1675368000000,23802.57,23820.64,23748.55,23816.8,4972.25126,2023-02-02 20:00:00
1675368900000,23816.8,23821.91,23770.15,23778.91,3518.3566,2023-02-02 20:15:00
1675369800000,23779.69,23826.74,23765.01,23782.08,3259.25244,2023-02-02 20:30:00
1675370700000,23782.08,23878.0,23776.23,23872.75,4130.21042,2023-02-02 20:45:00
1675371600000,23872.76,23924.81,23710.87,23777.51,8652.44577,2023-02-02 21:00:00
1675372500000,23777.51,23794.95,23722.85,23761.2,3224.82999,2023-02-02 21:15:00
1675373400000,23760.1,23776.37,23600.0,23708.92,6752.36624,2023-02-02 21:30:00
1675374300000,23708.92,23718.95,23413.02,23455.65,6217.34028,2023-02-02 21:45:00
1675375200000,23455.65,23539.99,23363.27,23500.74,5993.6396,2023-02-02 22:00:00
1675376100000,23500.74,23589.44,23496.36,23524.87,3747.72503,2023-02-02 22:15:00
1675377000000,23524.6,23574.79,23522.45,23552.1,1835.35426,2023-02-02 22:30:00
1675377900000,23551.57,23618.98,23520.25,23556.13,1931.35593,2023-02-02 22:45:00
1675378800000,23556.7,23595.5,23539.23,23571.28,2392.00077,2023-02-02 23:00:00
1675379700000,23571.26,23571.28,23481.39,23490.31,2599.89391,2023-02-02 23:15:00
1675380600000,23490.52,23541.78,23459.01,23467.37,2503.32021,2023-02-02 23:30:00
1675381500000,23467.37,23503.87,23423.75,23488.94,3191.28383,2023-02-02 23:45:00
1675382400000,23489.33,23583.99,23488.07,23574.9,3814.2803,2023-02-03 00:00:00
1675383300000,23574.89,23585.04,23547.81,23561.45,2105.2415,2023-02-03 00:15:00
1675384200000,23561.45,23562.83,23436.06,23521.37,4178.50379,2023-02-03 00:30:00
1675385100000,23521.85,23565.3,23521.37,23552.89,2077.906,2023-02-03 00:45:00
1675386000000,23553.32,23583.33,23533.88,23559.63,2230.67591,2023-02-03 01:00:00
1675386900000,23559.64,23585.24,23534.67,23575.24,1896.68642,2023-02-03 01:15:00
1675387800000,23575.24,23590.11,23538.0,23541.32,2051.30918,2023-02-03 01:30:00
1675388700000,23540.75,23573.16,23522.7,23555.12,2164.82502,2023-02-03 01:45:00
1675389600000,23555.12,23580.6,23531.96,23534.64,2060.66191,2023-02-03 02:00:00
1675390500000,23535.52,23549.13,23460.0,23473.71,2986.10276,2023-02-03 02:15:00
1675391400000,23473.71,23521.78,23411.47,23422.72,3374.29165,2023-02-03 02:30:00
1675392300000,23422.85,23484.88,23419.08,23475.45,2606.39933,2023-02-03 02:45:00
1675393200000,23475.46,23494.36,23422.97,23434.94,2401.63225,2023-02-03 03:00:00
1675394100000,23434.94,23514.52,23413.01,23501.03,3269.1919,2023-02-03 03:15:00
1675395000000,23501.04,23534.69,23488.5,23525.59,2516.51118,2023-02-03 03:30:00
1675395900000,23525.59,23536.35,23510.79,23534.18,1874.71545,2023-02-03 03:45:00
1675396800000,23533.64,23539.57,23507.21,23524.61,1780.02104,2023-02-03 04:00:00
1675397700000,23524.61,23554.93,23520.92,23536.89,2027.78584,2023-02-03 04:15:00
1675398600000,23536.89,23566.18,23530.46,23549.71,2012.50856,2023-02-03 04:30:00
1675399500000,23549.71,23550.45,23507.93,23516.73,1782.03832,2023-02-03 04:45:00
1675400400000,23516.73,23536.57,23501.24,23534.73,1847.0456,2023-02-03 05:00:00
1675401300000,23534.73,23549.37,23513.42,23517.42,1670.13414,2023-02-03 05:15:00
1675402200000,23517.42,23542.85,23515.79,23536.36,1915.07006,2023-02-03 05:30:00
1675403100000,23536.36,23538.33,23517.41,23523.58,1933.4675,2023-02-03 05:45:00
1675404000000,23523.57,23552.4,23520.3,23547.69,2076.7496,2023-02-03 06:00:00
1675404900000,23547.69,23549.16,23507.09,23520.73,1984.15432,2023-02-03 06:15:00
1675405800000,23521.15,23540.18,23514.55,23530.98,1869.15853,2023-02-03 06:30:00
1675406700000,23530.98,23534.0,23505.9,23513.55,1930.82435,2023-02-03 06:45:00
1675407600000,23512.71,23531.0,23475.87,23524.24,2949.2241,2023-02-03 07:00:00
1675408500000,23524.24,23545.28,23476.12,23477.35,2652.04909,2023-02-03 07:15:00
1675409400000,23477.34,23503.4,23449.16,23471.37,3777.1547,2023-02-03 07:30:00
1675410300000,23471.99,23485.0,23447.25,23456.23,2781.49003,2023-02-03 07:45:00
1675411200000,23456.22,23472.0,23322.3,23388.87,6006.38385,2023-02-03 08:00:00
1675412100000,23389.91,23421.21,23350.01,23392.15,3296.0255,2023-02-03 08:15:00
1675413000000,23391.48,23420.08,23370.96,23398.8,2729.86293,2023-02-03 08:30:00
1675413900000,23397.61,23430.0,23372.2,23423.52,2510.82931,2023-02-03 08:45:00
1675414800000,23423.52,23442.54,23399.78,23440.87,2711.60036,2023-02-03 09:00:00
1675415700000,23440.87,23447.24,23406.75,23428.72,2350.65906,2023-02-03 09:15:00
1675416600000,23429.5,23447.0,23415.33,23441.27,2532.43821,2023-02-03 09:30:00
1675417500000,23441.97,23442.72,23408.77,23423.17,1993.56048,2023-02-03 09:45:00
1675418400000,23423.17,23427.69,23410.1,23413.65,2249.65881,2023-02-03 10:00:00
1675419300000,23413.63,23414.7,23352.79,23376.12,3367.118,2023-02-03 10:15:00
1675420200000,23375.72,23436.22,23361.33,23434.46,2662.96793,2023-02-03 10:30:00
1675421100000,23434.46,23443.5,23414.15,23431.91,2518.75452,2023-02-03 10:45:00
1675422000000,23431.91,23445.98,23416.23,23434.05,2825.50377,2023-02-03 11:00:00
1675422900000,23434.05,23486.81,23422.37,23465.75,3296.27374,2023-02-03 11:15:00
1675423800000,23465.98,23519.94,23462.68,23512.94,3534.59045,2023-02-03 11:30:00
1675424700000,23513.35,23541.7,23490.53,23534.13,3310.49855,2023-02-03 11:45:00
1675425600000,23533.32,23555.0,23509.59,23517.92,3418.63998,2023-02-03 12:00:00
1675426500000,23517.92,23529.45,23486.13,23526.43,3126.90894,2023-02-03 12:15:00
1675427400000,23525.88,23549.14,23512.5,23541.11,2532.3853,2023-02-03 12:30:00
1675428300000,23540.52,23570.76,23513.29,23524.75,3163.82501,2023-02-03 12:45:00
1675429200000,23524.2,23546.34,23500.0,23537.42,2860.34163,2023-02-03 13:00:00
1675430100000,23537.18,23541.15,23458.52,23505.27,3995.52512,2023-02-03 13:15:00
1675431000000,23506.89,23509.0,23244.11,23375.24,14555.31106,2023-02-03 13:30:00
1675431900000,23376.45,23377.54,23270.0,23346.63,7056.04243,2023-02-03 13:45:00
1675432800000,23346.63,23378.33,23291.13,23334.72,5156.12714,2023-02-03 14:00:00
1675433700000,23335.37,23365.7,23227.16,23315.23,5036.61696,2023-02-03 14:15:00
1675434600000,23316.28,23537.59,23298.74,23480.22,10009.91451,2023-02-03 14:30:00
1675435500000,23480.22,23597.68,23442.35,23518.32,9240.29559,2023-02-03 14:45:00
1675436400000,23518.42,23535.12,23408.76,23528.33,9426.4722,2023-02-03 15:00:00
1675437300000,23529.71,23710.8,23507.27,23614.2,11043.11709,2023-02-03 15:15:00
1675438200000,23612.89,23703.02,23570.84,23666.36,6439.05185,2023-02-03 15:30:00
1675439100000,23666.42,23691.25,23580.14,23603.36,5164.7898,2023-02-03 15:45:00
1675440000000,23604.62,23651.63,23586.14,23643.34,4550.67829,2023-02-03 16:00:00
1675440900000,23643.82,23673.98,23600.21,23671.98,3826.15187,2023-02-03 16:15:00
1675441800000,23671.98,23715.7,23581.84,23593.24,5985.27245,2023-02-03 16:30:00
1675442700000,23593.24,23608.01,23513.73,23519.21,4940.85969,2023-02-03 16:45:00
1675443600000,23518.92,23552.35,23502.4,23525.88,3962.08577,2023-02-03 17:00:00
1675444500000,23525.05,23578.62,23521.59,23569.25,3269.8584,2023-02-03 17:15:00
1675445400000,23569.25,23662.39,23560.0,23633.22,4119.1163,2023-02-03 17:30:00
1675446300000,23631.93,23649.07,23501.2,23506.58,4441.35027,2023-02-03 17:45:00
1675447200000,23508.21,23527.79,23411.06,23460.76,6699.89615,2023-02-03 18:00:00
1675448100000,23459.56,23481.27,23411.74,23422.29,3911.98566,2023-02-03 18:15:00
1675449000000,23423.17,23457.33,23366.0,23412.27,4871.08292,2023-02-03 18:30:00
1675449900000,23412.26,23450.0,23387.24,23418.3,3340.77036,2023-02-03 18:45:00
1675450800000,23417.75,23434.59,23383.97,23434.18,3490.58758,2023-02-03 19:00:00
1675451700000,23433.61,23435.0,23335.0,23390.52,3339.24445,2023-02-03 19:15:00
1675452600000,23389.93,23439.16,23350.4,23399.87,3710.4091,2023-02-03 19:30:00
1675453500000,23399.87,23403.95,23300.76,23307.99,4271.48287,2023-02-03 19:45:00
1675454400000,23308.05,23340.6,23204.62,23323.85,6160.84944,2023-02-03 20:00:00
1675455300000,23324.76,23377.0,23312.12,23355.33,3259.76784,2023-02-03 20:15:00
1675456200000,23355.33,23403.94,23336.58,23359.04,3368.4354,2023-02-03 20:30:00
1675457100000,23359.69,23373.85,23316.95,23338.35,3074.17634,2023-02-03 20:45:00
1675458000000,23337.66,23371.81,23328.7,23364.61,2130.83715,2023-02-03 21:00:00
1675458900000,23364.61,23394.35,23351.14,23371.59,1733.75555,2023-02-03 21:15:00
1675459800000,23371.59,23381.34,23345.49,23352.14,1355.3368,2023-02-03 21:30:00
1675460700000,23351.92,23391.82,23302.48,23379.01,1924.13164,2023-02-03 21:45:00
1675461600000,23379.01,23400.63,23377.66,23389.35,1448.05858,2023-02-03 22:00:00
1675462500000,23389.6,23430.0,23381.03,23387.88,1892.50553,2023-02-03 22:15:00
1675463400000,23388.45,23438.04,23375.88,23422.26,1850.46377,2023-02-03 22:30:00
1675464300000,23422.26,23443.36,23402.92,23421.02,1615.32027,2023-02-03 22:45:00
1675465200000,23421.72,23454.0,23402.86,23418.29,2591.14815,2023-02-03 23:00:00
1675466100000,23418.29,23453.36,23416.45,23451.43,1541.36077,2023-02-03 23:15:00
1675467000000,23450.18,23472.0,23434.37,23456.12,1609.50788,2023-02-03 23:30:00
1675467900000,23456.58,23460.0,23417.29,23431.9,1564.64139,2023-02-03 23:45:00
1675468800000,23431.9,23447.4,23382.01,23404.4,2202.72413,2023-02-04 00:00:00
1675469700000,23404.4,23443.57,23388.77,23440.81,1550.83506,2023-02-04 00:15:00
1675470600000,23440.81,23465.15,23438.17,23458.95,2121.28116,2023-02-04 00:30:00
1675471500000,23458.95,23463.12,23400.0,23411.3,1913.18369,2023-02-04 00:45:00
1675472400000,23411.39,23442.24,23405.07,23430.64,1576.06372,2023-02-04 01:00:00
1675473300000,23430.64,23432.88,23394.43,23398.37,1886.50315,2023-02-04 01:15:00
1675474200000,23398.36,23441.9,23396.32,23417.43,1367.15008,2023-02-04 01:30:00
1675475100000,23417.43,23418.41,23365.0,23373.87,1691.19283,2023-02-04 01:45:00
1675476000000,23373.87,23390.05,23365.5,23380.96,1296.94912,2023-02-04 02:00:00
1675476900000,23380.96,23384.73,23347.72,23357.84,1608.4725,2023-02-04 02:15:00
1675477800000,23358.45,23389.61,23357.14,23359.02,1600.70548,2023-02-04 02:30:00
1675478700000,23359.02,23399.0,23358.32,23386.89,1191.91283,2023-02-04 02:45:00
1675479600000,23386.53,23393.89,23362.0,23371.15,1307.07258,2023-02-04 03:00:00
1675480500000,23370.53,23393.22,23359.57,23363.14,1254.45508,2023-02-04 03:15:00
1675481400000,23363.48,23369.44,23333.33,23341.93,1278.25144,2023-02-04 03:30:00
1675482300000,23341.51,23357.94,23331.16,23343.43,1193.30241,2023-02-04 03:45:00
1675483200000,23343.12,23356.66,23333.15,23356.03,1283.13682,2023-02-04 04:00:00
1675484100000,23355.22,23361.33,23325.88,23346.78,1743.16508,2023-02-04 04:15:00
1675485000000,23346.78,23346.79,23314.14,23326.7,1473.41823,2023-02-04 04:30:00
1675485900000,23326.7,23341.81,23317.56,23337.71,1136.25285,2023-02-04 04:45:00
1675486800000,23337.7,23338.78,23303.7,23310.25,1457.17863,2023-02-04 05:00:00
1675487700000,23310.25,23320.84,23263.44,23275.91,2435.61946,2023-02-04 05:15:00
