timestamp,open,high,low,close,volume,datetime
1648771200000,45510.35,45644.86,45417.42,45624.72,654.14809,2022-04-01 00:00:00
1648772100000,45624.72,45625.5,45526.91,45610.27,259.13495,2022-04-01 00:15:00
1648773000000,45610.27,45619.38,45351.73,45618.89,470.63338,2022-04-01 00:30:00
1648773900000,45618.89,45642.95,45475.78,45541.5,454.28429,2022-04-01 00:45:00
1648774800000,45542.16,45542.17,45307.29,45349.01,599.77697,2022-04-01 01:00:00
1648775700000,45346.71,45422.5,45135.51,45143.61,639.06062,2022-04-01 01:15:00
1648776600000,45143.62,45242.84,45051.0,45167.02,1408.52488,2022-04-01 01:30:00
1648777500000,45167.02,45176.76,44868.0,44923.77,1480.63428,2022-04-01 01:45:00
1648778400000,44923.77,45049.03,44800.0,44948.18,1036.18337,2022-04-01 02:00:00
1648779300000,44948.19,45040.21,44535.49,44641.59,1656.67863,2022-04-01 02:15:00
1648780200000,44641.58,44768.91,44536.0,44710.92,904.2159,2022-04-01 02:30:00
1648781100000,44710.92,44710.93,44200.0,44392.71,2155.08745,2022-04-01 02:45:00
1648782000000,44392.71,44504.44,44273.44,44367.81,1034.51676,2022-04-01 03:00:00
1648782900000,44367.81,44497.01,44350.41,44418.85,571.07413,2022-04-01 03:15:00
1648783800000,44418.84,44549.85,44411.39,44522.73,579.11048,2022-04-01 03:30:00
1648784700000,44522.73,44599.99,44426.69,44599.98,507.88404,2022-04-01 03:45:00
1648785600000,44599.98,44709.3,44547.11,44660.02,576.99205,2022-04-01 04:00:00
1648786500000,44660.01,44707.62,44571.57,44667.96,406.83358,2022-04-01 04:15:00
1648787400000,44667.96,44768.98,44627.66,44745.23,438.87536,2022-04-01 04:30:00
1648788300000,44745.23,44780.01,44642.43,44642.44,300.52277,2022-04-01 04:45:00
1648789200000,44642.44,44763.89,44600.0,44719.78,360.96325,2022-04-01 05:00:00
1648790100000,44719.78,44734.88,44675.95,44726.68,329.91748,2022-04-01 05:15:00
1648791000000,44726.68,44789.99,44607.13,44662.35,453.30182,2022-04-01 05:30:00
1648791900000,44662.35,44671.83,44583.23,44646.16,312.16451,2022-04-01 05:45:00
1648792800000,44646.15,44688.96,44567.94,44576.91,289.04893,2022-04-01 06:00:00
1648793700000,44576.91,44787.04,44576.44,44780.44,386.72507,2022-04-01 06:15:00
1648794600000,44780.43,44848.44,44731.05,44774.99,379.28769,2022-04-01 06:30:00
1648795500000,44774.99,44841.18,44765.27,44803.7,349.86754,2022-04-01 06:45:00
1648796400000,44803.7,44903.7,44801.0,44829.92,402.90929,2022-04-01 07:00:00
1648797300000,44829.93,44949.29,44805.33,44915.38,684.76008,2022-04-01 07:15:00
1648798200000,44915.38,44938.66,44852.97,44935.86,442.58364,2022-04-01 07:30:00
1648799100000,44935.87,45110.81,44935.86,45015.69,1066.68831,2022-04-01 07:45:00
1648800000000,45015.68,45174.73,45008.24,45104.36,601.56491,2022-04-01 08:00:00
1648800900000,45104.37,45314.77,45100.02,45314.77,729.19038,2022-04-01 08:15:00
1648801800000,45314.77,45323.91,45154.8,45239.3,777.99312,2022-04-01 08:30:00
1648802700000,45239.3,45249.96,45080.98,45137.06,428.32934,2022-04-01 08:45:00
