timestamp,open,high,low,close,volume,datetime
1769904000000,78731.9,79391.4,78650.27,79346.59,219.32499827,2026-02-01 00:00:00
1769904900000,79346.59,79417.15,78968.08,79090.7,250.59054926,2026-02-01 00:15:00
1769905800000,79090.7,79219.16,78753.4,78760.7,323.29671929,2026-02-01 00:30:00
1769906700000,78760.7,79120.23,78746.58,78900.33,165.74878766,2026-02-01 00:45:00
1769907600000,78900.33,78948.85,78478.41,78697.66,262.38514323,2026-02-01 01:00:00
1769908500000,78697.66,78876.26,78388.11,78839.03,206.05471021,2026-02-01 01:15:00
1769909400000,78839.03,78874.05,78295.3,78346.74,154.04984473,2026-02-01 01:30:00
1769910300000,78346.74,78555.89,78301.02,78524.86,135.44504834,2026-02-01 01:45:00
1769911200000,78524.86,78857.73,78380.0,78817.69,175.09650361,2026-02-01 02:00:00
1769912100000,78817.69,78900.03,78519.74,78617.7,111.59366694,2026-02-01 02:15:00
1769913000000,78617.7,78799.8,78612.27,78752.62,116.48444362,2026-02-01 02:30:00
1769913900000,78752.62,79062.95,78729.73,78900.21,136.35478735,2026-02-01 02:45:00
1769914800000,78900.21,79008.73,78743.44,78865.02,111.8182884,2026-02-01 03:00:00
1769915700000,78865.02,78898.84,78667.42,78742.77,110.48852918,2026-02-01 03:15:00
1769916600000,78742.77,78863.75,78684.5,78732.1,124.82166564,2026-02-01 03:30:00
1769917500000,78732.1,78915.05,78732.1,78866.82,86.26635177,2026-02-01 03:45:00
1769918400000,78866.82,79006.93,78719.56,78966.65,82.46024175,2026-02-01 04:00:00
1769919300000,78966.65,79118.27,78901.16,78930.72,110.60461814,2026-02-01 04:15:00
1769920200000,78930.72,79020.78,78912.52,79012.0,58.40271035,2026-02-01 04:30:00
1769921100000,79012.0,79060.47,78968.65,78968.65,59.91973308,2026-02-01 04:45:00
1769922000000,78968.65,79008.61,78729.37,78849.77,182.84318122,2026-02-01 05:00:00
1769922900000,78849.77,78988.24,78734.74,78945.87,128.56720001,2026-02-01 05:15:00
1769923800000,78945.87,78963.47,78551.56,78570.7,77.04827653,2026-02-01 05:30:00
1769924700000,78570.7,78647.9,78528.81,78616.56,118.96983892,2026-02-01 05:45:00
1769925600000,78616.56,78717.7,78599.12,78710.46,74.5139669,2026-02-01 06:00:00
1769926500000,78710.46,78822.77,78681.02,78709.4,71.42648277,2026-02-01 06:15:00
1769927400000,78709.4,78789.26,78392.83,78521.29,105.90851823,2026-02-01 06:30:00
1769928300000,78521.29,78524.44,78243.87,78296.93,153.51438149,2026-02-01 06:45:00
1769929200000,78296.93,78361.79,77961.64,78121.4,173.0620558,2026-02-01 07:00:00
1769930100000,78121.4,78219.06,78003.69,78214.8,116.80739628,2026-02-01 07:15:00
1769931000000,78214.8,78722.16,78183.41,78583.83,146.95943657,2026-02-01 07:30:00
1769931900000,78583.83,78583.83,78340.37,78341.14,99.73133478,2026-02-01 07:45:00
1769932800000,78341.14,78538.95,78341.14,78449.8,71.28512344,2026-02-01 08:00:00
1769933700000,78449.8,78505.26,78261.02,78502.06,122.20330915,2026-02-01 08:15:00
1769934600000,78502.06,78867.98,78468.61,78863.7,96.37580666,2026-02-01 08:30:00
1769935500000,78863.7,78866.86,78551.45,78601.54,153.61412954,2026-02-01 08:45:00
1769936400000,78601.54,78843.9,78550.0,78761.04,88.04023014,2026-02-01 09:00:00
1769937300000,78761.04,78843.15,78628.85,78691.24,89.8888759,2026-02-01 09:15:00
1769938200000,78691.24,78910.09,78682.52,78872.4,64.68061648,2026-02-01 09:30:00
1769939100000,78872.4,79136.02,78737.35,79034.45,116.22050731,2026-02-01 09:45:00
1769940000000,79034.45,79225.47,78887.38,79180.2,134.07518982,2026-02-01 10:00:00
1769940900000,79180.2,79180.2,78991.7,79020.08,63.53252818,2026-02-01 10:15:00
1769941800000,79020.08,79033.29,78383.41,78386.58,160.64706997,2026-02-01 10:30:00
1769942700000,78386.58,78524.95,78146.65,78281.21,174.62332135,2026-02-01 10:45:00
1769943600000,78281.21,78519.39,78281.19,78502.23,95.86063709,2026-02-01 11:00:00
1769944500000,78502.23,78506.16,78313.37,78416.2,96.33619929,2026-02-01 11:15:00
1769945400000,78416.2,78878.15,78416.2,78841.09,125.25983639,2026-02-01 11:30:00
1769946300000,78841.09,78882.24,78704.59,78747.55,71.75481783,2026-02-01 11:45:00
1769947200000,78747.55,78760.97,78495.21,78568.4,103.71882647,2026-02-01 12:00:00
1769948100000,78568.4,78624.62,78239.71,78445.6,150.57140511,2026-02-01 12:15:00
1769949000000,78445.6,78660.21,78353.27,78377.12,92.74103457,2026-02-01 12:30:00
1769949900000,78377.12,78504.7,78335.0,78460.18,69.34859294,2026-02-01 12:45:00
1769950800000,78460.18,78745.8,78458.15,78700.93,91.09144634,2026-02-01 13:00:00
1769951700000,78700.93,78774.31,78534.2,78685.84,60.27060563,2026-02-01 13:15:00
1769952600000,78685.84,78690.0,78458.84,78521.67,75.52220998,2026-02-01 13:30:00
1769953500000,78521.67,78650.87,78204.37,78313.11,126.4294067,2026-02-01 13:45:00
1769954400000,78313.11,78448.04,78080.13,78186.8,144.0452587,2026-02-01 14:00:00
1769955300000,78186.8,78217.05,77817.02,77887.39,217.76826992,2026-02-01 14:15:00
1769956200000,77887.39,78120.0,77243.0,77892.02,287.38160653,2026-02-01 14:30:00
1769957100000,77892.02,78522.77,77811.01,78211.61,231.10418544,2026-02-01 14:45:00
1769958000000,78211.61,78255.34,77531.51,77636.05,182.98172918,2026-02-01 15:00:00
1769958900000,77636.05,77695.98,76930.41,76998.97,310.98799519,2026-02-01 15:15:00
1769959800000,76998.97,77393.71,76768.64,77171.32,327.32086151,2026-02-01 15:30:00
1769960700000,77171.32,77824.96,77166.51,77584.62,207.1863619,2026-02-01 15:45:00
1769961600000,77584.62,77597.39,77099.6,77567.25,215.31230772,2026-02-01 16:00:00
1769962500000,77567.25,77829.66,77131.75,77534.5,177.71062428,2026-02-01 16:15:00
1769963400000,77534.5,77749.97,77163.77,77231.73,163.8040853,2026-02-01 16:30:00
1769964300000,77231.73,77550.42,77136.96,77494.2,129.12012743,2026-02-01 16:45:00
1769965200000,77494.2,77745.94,77411.48,77641.0,116.294167,2026-02-01 17:00:00
1769966100000,77641.0,77741.64,77338.05,77556.5,97.9394953,2026-02-01 17:15:00
1769967000000,77556.5,77639.98,77300.0,77475.47,90.14518945,2026-02-01 17:30:00
1769967900000,77475.47,77745.28,77366.24,77738.59,80.86512349,2026-02-01 17:45:00
1769968800000,77738.59,78281.19,77730.97,78243.17,140.12486341,2026-02-01 18:00:00
1769969700000,78243.17,78420.68,78003.52,78146.74,215.14965494,2026-02-01 18:15:00
1769970600000,78146.74,78186.65,77955.0,77992.8,70.97880903,2026-02-01 18:30:00
1769971500000,77992.8,78051.16,77728.14,78027.98,75.88214397,2026-02-01 18:45:00
1769972400000,78027.98,78104.9,77739.0,77739.0,85.12939735,2026-02-01 19:00:00
1769973300000,77739.0,77789.84,77626.39,77692.4,52.7530268,2026-02-01 19:15:00
1769974200000,77692.4,77799.37,77500.58,77546.2,66.51296331,2026-02-01 19:30:00
1769975100000,77546.2,77546.2,77000.0,77175.7,136.30020122,2026-02-01 19:45:00
1769976000000,77175.7,77304.49,76881.1,77204.99,187.96521848,2026-02-01 20:00:00
1769976900000,77204.99,77425.7,76621.98,76685.06,160.85567649,2026-02-01 20:15:00
1769977800000,76685.06,77738.13,76685.06,77409.99,223.42665526,2026-02-01 20:30:00
1769978700000,77409.99,77429.19,77073.78,77103.24,158.75420479,2026-02-01 20:45:00
1769979600000,77103.24,77134.63,76461.96,76743.53,183.22180119,2026-02-01 21:00:00
1769980500000,76743.53,77055.29,76542.36,76990.27,116.20124146,2026-02-01 21:15:00
1769981400000,76990.27,77162.8,76808.48,76842.9,99.42345944,2026-02-01 21:30:00
1769982300000,76842.9,76854.19,76366.5,76515.96,180.11336949,2026-02-01 21:45:00
1769983200000,76515.96,77773.5,76461.33,77495.13,181.13544105,2026-02-01 22:00:00
1769984100000,77495.13,77495.13,76697.58,77174.37,183.0412904,2026-02-01 22:15:00
1769985000000,77174.37,77613.27,77158.75,77452.87,111.40382488,2026-02-01 22:30:00
1769985900000,77452.87,77542.63,77150.0,77249.0,153.67045102,2026-02-01 22:45:00
1769986800000,77249.0,77344.43,75737.9,76649.52,490.07300284,2026-02-01 23:00:00
1769987700000,76649.52,76992.53,76150.0,76801.96,232.12902493,2026-02-01 23:15:00
1769988600000,76801.96,77613.54,76715.44,77319.06,258.85204228,2026-02-01 23:30:00
1769989500000,77319.06,77328.51,76890.25,76967.37,193.6449849,2026-02-01 23:45:00
1769990400000,76967.37,77660.73,76599.46,77540.81,183.14518501,2026-02-02 00:00:00
1769991300000,77540.81,78067.59,77500.87,77943.76,263.89404694,2026-02-02 00:15:00
1769992200000,77943.76,78182.38,77744.9,77855.62,162.22602147,2026-02-02 00:30:00
1769993100000,77855.62,77973.33,77525.0,77671.18,125.06900582,2026-02-02 00:45:00
1769994000000,77671.18,77920.74,76812.78,76815.85,166.51209846,2026-02-02 01:00:00
1769994900000,76815.85,77923.03,76635.76,77773.78,176.97088654,2026-02-02 01:15:00
1769995800000,77773.78,77835.4,77440.79,77704.96,139.02719553,2026-02-02 01:30:00
1769996700000,77704.96,77751.86,77376.99,77542.63,151.82462083,2026-02-02 01:45:00
1769997600000,77542.63,77544.3,76968.63,77191.89,193.28004995,2026-02-02 02:00:00
1769998500000,77191.89,77538.29,77034.89,77126.19,192.80627263,2026-02-02 02:15:00
1769999400000,77126.19,77255.46,76772.46,76972.11,286.90825601,2026-02-02 02:30:00
1770000300000,76972.11,77017.68,76452.36,76504.25,282.59619058,2026-02-02 02:45:00
1770001200000,76504.25,76573.28,75851.15,75877.22,260.68425466,2026-02-02 03:00:00
1770002100000,75877.22,75908.74,75086.66,75093.5,518.19856666,2026-02-02 03:15:00
1770003000000,75093.5,75201.62,74611.97,74636.68,467.07362464,2026-02-02 03:30:00
1770003900000,74636.68,76467.58,74621.91,76291.76,484.34282168,2026-02-02 03:45:00
1770004800000,76291.76,76314.76,75339.18,75529.75,454.97481064,2026-02-02 04:00:00
1770005700000,75529.75,76500.0,75481.66,76474.36,508.58540762,2026-02-02 04:15:00
