timestamp,open,high,low,close,volume,datetime
1727855100000,61854.69,61924.0,61716.76,61727.4,181.42666,2024-10-02 07:45:00
1727856000000,61727.39,61753.57,61603.49,61637.99,108.02273,2024-10-02 08:00:00
1727856900000,61637.99,61763.45,61628.01,61718.01,112.58795,2024-10-02 08:15:00
1727857800000,61718.02,61914.34,61706.0,61850.01,153.87037,2024-10-02 08:30:00
1727858700000,61850.02,61860.0,61766.01,61806.01,160.75732,2024-10-02 08:45:00
1727859600000,61806.01,61817.76,61640.0,61669.01,214.13086,2024-10-02 09:00:00
1727860500000,61669.0,61676.0,61484.0,61524.36,234.03614,2024-10-02 09:15:00
1727861400000,61524.37,61554.53,61346.0,61400.0,225.44943,2024-10-02 09:30:00
1727862300000,61400.01,61412.0,61130.0,61271.25,408.4575,2024-10-02 09:45:00
1727863200000,61271.24,61283.61,61151.04,61194.01,341.64847,2024-10-02 10:00:00
1727864100000,61194.0,61480.0,61184.01,61472.0,258.91474,2024-10-02 10:15:00
1727865000000,61472.01,61555.0,61356.0,61388.01,178.47127,2024-10-02 10:30:00
1727865900000,61388.0,61440.0,61167.09,61188.28,226.96399,2024-10-02 10:45:00
1727866800000,61188.27,61380.0,60888.88,61246.0,449.07399,2024-10-02 11:00:00
1727867700000,61246.0,61329.04,61060.0,61293.86,294.93094,2024-10-02 11:15:00
1727868600000,61293.86,61379.14,61219.0,61264.0,271.03864,2024-10-02 11:30:00
1727869500000,61264.0,61280.0,61083.34,61164.01,189.24148,2024-10-02 11:45:00
1727870400000,61164.01,61193.97,60890.7,60919.99,265.97728,2024-10-02 12:00:00
1727871300000,60920.0,61152.0,60900.0,61008.05,343.67971,2024-10-02 12:15:00
1727872200000,61008.04,61220.0,60984.0,61090.32,237.69434,2024-10-02 12:30:00
1727873100000,61090.33,61090.33,60696.4,60798.8,427.45453,2024-10-02 12:45:00
1727874000000,60798.8,60974.0,60678.0,60920.59,447.62356,2024-10-02 13:00:00
1727874900000,60920.58,61011.92,60789.0,60888.96,307.09117,2024-10-02 13:15:00
1727875800000,60888.97,60906.46,60524.21,60704.0,729.04057,2024-10-02 13:30:00
1727876700000,60704.0,61460.0,60692.0,61350.0,1024.63402,2024-10-02 13:45:00
1727877600000,61350.0,61580.0,61255.0,61284.76,602.90849,2024-10-02 14:00:00
1727878500000,61284.76,61672.0,61106.15,61225.9,665.45031,2024-10-02 14:15:00
1727879400000,61225.9,61540.0,61152.01,61432.1,515.67906,2024-10-02 14:30:00
1727880300000,61432.09,61543.77,61047.16,61077.78,483.52271,2024-10-02 14:45:00
1727881200000,61077.77,61505.79,61059.9,61437.98,401.92156,2024-10-02 15:00:00
1727882100000,61437.98,61756.46,61434.0,61729.48,372.94709,2024-10-02 15:15:00
1727883000000,61729.48,61872.0,61698.0,61828.07,387.86263,2024-10-02 15:30:00
1727883900000,61828.07,61926.9,61737.73,61874.01,351.78976,2024-10-02 15:45:00
1727884800000,61874.01,62390.31,61836.0,62134.0,733.18359,2024-10-02 16:00:00
1727885700000,62134.0,62279.99,62039.9,62042.25,274.72801,2024-10-02 16:15:00
1727886600000,62042.25,62118.0,61882.0,61908.0,260.11826,2024-10-02 16:30:00
1727887500000,61908.0,62020.48,61779.87,61800.0,287.78968,2024-10-02 16:45:00
1727888400000,61800.01,61835.99,61563.36,61748.0,280.0777,2024-10-02 17:00:00
1727889300000,61748.0,61769.45,61600.0,61682.3,185.52064,2024-10-02 17:15:00
1727890200000,61682.3,61682.3,61242.0,61476.0,400.07081,2024-10-02 17:30:00
1727891100000,61475.99,61680.14,61452.0,61628.01,250.25189,2024-10-02 17:45:00
1727892000000,61628.01,61691.0,61082.0,61104.84,399.88876,2024-10-02 18:00:00
1727892900000,61104.83,61280.0,60832.0,61178.0,580.83925,2024-10-02 18:15:00
1727893800000,61178.0,61220.7,61036.0,61220.7,185.92276,2024-10-02 18:30:00
1727894700000,61220.7,61228.75,60762.09,60762.09,237.06982,2024-10-02 18:45:00
1727895600000,60762.1,60926.0,60529.02,60849.69,883.05931,2024-10-02 19:00:00
1727896500000,60849.7,60863.96,60218.23,60248.01,945.04716,2024-10-02 19:15:00
1727897400000,60248.01,60500.13,60050.0,60098.77,1090.82235,2024-10-02 19:30:00
1727898300000,60098.77,60382.0,60000.0,60190.01,935.12772,2024-10-02 19:45:00
1727899200000,60190.01,60518.0,60128.0,60314.95,545.45215,2024-10-02 20:00:00
1727900100000,60314.95,60400.01,60174.0,60388.01,570.57243,2024-10-02 20:15:00
1727901000000,60388.01,60844.25,60356.46,60790.0,1205.42091,2024-10-02 20:30:00
1727901900000,60790.01,60999.24,60708.43,60924.0,980.14528,2024-10-02 20:45:00
1727902800000,60923.99,60952.0,60656.0,60720.0,221.41051,2024-10-02 21:00:00
1727903700000,60720.0,60887.71,60658.0,60887.71,148.62702,2024-10-02 21:15:00
1727904600000,60887.71,60939.99,60718.78,60771.43,126.43053,2024-10-02 21:30:00
1727905500000,60771.43,60922.0,60771.42,60831.99,111.37201,2024-10-02 21:45:00
1727906400000,60832.0,60832.0,60444.0,60546.0,288.39499,2024-10-02 22:00:00
1727907300000,60546.0,60651.98,60438.0,60566.0,170.67506,2024-10-02 22:15:00
1727908200000,60566.01,60774.0,60540.0,60705.99,132.31454,2024-10-02 22:30:00
1727909100000,60706.0,60851.75,60690.0,60851.74,87.27494,2024-10-02 22:45:00
1727910000000,60851.74,60869.56,60751.0,60800.0,124.28875,2024-10-02 23:00:00
1727910900000,60799.99,60838.0,60712.01,60762.01,113.93715,2024-10-02 23:15:00
1727911800000,60762.01,60762.01,60639.9,60700.0,98.02655,2024-10-02 23:30:00
1727912700000,60700.0,60766.0,60622.0,60649.28,174.72311,2024-10-02 23:45:00
1727913600000,60649.27,60845.08,60536.0,60818.0,275.98989,2024-10-03 00:00:00
1727914500000,60818.0,60825.52,60552.19,60772.0,350.36293,2024-10-03 00:15:00
1727915400000,60772.0,61105.0,60750.0,60893.22,820.02281,2024-10-03 00:30:00
1727916300000,60893.21,61078.0,60850.0,60988.01,200.04323,2024-10-03 00:45:00
1727917200000,60988.01,61139.48,60980.0,61106.01,308.63142,2024-10-03 01:00:00
1727918100000,61106.01,61167.38,61004.0,61167.38,186.36154,2024-10-03 01:15:00
1727919000000,61167.38,61183.76,61038.01,61038.02,164.90298,2024-10-03 01:30:00
1727919900000,61038.02,61120.99,60919.9,61024.0,174.97732,2024-10-03 01:45:00
1727920800000,61024.0,61197.99,60987.0,61188.33,123.64424,2024-10-03 02:00:00
1727921700000,61188.34,61200.0,61072.63,61108.0,108.31981,2024-10-03 02:15:00
1727922600000,61108.0,61193.37,61063.71,61116.53,115.64296,2024-10-03 02:30:00
1727923500000,61116.54,61274.0,61116.53,61185.17,155.18115,2024-10-03 02:45:00
1727924400000,61185.18,61229.0,61106.5,61119.99,95.68911,2024-10-03 03:00:00
1727925300000,61119.99,61356.0,61092.0,61264.07,318.54757,2024-10-03 03:15:00
1727926200000,61264.01,61383.02,61192.69,61280.21,150.41244,2024-10-03 03:30:00
1727927100000,61280.22,61464.0,61250.0,61463.99,108.58266,2024-10-03 03:45:00
1727928000000,61464.0,61477.19,61336.28,61336.29,262.52764,2024-10-03 04:00:00
1727928900000,61336.28,61380.0,61307.69,61361.59,86.50816,2024-10-03 04:15:00
1727929800000,61361.58,61447.5,61360.0,61404.53,104.92725,2024-10-03 04:30:00
1727930700000,61404.53,61450.0,61276.31,61326.0,117.49654,2024-10-03 04:45:00
1727931600000,61326.0,61360.0,61219.9,61232.01,146.86391,2024-10-03 05:00:00
1727932500000,61232.01,61246.2,61150.0,61197.99,326.30947,2024-10-03 05:15:00
1727933400000,61197.99,61219.39,61100.0,61213.74,131.51227,2024-10-03 05:30:00
1727934300000,61213.74,61225.99,61120.0,61176.01,97.5374,2024-10-03 05:45:00
1727935200000,61176.0,61279.61,61106.01,61244.62,132.88138,2024-10-03 06:00:00
1727936100000,61244.62,61299.05,61239.9,61289.99,157.66551,2024-10-03 06:15:00
1727937000000,61290.0,61410.06,61254.94,61410.05,198.17733,2024-10-03 06:30:00
1727937900000,61410.06,61418.42,61334.0,61334.01,129.47021,2024-10-03 06:45:00
1727938800000,61334.0,61424.25,61204.4,61223.74,154.41676,2024-10-03 07:00:00
1727939700000,61223.74,61309.48,61148.75,61212.01,444.71037,2024-10-03 07:15:00
1727940600000,61212.01,61276.0,61078.07,61095.83,402.42626,2024-10-03 07:30:00
1727941500000,61095.82,61132.0,60814.12,60926.0,457.7667,2024-10-03 07:45:00
1727942400000,60926.0,60978.0,60530.0,60539.99,307.45639,2024-10-03 08:00:00
1727943300000,60540.0,60649.83,60272.13,60354.81,611.44677,2024-10-03 08:15:00
1727944200000,60354.81,60455.99,60187.56,60390.0,504.68726,2024-10-03 08:30:00
1727945100000,60390.0,60440.0,60138.0,60354.0,381.99542,2024-10-03 08:45:00
1727946000000,60354.0,60439.61,60126.56,60418.01,336.20611,2024-10-03 09:00:00
1727946900000,60418.01,60658.6,60344.0,60640.0,252.11488,2024-10-03 09:15:00
1727947800000,60639.99,60733.63,60577.7,60637.73,238.53194,2024-10-03 09:30:00
1727948700000,60637.72,60765.33,60627.44,60720.48,157.46911,2024-10-03 09:45:00
1727949600000,60720.48,60779.43,60648.0,60728.01,162.03079,2024-10-03 10:00:00
1727950500000,60728.0,60781.34,60673.0,60780.0,103.16792,2024-10-03 10:15:00
1727951400000,60779.99,60953.45,60779.99,60918.0,279.45255,2024-10-03 10:30:00
1727952300000,60918.0,61036.0,60888.0,61025.98,193.42508,2024-10-03 10:45:00
1727953200000,61025.98,61070.47,60991.46,61001.16,124.60832,2024-10-03 11:00:00
1727954100000,61001.16,61001.17,60679.92,60722.05,286.7661,2024-10-03 11:15:00
1727955000000,60722.05,60835.01,60594.0,60835.01,333.04885,2024-10-03 11:30:00
1727955900000,60835.01,60854.57,60732.0,60764.74,134.7115,2024-10-03 11:45:00
1727956800000,60764.73,60770.0,60372.12,60574.5,356.29828,2024-10-03 12:00:00
1727957700000,60574.51,60641.99,60417.06,60543.0,229.42263,2024-10-03 12:15:00
1727958600000,60543.01,60690.0,60430.0,60484.23,463.19816,2024-10-03 12:30:00
1727959500000,60484.23,60591.99,60392.29,60469.95,182.84289,2024-10-03 12:45:00
1727960400000,60469.95,60534.0,60188.12,60220.76,328.44385,2024-10-03 13:00:00
1727961300000,60220.76,60583.99,59828.11,60494.0,1266.4407,2024-10-03 13:15:00
1727962200000,60494.0,60575.5,60042.0,60237.26,729.31908,2024-10-03 13:30:00
1727963100000,60237.27,60500.0,60044.3,60382.05,552.39187,2024-10-03 13:45:00
1727964000000,60382.06,60900.0,60336.0,60457.61,1122.65602,2024-10-03 14:00:00
1727964900000,60457.61,60801.99,60100.0,60282.0,889.43991,2024-10-03 14:15:00
1727965800000,60281.99,60545.06,60196.0,60379.91,443.57028,2024-10-03 14:30:00
1727966700000,60379.9,60474.0,60163.35,60172.01,406.60911,2024-10-03 14:45:00
1727967600000,60172.01,60329.56,60044.0,60210.36,457.2316,2024-10-03 15:00:00
1727968500000,60210.35,60386.0,60088.0,60163.81,313.34507,2024-10-03 15:15:00
1727969400000,60164.0,60367.08,60106.01,60262.23,353.98897,2024-10-03 15:30:00
1727970300000,60262.23,60690.0,60256.0,60641.5,476.82851,2024-10-03 15:45:00
1727971200000,60641.5,60781.53,60556.0,60590.0,315.83295,2024-10-03 16:00:00
1727972100000,60590.0,60666.67,60188.04,60214.0,348.87798,2024-10-03 16:15:00
1727973000000,60214.0,60332.49,60100.0,60174.0,321.08457,2024-10-03 16:30:00
1727973900000,60173.99,60248.0,60084.0,60168.0,320.99744,2024-10-03 16:45:00
1727974800000,60167.99,60458.95,59917.02,60379.99,483.16078,2024-10-03 17:00:00
1727975700000,60379.99,60721.21,60359.9,60638.01,497.94354,2024-10-03 17:15:00
1727976600000,60638.0,60723.68,60339.9,60577.78,368.81051,2024-10-03 17:30:00
1727977500000,60577.78,60704.0,60492.5,60632.0,206.21935,2024-10-03 17:45:00
1727978400000,60632.0,60660.0,60555.72,60630.01,93.08375,2024-10-03 18:00:00
1727979300000,60630.0,60858.31,60600.0,60666.01,285.2578,2024-10-03 18:15:00
1727980200000,60666.01,60735.67,60531.85,60656.01,168.82251,2024-10-03 18:30:00
1727981100000,60656.01,60809.99,60622.77,60722.31,137.37101,2024-10-03 18:45:00
1727982000000,60722.31,60760.0,60544.33,60649.5,165.66487,2024-10-03 19:00:00
1727982900000,60649.49,60850.58,60640.0,60763.5,175.11935,2024-10-03 19:15:00
1727983800000,60763.51,60926.12,60763.5,60800.01,195.07405,2024-10-03 19:30:00
1727984700000,60800.01,61058.0,60800.0,61036.0,325.53368,2024-10-03 19:45:00
1727985600000,61036.0,61100.0,60886.51,60932.0,225.09806,2024-10-03 20:00:00
1727986500000,60932.01,61000.0,60750.0,60839.99,159.52675,2024-10-03 20:15:00
1727987400000,60839.99,60860.0,60668.0,60762.48,140.98116,2024-10-03 20:30:00
1727988300000,60762.49,60774.0,60722.04,60773.99,85.21295,2024-10-03 20:45:00
1727989200000,60774.0,60852.59,60596.4,60852.58,234.9445,2024-10-03 21:00:00
1727990100000,60852.59,60950.0,60811.88,60841.1,94.10734,2024-10-03 21:15:00
1727991000000,60841.11,60865.57,60731.41,60731.41,53.48333,2024-10-03 21:30:00
1727991900000,60731.41,60830.0,60731.41,60807.13,55.26831,2024-10-03 21:45:00
1727992800000,60807.13,60860.0,60726.0,60830.87,126.18641,2024-10-03 22:00:00
1727993700000,60830.88,60898.0,60714.0,60896.0,93.16129,2024-10-03 22:15:00
1727994600000,60896.0,60978.26,60772.0,60800.0,132.75734,2024-10-03 22:30:00
1727995500000,60799.99,60909.1,60788.01,60895.27,68.09555,2024-10-03 22:45:00
1727996400000,60895.27,60984.0,60810.0,60818.08,103.24673,2024-10-03 23:00:00
1727997300000,60818.09,60836.0,60700.49,60780.0,101.03307,2024-10-03 23:15:00
1727998200000,60780.0,60827.98,60726.0,60806.0,77.26048,2024-10-03 23:30:00
1727999100000,60806.0,60810.0,60709.3,60752.71,74.56217,2024-10-03 23:45:00
1728000000000,60752.72,60812.0,60681.19,60700.0,149.6348,2024-10-04 00:00:00
1728000900000,60700.0,60739.33,60551.56,60705.12,132.11491,2024-10-04 00:15:00
1728001800000,60705.12,60792.21,60552.0,60617.99,229.57054,2024-10-04 00:30:00
1728002700000,60618.0,60676.02,60459.9,60504.01,148.75696,2024-10-04 00:45:00
1728003600000,60504.01,60632.0,60488.0,60610.39,106.36473,2024-10-04 01:00:00
1728004500000,60610.4,61244.28,60610.39,61075.99,474.9357,2024-10-04 01:15:00
1728005400000,61076.0,61194.0,60938.54,61036.0,215.14681,2024-10-04 01:30:00
1728006300000,61036.0,61256.47,61006.0,61218.0,271.62282,2024-10-04 01:45:00
1728007200000,61218.0,61272.73,61102.0,61110.41,117.26833,2024-10-04 02:00:00
1728008100000,61110.4,61149.99,60939.75,60988.0,86.21754,2024-10-04 02:15:00
1728009000000,60987.99,61143.97,60974.01,61086.0,114.54218,2024-10-04 02:30:00
1728009900000,61086.0,61115.0,61024.0,61036.14,91.99231,2024-10-04 02:45:00
1728010800000,61036.15,61065.36,60923.96,60935.99,69.83772,2024-10-04 03:00:00
1728011700000,60935.99,60976.49,60900.0,60913.99,48.90428,2024-10-04 03:15:00
1728012600000,60914.0,60970.47,60890.0,60924.0,57.65358,2024-10-04 03:30:00
1728013500000,60923.99,60989.7,60891.56,60951.99,59.03367,2024-10-04 03:45:00
1728014400000,60951.99,61026.9,60948.0,61006.44,55.71051,2024-10-04 04:00:00
1728015300000,61006.43,61178.21,60972.5,61166.11,116.61915,2024-10-04 04:15:00
1728016200000,61166.1,61200.0,61070.73,61080.0,145.87577,2024-10-04 04:30:00
1728017100000,61079.99,61082.92,60936.66,61001.44,105.04009,2024-10-04 04:45:00
1728018000000,61001.45,61167.99,60982.7,61144.0,96.02195,2024-10-04 05:00:00
1728018900000,61144.01,61192.0,61127.67,61183.05,78.17185,2024-10-04 05:15:00
1728019800000,61183.05,61200.0,61122.3,61194.0,78.32012,2024-10-04 05:30:00
1728020700000,61193.99,61238.0,61170.54,61224.34,112.53856,2024-10-04 05:45:00
1728021600000,61224.34,61230.0,61100.0,61121.73,118.14339,2024-10-04 06:00:00
1728022500000,61121.73,61343.75,61118.0,61241.99,212.97495,2024-10-04 06:15:00
1728023400000,61242.0,61313.01,61140.0,61157.99,148.11737,2024-10-04 06:30:00
1728024300000,61158.0,61209.01,61106.0,61119.99,96.45633,2024-10-04 06:45:00
1728025200000,61120.0,61188.0,61068.0,61188.0,140.05354,2024-10-04 07:00:00
