timestamp,open,high,low,close,volume,datetime
1738368000000,102429.56,102570.64,102274.5,102531.98,140.4053,2025-02-01 00:00:00
1738368900000,102531.98,102575.06,102274.5,102282.28,130.71293,2025-02-01 00:15:00
1738369800000,102282.29,102499.0,102213.07,102458.65,130.45236,2025-02-01 00:30:00
1738370700000,102458.64,102515.0,102354.97,102494.94,136.55117,2025-02-01 00:45:00
1738371600000,102494.94,102612.37,102460.33,102606.03,105.60574,2025-02-01 01:00:00
1738372500000,102606.03,102710.38,102550.0,102710.38,117.3201,2025-02-01 01:15:00
1738373400000,102710.37,102780.27,102613.14,102778.0,147.6529,2025-02-01 01:30:00
1738374300000,102778.99,102779.0,102532.5,102566.0,130.85956,2025-02-01 01:45:00
1738375200000,102566.0,102697.17,102408.95,102684.15,132.58634,2025-02-01 02:00:00
1738376100000,102684.15,102783.71,102684.14,102706.53,68.41081,2025-02-01 02:15:00
1738377000000,102706.53,102711.69,102588.23,102662.33,71.03783,2025-02-01 02:30:00
1738377900000,102662.34,102702.59,102400.0,102467.77,164.0002,2025-02-01 02:45:00
1738378800000,102466.96,102518.42,102300.0,102425.61,104.57611,2025-02-01 03:00:00
1738379700000,102425.62,102438.81,102334.01,102346.0,47.30216,2025-02-01 03:15:00
1738380600000,102346.0,102360.0,102198.52,102261.22,111.31208,2025-02-01 03:30:00
1738381500000,102261.22,102289.99,102218.34,102249.19,71.55726,2025-02-01 03:45:00
1738382400000,102249.19,102331.16,102118.56,102201.01,105.88332,2025-02-01 04:00:00
1738383300000,102201.0,102259.97,102170.33,102238.06,65.89905,2025-02-01 04:15:00
1738384200000,102238.07,102503.03,102236.55,102493.77,99.88593,2025-02-01 04:30:00
1738385100000,102493.77,102493.77,102310.86,102316.16,50.62701,2025-02-01 04:45:00
1738386000000,102316.15,102382.25,102235.29,102352.4,90.49733,2025-02-01 05:00:00
1738386900000,102352.39,102479.48,102348.0,102479.47,45.36391,2025-02-01 05:15:00
1738387800000,102479.47,102588.57,102437.11,102549.01,55.41665,2025-02-01 05:30:00
1738388700000,102549.02,102551.56,102481.5,102500.0,63.40708,2025-02-01 05:45:00
1738389600000,102500.0,102577.12,102429.59,102429.6,51.62716,2025-02-01 06:00:00
1738390500000,102429.59,102429.59,102313.72,102354.9,52.48607,2025-02-01 06:15:00
1738391400000,102354.89,102446.14,102250.0,102294.07,60.80456,2025-02-01 06:30:00
1738392300000,102294.07,102402.91,102184.46,102402.91,67.05304,2025-02-01 06:45:00
1738393200000,102402.91,102494.69,102369.26,102443.36,52.95905,2025-02-01 07:00:00
1738394100000,102443.36,102443.37,102265.55,102301.44,69.47769,2025-02-01 07:15:00
1738395000000,102301.44,102380.0,102196.07,102196.08,58.18072,2025-02-01 07:30:00
