timestamp,open,high,low,close,volume,datetime
1706745600000,42580.0,42687.63,42571.81,42602.29,334.76613,2024-02-01 00:00:00
1706746500000,42602.3,42602.3,42418.74,42486.4,389.28502,2024-02-01 00:15:00
1706747400000,42486.4,42516.67,42220.85,42378.97,429.64206,2024-02-01 00:30:00
1706748300000,42378.97,42510.4,42378.97,42474.95,353.84492,2024-02-01 00:45:00
1706749200000,42474.96,42476.0,42256.47,42277.19,285.18617,2024-02-01 01:00:00
1706750100000,42277.2,42277.23,41950.0,42025.0,1091.10555,2024-02-01 01:15:00
1706751000000,42025.01,42097.6,41884.28,42056.39,630.25401,2024-02-01 01:30:00
1706751900000,42056.4,42071.1,41940.0,41983.54,377.87846,2024-02-01 01:45:00
1706752800000,41983.54,42137.91,41958.71,42114.19,404.83744,2024-02-01 02:00:00
1706753700000,42114.19,42174.51,42046.55,42125.23,270.84275,2024-02-01 02:15:00
1706754600000,42125.23,42170.0,42084.0,42149.41,213.39007,2024-02-01 02:30:00
1706755500000,42149.42,42176.87,42050.86,42162.56,363.96607,2024-02-01 02:45:00
1706756400000,42162.55,42190.4,42107.59,42107.88,253.14897,2024-02-01 03:00:00
1706757300000,42107.87,42107.88,41981.1,42024.3,282.58898,2024-02-01 03:15:00
1706758200000,42024.3,42124.29,41958.71,42101.99,240.31002,2024-02-01 03:30:00
1706759100000,42101.99,42130.01,42008.48,42015.65,238.21976,2024-02-01 03:45:00
1706760000000,42015.65,42045.1,41973.2,42019.59,630.59849,2024-02-01 04:00:00
1706760900000,42019.6,42058.61,41982.01,42046.3,228.98474,2024-02-01 04:15:00
1706761800000,42046.3,42094.39,41889.95,42087.22,588.25834,2024-02-01 04:30:00
1706762700000,42087.21,42141.68,42066.64,42073.43,241.55884,2024-02-01 04:45:00
1706763600000,42073.43,42187.16,42028.41,42151.28,413.13553,2024-02-01 05:00:00
1706764500000,42151.28,42198.0,42053.61,42053.62,279.81715,2024-02-01 05:15:00
1706765400000,42053.62,42147.45,42045.43,42099.61,186.63152,2024-02-01 05:30:00
1706766300000,42099.6,42161.1,42099.6,42156.5,163.50543,2024-02-01 05:45:00
1706767200000,42156.5,42222.0,42132.3,42200.4,302.93361,2024-02-01 06:00:00
1706768100000,42200.4,42222.0,42123.35,42176.02,332.56649,2024-02-01 06:15:00
1706769000000,42176.01,42225.47,42150.0,42205.46,224.80046,2024-02-01 06:30:00
1706769900000,42205.46,42216.84,42163.86,42192.4,173.83229,2024-02-01 06:45:00
1706770800000,42192.39,42192.4,42124.59,42176.07,209.61439,2024-02-01 07:00:00
1706771700000,42176.06,42241.19,42176.06,42234.89,161.21602,2024-02-01 07:15:00
1706772600000,42234.9,42290.99,42213.0,42276.73,244.83658,2024-02-01 07:30:00
1706773500000,42276.73,42300.0,42190.15,42190.16,430.45829,2024-02-01 07:45:00
1706774400000,42190.15,42236.88,42130.0,42130.0,238.61616,2024-02-01 08:00:00
1706775300000,42130.0,42189.35,42125.25,42155.0,204.65953,2024-02-01 08:15:00
1706776200000,42154.99,42236.0,42138.53,42235.99,159.6513,2024-02-01 08:30:00
1706777100000,42236.0,42250.0,42173.03,42244.54,216.20105,2024-02-01 08:45:00
1706778000000,42244.54,42261.81,42130.0,42188.14,217.83873,2024-02-01 09:00:00
1706778900000,42188.15,42253.67,42188.14,42221.47,230.00874,2024-02-01 09:15:00
1706779800000,42221.48,42230.8,42156.0,42192.0,151.3996,2024-02-01 09:30:00
1706780700000,42192.01,42192.01,42140.89,42148.31,144.87757,2024-02-01 09:45:00
1706781600000,42148.31,42216.29,42112.95,42216.28,196.41352,2024-02-01 10:00:00
1706782500000,42216.29,42331.1,42208.0,42258.01,573.00095,2024-02-01 10:15:00
1706783400000,42258.0,42281.99,42196.2,42200.62,212.22166,2024-02-01 10:30:00
1706784300000,42200.63,42243.64,42180.18,42226.02,179.80235,2024-02-01 10:45:00
1706785200000,42226.01,42272.33,42202.0,42252.62,194.04516,2024-02-01 11:00:00
1706786100000,42252.62,42269.07,42208.54,42234.5,126.19299,2024-02-01 11:15:00
1706787000000,42234.49,42298.03,42214.54,42261.82,147.40278,2024-02-01 11:30:00
1706787900000,42261.82,42261.82,42026.52,42087.52,810.42042,2024-02-01 11:45:00
1706788800000,42087.52,42179.0,41944.89,42167.45,624.95154,2024-02-01 12:00:00
1706789700000,42167.44,42207.42,42107.32,42207.42,328.81316,2024-02-01 12:15:00
1706790600000,42207.41,42220.3,42122.98,42190.01,265.9797,2024-02-01 12:30:00
1706791500000,42190.01,42237.24,42111.04,42142.8,274.70744,2024-02-01 12:45:00
1706792400000,42142.81,42147.65,41987.25,42017.0,355.87432,2024-02-01 13:00:00
1706793300000,42017.0,42184.0,41981.17,42172.87,308.36306,2024-02-01 13:15:00
1706794200000,42172.87,42294.0,42167.47,42185.16,331.61297,2024-02-01 13:30:00
1706795100000,42185.15,42257.83,42150.0,42219.61,257.24811,2024-02-01 13:45:00
1706796000000,42219.61,42284.39,42186.0,42253.21,263.81604,2024-02-01 14:00:00
1706796900000,42253.21,42446.6,42253.21,42388.1,566.00389,2024-02-01 14:15:00
1706797800000,42388.1,42561.17,42370.92,42539.6,755.70371,2024-02-01 14:30:00
1706798700000,42539.6,42657.48,42480.0,42651.1,644.23764,2024-02-01 14:45:00
1706799600000,42651.1,42800.0,42580.0,42787.24,1134.11568,2024-02-01 15:00:00
1706800500000,42787.24,42933.0,42687.73,42905.24,611.51697,2024-02-01 15:15:00
1706801400000,42905.25,42946.6,42677.61,42707.87,600.40612,2024-02-01 15:30:00
1706802300000,42707.88,42731.1,42516.11,42516.12,534.99163,2024-02-01 15:45:00
1706803200000,42516.12,42622.26,42428.1,42622.25,671.36291,2024-02-01 16:00:00
1706804100000,42622.25,42667.61,42481.1,42526.83,361.91483,2024-02-01 16:15:00
1706805000000,42526.83,42545.55,42364.0,42535.99,447.68144,2024-02-01 16:30:00
1706805900000,42535.99,42698.0,42535.99,42658.15,393.24397,2024-02-01 16:45:00
1706806800000,42658.15,42932.99,42628.0,42932.98,865.70621,2024-02-01 17:00:00
1706807700000,42932.98,43164.0,42875.22,43096.0,862.02958,2024-02-01 17:15:00
1706808600000,43096.0,43169.23,42922.0,42968.03,550.12601,2024-02-01 17:30:00
1706809500000,42968.03,43025.93,42890.0,42924.0,415.96715,2024-02-01 17:45:00
1706810400000,42923.99,42956.23,42794.75,42929.5,553.18522,2024-02-01 18:00:00
1706811300000,42929.51,43053.03,42911.11,42925.42,431.51123,2024-02-01 18:15:00
1706812200000,42925.42,42967.5,42778.01,42826.05,416.67996,2024-02-01 18:30:00
1706813100000,42826.04,42857.75,42771.82,42847.06,243.31669,2024-02-01 18:45:00
1706814000000,42847.07,42938.98,42841.1,42879.36,344.94322,2024-02-01 19:00:00
1706814900000,42879.35,42909.68,42831.11,42909.68,256.77204,2024-02-01 19:15:00
1706815800000,42909.68,43004.98,42861.06,43000.81,368.51014,2024-02-01 19:30:00
1706816700000,43000.81,43285.13,42991.1,43218.94,900.61844,2024-02-01 19:45:00
1706817600000,43218.94,43279.91,43023.11,43073.51,510.82492,2024-02-01 20:00:00
1706818500000,43073.51,43195.51,43031.11,43085.33,332.17533,2024-02-01 20:15:00
1706819400000,43085.33,43140.13,43036.36,43088.4,271.66341,2024-02-01 20:30:00
1706820300000,43088.41,43094.8,42895.86,43011.83,510.98564,2024-02-01 20:45:00
1706821200000,43011.83,43180.72,42967.19,43128.41,484.22093,2024-02-01 21:00:00
1706822100000,43128.41,43220.0,43101.1,43114.8,282.96145,2024-02-01 21:15:00
1706823000000,43114.8,43129.1,43031.1,43081.23,272.2779,2024-02-01 21:30:00
1706823900000,43081.24,43145.54,43042.79,43096.41,220.08784,2024-02-01 21:45:00
1706824800000,43096.42,43111.1,43014.71,43059.18,160.79277,2024-02-01 22:00:00
1706825700000,43059.18,43078.66,42972.23,42972.23,214.77919,2024-02-01 22:15:00
1706826600000,42972.23,43006.69,42872.91,42900.0,225.58126,2024-02-01 22:30:00
1706827500000,42900.01,42956.15,42887.97,42927.11,130.45754,2024-02-01 22:45:00
1706828400000,42927.12,42965.51,42886.33,42933.35,162.48226,2024-02-01 23:00:00
1706829300000,42933.35,42979.79,42927.11,42952.86,126.74475,2024-02-01 23:15:00
1706830200000,42952.85,43061.82,42952.85,43048.44,237.46202,2024-02-01 23:30:00
1706831100000,43048.44,43086.13,43040.89,43082.94,170.87135,2024-02-01 23:45:00
1706832000000,43082.95,43170.0,43046.48,43169.44,271.56859,2024-02-02 00:00:00
1706832900000,43169.44,43432.63,43157.53,43284.0,900.5426,2024-02-02 00:15:00
1706833800000,43284.01,43311.1,43196.11,43203.67,317.29979,2024-02-02 00:30:00
1706834700000,43203.67,43269.2,43169.99,43174.41,302.97382,2024-02-02 00:45:00
1706835600000,43174.41,43296.35,43155.86,43271.11,271.84466,2024-02-02 01:00:00
1706836500000,43271.1,43288.4,43211.1,43228.01,208.72686,2024-02-02 01:15:00
1706837400000,43228.01,43228.01,43105.51,43151.18,360.26951,2024-02-02 01:30:00
1706838300000,43151.18,43157.62,43104.79,43121.1,193.58279,2024-02-02 01:45:00
1706839200000,43121.1,43200.0,43120.4,43168.76,278.43523,2024-02-02 02:00:00
1706840100000,43168.76,43179.9,43039.0,43039.0,320.68117,2024-02-02 02:15:00
1706841000000,43039.01,43139.75,43039.0,43108.92,187.09032,2024-02-02 02:30:00
1706841900000,43108.93,43114.0,43057.2,43080.41,177.14525,2024-02-02 02:45:00
1706842800000,43080.4,43108.48,43058.0,43058.01,160.38387,2024-02-02 03:00:00
1706843700000,43058.0,43080.0,43045.38,43057.99,109.41737,2024-02-02 03:15:00
1706844600000,43058.0,43059.64,43026.15,43029.96,111.32802,2024-02-02 03:30:00
1706845500000,43029.96,43052.63,43029.36,43037.25,75.04756,2024-02-02 03:45:00
1706846400000,43037.25,43046.74,42983.68,43006.51,163.5239,2024-02-02 04:00:00
1706847300000,43006.52,43061.11,43006.44,43034.0,119.39118,2024-02-02 04:15:00
1706848200000,43034.01,43038.04,42993.18,42993.19,85.3262,2024-02-02 04:30:00
1706849100000,42993.19,42993.19,42943.71,42966.65,162.07623,2024-02-02 04:45:00
1706850000000,42966.65,42982.02,42951.1,42977.41,115.9208,2024-02-02 05:00:00
1706850900000,42977.42,43009.38,42973.65,42986.0,133.52203,2024-02-02 05:15:00
1706851800000,42986.01,43017.83,42962.87,43017.82,164.88693,2024-02-02 05:30:00
1706852700000,43017.83,43140.25,43017.7,43103.97,312.32764,2024-02-02 05:45:00
1706853600000,43103.98,43163.44,43086.95,43107.76,275.18964,2024-02-02 06:00:00
1706854500000,43107.75,43224.32,43107.75,43203.82,294.23754,2024-02-02 06:15:00
1706855400000,43203.82,43215.03,43145.37,43199.99,364.39218,2024-02-02 06:30:00
1706856300000,43199.98,43271.1,43160.11,43165.0,448.74544,2024-02-02 06:45:00
1706857200000,43165.0,43258.03,43139.51,43172.79,336.09247,2024-02-02 07:00:00
1706858100000,43172.79,43182.3,43096.33,43165.02,435.3534,2024-02-02 07:15:00
1706859000000,43165.02,43220.65,43147.6,43212.87,322.12218,2024-02-02 07:30:00
1706859900000,43212.87,43217.99,43086.89,43086.89,331.25271,2024-02-02 07:45:00
1706860800000,43086.9,43107.97,43021.27,43022.12,267.24198,2024-02-02 08:00:00
1706861700000,43022.11,43060.31,43000.0,43035.68,409.00856,2024-02-02 08:15:00
1706862600000,43035.67,43062.3,43004.91,43006.55,189.46317,2024-02-02 08:30:00
1706863500000,43006.55,43041.1,42957.7,43015.99,246.36208,2024-02-02 08:45:00
1706864400000,43015.99,43016.0,42957.43,42977.01,179.31077,2024-02-02 09:00:00
1706865300000,42977.0,43081.09,42963.7,43050.0,295.84785,2024-02-02 09:15:00
1706866200000,43050.0,43050.0,42975.83,43037.74,232.10467,2024-02-02 09:30:00
1706867100000,43037.73,43037.74,42967.56,42980.91,198.48375,2024-02-02 09:45:00
1706868000000,42980.91,43003.13,42941.1,42974.86,270.59113,2024-02-02 10:00:00
1706868900000,42974.87,43036.55,42974.82,43021.65,224.17641,2024-02-02 10:15:00
1706869800000,43021.65,43118.0,43021.65,43076.21,295.66458,2024-02-02 10:30:00
1706870700000,43076.21,43140.0,43060.0,43122.48,347.2608,2024-02-02 10:45:00
1706871600000,43122.47,43122.48,43068.15,43078.51,171.08196,2024-02-02 11:00:00
1706872500000,43078.5,43176.47,43060.0,43152.87,265.08659,2024-02-02 11:15:00
1706873400000,43152.88,43199.0,43133.09,43171.91,290.77537,2024-02-02 11:30:00
1706874300000,43171.9,43198.32,43138.69,43148.41,212.30534,2024-02-02 11:45:00
1706875200000,43148.42,43178.0,43060.0,43170.01,401.98426,2024-02-02 12:00:00
1706876100000,43170.0,43239.57,43159.18,43215.66,413.18996,2024-02-02 12:15:00
1706877000000,43215.66,43239.57,43141.1,43171.11,272.5403,2024-02-02 12:30:00
1706877900000,43171.1,43171.11,43104.11,43130.81,190.06801,2024-02-02 12:45:00
1706878800000,43130.81,43146.17,43068.88,43068.89,260.62833,2024-02-02 13:00:00
1706879700000,43068.89,43100.99,43035.02,43086.0,223.35106,2024-02-02 13:15:00
1706880600000,43086.0,43086.0,42802.89,42845.99,1102.73315,2024-02-02 13:30:00
1706881500000,42846.0,42864.0,42546.79,42694.01,1235.30922,2024-02-02 13:45:00
1706882400000,42694.01,42788.0,42610.0,42760.31,527.00667,2024-02-02 14:00:00
1706883300000,42760.3,42771.1,42653.32,42710.42,352.41813,2024-02-02 14:15:00
1706884200000,42710.42,42806.84,42710.42,42779.87,399.72987,2024-02-02 14:30:00
1706885100000,42779.86,42913.01,42763.91,42805.35,421.276,2024-02-02 14:45:00
1706886000000,42805.35,43100.0,42750.0,43081.99,1132.93018,2024-02-02 15:00:00
1706886900000,43082.0,43088.0,42942.95,43029.16,451.20822,2024-02-02 15:15:00
1706887800000,43029.17,43210.23,42989.09,43208.61,587.22625,2024-02-02 15:30:00
1706888700000,43208.62,43250.0,43123.87,43242.09,521.93624,2024-02-02 15:45:00
1706889600000,43242.1,43488.0,43234.49,43390.0,1310.14933,2024-02-02 16:00:00
1706890500000,43389.99,43390.0,43100.9,43200.01,588.57912,2024-02-02 16:15:00
1706891400000,43200.01,43268.61,43132.24,43134.7,482.04467,2024-02-02 16:30:00
1706892300000,43134.69,43289.43,43100.0,43216.36,425.42442,2024-02-02 16:45:00
1706893200000,43216.35,43280.12,43190.8,43280.12,279.90658,2024-02-02 17:00:00
1706894100000,43280.11,43296.0,43210.0,43236.39,280.75286,2024-02-02 17:15:00
1706895000000,43236.39,43267.97,43000.0,43003.99,470.85416,2024-02-02 17:30:00
1706895900000,43004.0,43041.1,42901.1,42958.47,449.54285,2024-02-02 17:45:00
1706896800000,42958.47,42977.98,42783.09,42933.23,485.6791,2024-02-02 18:00:00
1706897700000,42933.23,42990.0,42905.98,42907.74,237.49249,2024-02-02 18:15:00
1706898600000,42907.74,42946.0,42861.3,42886.02,245.07976,2024-02-02 18:30:00
1706899500000,42886.02,42940.0,42824.24,42928.01,205.76167,2024-02-02 18:45:00
1706900400000,42928.0,43055.66,42920.36,42996.58,343.69544,2024-02-02 19:00:00
1706901300000,42996.57,43009.87,42923.73,43007.07,231.24443,2024-02-02 19:15:00
1706902200000,43007.08,43029.99,42960.01,43000.0,165.90101,2024-02-02 19:30:00
1706903100000,42999.99,43080.0,42992.01,43061.97,160.5558,2024-02-02 19:45:00
1706904000000,43061.98,43089.91,42977.94,43023.5,221.54967,2024-02-02 20:00:00
1706904900000,43023.49,43074.64,43005.03,43068.07,180.79732,2024-02-02 20:15:00
1706905800000,43068.08,43068.72,42997.67,42997.67,157.2458,2024-02-02 20:30:00
1706906700000,42997.68,43029.76,42900.48,42952.65,223.06464,2024-02-02 20:45:00
1706907600000,42952.65,43019.92,42950.63,43017.2,143.94146,2024-02-02 21:00:00
1706908500000,43017.2,43055.66,43017.2,43055.65,127.71753,2024-02-02 21:15:00
1706909400000,43055.65,43067.78,43009.87,43009.88,96.43803,2024-02-02 21:30:00
1706910300000,43009.88,43042.79,42995.16,42995.17,116.06566,2024-02-02 21:45:00
1706911200000,42995.16,43047.98,42995.16,43028.65,98.40927,2024-02-02 22:00:00
1706912100000,43028.65,43185.41,43028.65,43144.0,185.5755,2024-02-02 22:15:00
1706913000000,43144.0,43160.0,43097.22,43119.72,110.23826,2024-02-02 22:30:00
1706913900000,43119.72,43226.61,43111.1,43202.59,175.31787,2024-02-02 22:45:00
1706914800000,43202.6,43238.01,43142.0,43156.97,236.44393,2024-02-02 23:00:00
1706915700000,43156.97,43163.33,43132.46,43153.99,92.22138,2024-02-02 23:15:00
1706916600000,43153.98,43177.39,43143.01,43157.91,92.99536,2024-02-02 23:30:00
1706917500000,43157.9,43200.0,43157.9,43200.0,152.46007,2024-02-02 23:45:00
1706918400000,43199.99,43230.06,43151.11,43212.14,229.89385,2024-02-03 00:00:00
1706919300000,43212.15,43380.01,43212.14,43356.0,420.23728,2024-02-03 00:15:00
1706920200000,43355.99,43368.96,43290.0,43304.05,160.98651,2024-02-03 00:30:00
1706921100000,43304.04,43304.05,43229.07,43229.07,159.23451,2024-02-03 00:45:00
1706922000000,43229.07,43276.2,43229.07,43271.34,136.72107,2024-02-03 01:00:00
1706922900000,43271.33,43322.0,43271.33,43285.6,138.18728,2024-02-03 01:15:00
1706923800000,43285.61,43288.0,43212.01,43265.9,93.18631,2024-02-03 01:30:00
1706924700000,43265.91,43275.0,43192.79,43221.1,141.23828,2024-02-03 01:45:00
1706925600000,43221.11,43233.55,43159.64,43164.56,166.50972,2024-02-03 02:00:00
1706926500000,43164.55,43227.99,43154.28,43202.41,79.23946,2024-02-03 02:15:00
1706927400000,43202.4,43202.41,43174.55,43193.56,82.62304,2024-02-03 02:30:00
1706928300000,43193.56,43200.15,43161.1,43187.98,73.94818,2024-02-03 02:45:00
1706929200000,43187.98,43209.75,43171.1,43209.75,86.33927,2024-02-03 03:00:00
1706930100000,43209.74,43234.03,43155.0,43169.99,110.66182,2024-02-03 03:15:00
1706931000000,43170.0,43191.82,43142.0,43158.37,72.77586,2024-02-03 03:30:00
1706931900000,43158.37,43195.9,43158.36,43173.94,71.44048,2024-02-03 03:45:00
1706932800000,43173.95,43191.1,43153.68,43180.03,86.86349,2024-02-03 04:00:00
1706933700000,43180.04,43202.0,43180.0,43181.11,64.52559,2024-02-03 04:15:00
1706934600000,43181.1,43222.75,43165.0,43205.99,93.31573,2024-02-03 04:30:00
1706935500000,43206.0,43206.0,43191.66,43191.67,51.63462,2024-02-03 04:45:00
1706936400000,43191.66,43209.11,43149.84,43167.32,143.31758,2024-02-03 05:00:00
1706937300000,43167.33,43174.89,43110.61,43111.2,91.69859,2024-02-03 05:15:00
1706938200000,43111.11,43157.88,43095.56,43115.39,147.63949,2024-02-03 05:30:00
1706939100000,43115.38,43168.79,43110.0,43168.78,48.86282,2024-02-03 05:45:00
1706940000000,43168.78,43168.82,43126.0,43126.02,75.94741,2024-02-03 06:00:00
1706940900000,43126.01,43142.0,43113.77,43115.29,70.60324,2024-02-03 06:15:00
1706941800000,43115.3,43129.61,43081.1,43113.75,71.30121,2024-02-03 06:30:00
1706942700000,43113.76,43122.57,43095.39,43095.39,76.84823,2024-02-03 06:45:00
1706943600000,43095.39,43095.4,43071.38,43080.0,81.32128,2024-02-03 07:00:00
1706944500000,43080.01,43114.32,43073.98,43111.09,55.47898,2024-02-03 07:15:00
1706945400000,43111.1,43133.96,43099.99,43099.99,65.69183,2024-02-03 07:30:00
1706946300000,43100.0,43100.0,43040.0,43053.05,121.06602,2024-02-03 07:45:00
1706947200000,43053.05,43084.31,43052.79,43084.31,131.73261,2024-02-03 08:00:00
1706948100000,43084.31,43089.58,43033.29,43045.49,74.79035,2024-02-03 08:15:00
1706949000000,43045.49,43053.35,43035.4,43045.53,77.46321,2024-02-03 08:30:00
1706949900000,43045.52,43056.86,43004.0,43016.79,102.46982,2024-02-03 08:45:00
1706950800000,43016.78,43045.0,43016.78,43042.87,127.68959,2024-02-03 09:00:00
1706951700000,43042.87,43091.1,43042.86,43077.34,108.69492,2024-02-03 09:15:00
1706952600000,43077.35,43123.43,43077.34,43123.43,104.04267,2024-02-03 09:30:00
1706953500000,43123.43,43123.43,43092.12,43092.13,85.44426,2024-02-03 09:45:00
1706954400000,43092.12,43092.13,43071.53,43071.59,100.78562,2024-02-03 10:00:00
1706955300000,43071.59,43125.28,43071.59,43108.0,124.55525,2024-02-03 10:15:00
1706956200000,43107.99,43108.0,43061.9,43071.24,92.58784,2024-02-03 10:30:00
1706957100000,43071.25,43074.01,43041.79,43062.07,95.23559,2024-02-03 10:45:00
1706958000000,43062.07,43062.07,43032.12,43032.12,64.15656,2024-02-03 11:00:00
1706958900000,43032.12,43032.13,42978.29,42995.36,220.19779,2024-02-03 11:15:00
1706959800000,42995.37,43028.89,42973.66,43025.58,167.96494,2024-02-03 11:30:00
1706960700000,43025.58,43025.59,42977.39,42995.04,132.61336,2024-02-03 11:45:00
1706961600000,42995.04,43018.14,42974.99,43018.13,111.19124,2024-02-03 12:00:00
1706962500000,43018.13,43084.82,43018.13,43041.16,196.48152,2024-02-03 12:15:00
1706963400000,43041.17,43078.99,43034.24,43067.06,78.42055,2024-02-03 12:30:00
1706964300000,43067.05,43083.23,43067.01,43070.25,72.10569,2024-02-03 12:45:00
1706965200000,43070.25,43093.52,43041.1,43041.11,86.07039,2024-02-03 13:00:00
