timestamp,open,high,low,close,volume,datetime
1701388800000,37723.97,37744.72,37628.28,37633.33,298.20553,2023-12-01 00:00:00
1701389700000,37633.32,37643.55,37615.86,37627.91,181.48333,2023-12-01 00:15:00
1701390600000,37627.9,37675.0,37616.12,37671.06,132.94692,2023-12-01 00:30:00
1701391500000,37671.05,37689.23,37642.38,37682.38,101.74169,2023-12-01 00:45:00
1701392400000,37682.39,37694.71,37640.46,37668.02,160.27808,2023-12-01 01:00:00
1701393300000,37668.02,37883.93,37666.16,37883.86,505.49769,2023-12-01 01:15:00
1701394200000,37883.86,37965.51,37829.94,37922.99,1014.28629,2023-12-01 01:30:00
1701395100000,37922.99,37958.59,37859.86,37946.02,350.49695,2023-12-01 01:45:00
1701396000000,37946.01,37956.37,37885.94,37903.07,215.52912,2023-12-01 02:00:00
1701396900000,37903.06,37903.07,37871.1,37882.25,181.54499,2023-12-01 02:15:00
1701397800000,37882.26,37966.0,37882.21,37966.0,163.49799,2023-12-01 02:30:00
1701398700000,37965.99,38082.42,37965.99,37990.8,629.11273,2023-12-01 02:45:00
1701399600000,37990.79,38000.0,37950.54,37973.52,238.50005,2023-12-01 03:00:00
1701400500000,37973.51,38067.77,37954.53,37993.37,338.88246,2023-12-01 03:15:00
1701401400000,37993.36,38048.0,37978.01,38031.1,182.53986,2023-12-01 03:30:00
1701402300000,38031.1,38049.77,37995.21,38043.05,239.34186,2023-12-01 03:45:00
1701403200000,38043.04,38142.85,38022.67,38117.1,716.72961,2023-12-01 04:00:00
1701404100000,38117.09,38198.0,38077.68,38197.99,518.62456,2023-12-01 04:15:00
1701405000000,38198.0,38243.3,38102.4,38209.99,804.33504,2023-12-01 04:30:00
1701405900000,38209.99,38210.0,38138.13,38179.86,501.46691,2023-12-01 04:45:00
1701406800000,38179.86,38200.11,38121.1,38128.32,377.11978,2023-12-01 05:00:00
1701407700000,38128.32,38200.0,38120.48,38167.97,183.83631,2023-12-01 05:15:00
1701408600000,38167.98,38175.0,38092.01,38146.84,185.53646,2023-12-01 05:30:00
1701409500000,38146.84,38146.84,38099.2,38120.84,240.98699,2023-12-01 05:45:00
1701410400000,38120.84,38128.03,38070.1,38091.97,226.69006,2023-12-01 06:00:00
1701411300000,38091.97,38124.0,38081.1,38091.11,171.90537,2023-12-01 06:15:00
1701412200000,38091.1,38166.54,38091.1,38166.54,198.57844,2023-12-01 06:30:00
1701413100000,38166.53,38220.0,38151.1,38214.23,283.39756,2023-12-01 06:45:00
1701414000000,38214.23,38320.0,38202.52,38305.34,682.75651,2023-12-01 07:00:00
1701414900000,38305.34,38348.0,38281.1,38334.91,686.74508,2023-12-01 07:15:00
1701415800000,38334.91,38334.92,38228.2,38267.94,787.58064,2023-12-01 07:30:00
1701416700000,38267.93,38287.3,38219.09,38244.08,445.5748,2023-12-01 07:45:00
1701417600000,38244.08,38334.91,38244.08,38315.85,472.27211,2023-12-01 08:00:00
1701418500000,38315.85,38358.0,38238.0,38238.01,447.54244,2023-12-01 08:15:00
1701419400000,38238.01,38286.78,38215.0,38286.77,342.4905,2023-12-01 08:30:00
1701420300000,38286.77,38349.77,38286.32,38313.47,431.0782,2023-12-01 08:45:00
1701421200000,38313.47,38449.0,38313.47,38428.99,870.33731,2023-12-01 09:00:00
1701422100000,38429.0,38718.0,38428.99,38586.21,2917.25849,2023-12-01 09:15:00
1701423000000,38586.21,38666.0,38534.65,38590.75,719.83334,2023-12-01 09:30:00
1701423900000,38590.74,38712.91,38590.74,38705.24,840.98889,2023-12-01 09:45:00
1701424800000,38705.25,38833.0,38636.18,38656.92,1651.02973,2023-12-01 10:00:00
1701425700000,38656.91,38669.99,38572.94,38646.0,688.22217,2023-12-01 10:15:00
1701426600000,38646.0,38666.3,38556.0,38594.63,377.02559,2023-12-01 10:30:00
1701427500000,38594.64,38639.02,38534.98,38541.02,401.65234,2023-12-01 10:45:00
1701428400000,38541.01,38589.89,38508.89,38575.98,438.99581,2023-12-01 11:00:00
1701429300000,38575.97,38629.83,38568.42,38619.99,292.57513,2023-12-01 11:15:00
1701430200000,38620.0,38659.4,38580.53,38580.53,278.9399,2023-12-01 11:30:00
1701431100000,38580.53,38607.12,38563.93,38580.17,184.43935,2023-12-01 11:45:00
1701432000000,38580.17,38629.65,38546.0,38546.0,311.74353,2023-12-01 12:00:00
1701432900000,38546.01,38562.56,38455.0,38539.85,494.15454,2023-12-01 12:15:00
1701433800000,38539.85,38552.94,38364.22,38375.17,565.47915,2023-12-01 12:30:00
1701434700000,38375.17,38420.0,38300.01,38360.95,643.71912,2023-12-01 12:45:00
1701435600000,38360.95,38423.27,38323.86,38336.24,382.24561,2023-12-01 13:00:00
1701436500000,38336.25,38433.65,38331.3,38404.22,276.0594,2023-12-01 13:15:00
1701437400000,38404.21,38438.81,38369.0,38413.47,204.27105,2023-12-01 13:30:00
1701438300000,38413.47,38431.1,38300.0,38367.15,368.79554,2023-12-01 13:45:00
1701439200000,38367.14,38387.83,38255.68,38258.64,421.83474,2023-12-01 14:00:00
1701440100000,38258.63,38350.24,38219.0,38350.24,363.2285,2023-12-01 14:15:00
1701441000000,38350.23,38396.35,38264.24,38289.78,539.09857,2023-12-01 14:30:00
1701441900000,38289.79,38349.79,38255.21,38324.57,347.1546,2023-12-01 14:45:00
1701442800000,38324.58,38421.87,38324.57,38363.3,565.1618,2023-12-01 15:00:00
1701443700000,38363.3,38423.07,38293.04,38334.12,413.34315,2023-12-01 15:15:00
1701444600000,38334.11,38418.21,38322.6,38405.84,349.73545,2023-12-01 15:30:00
1701445500000,38405.84,38446.54,38405.83,38413.5,351.87558,2023-12-01 15:45:00
1701446400000,38413.51,38498.08,38395.0,38494.12,614.3688,2023-12-01 16:00:00
1701447300000,38494.13,38793.55,38461.2,38793.54,1038.83815,2023-12-01 16:15:00
1701448200000,38793.55,38999.0,38691.1,38742.59,1960.3678,2023-12-01 16:30:00
1701449100000,38742.58,38869.95,38645.0,38801.92,958.01587,2023-12-01 16:45:00
1701450000000,38801.92,38891.84,38735.94,38749.91,980.00644,2023-12-01 17:00:00
1701450900000,38749.91,38821.1,38708.0,38771.83,441.80867,2023-12-01 17:15:00
1701451800000,38771.82,38775.0,38703.18,38737.46,426.21952,2023-12-01 17:30:00
