timestamp,open,high,low,close,volume,datetime
1714521600000,60672.01,60841.63,60601.93,60601.93,390.23536,2024-05-01 00:00:00
1714522500000,60601.94,60721.59,60380.57,60425.57,376.3537,2024-05-01 00:15:00
1714523400000,60425.57,60425.57,60078.52,60354.0,619.3062,2024-05-01 00:30:00
1714524300000,60354.0,60425.56,60183.33,60240.57,301.79879,2024-05-01 00:45:00
1714525200000,60240.58,60327.83,59871.82,59891.11,586.80247,2024-05-01 01:00:00
1714526100000,59891.1,60336.13,59850.06,60298.11,606.28223,2024-05-01 01:15:00
1714527000000,60298.11,60408.29,60243.79,60243.79,355.11327,2024-05-01 01:30:00
1714527900000,60243.79,60243.8,60023.2,60133.78,352.7384,2024-05-01 01:45:00
1714528800000,60133.79,60177.68,59590.0,59590.0,937.39568,2024-05-01 02:00:00
1714529700000,59590.01,59871.1,59590.0,59742.32,567.82174,2024-05-01 02:15:00
1714530600000,59742.31,59940.65,59661.1,59817.99,377.09794,2024-05-01 02:30:00
1714531500000,59818.0,59978.0,59817.99,59927.99,214.63026,2024-05-01 02:45:00
1714532400000,59927.99,60097.09,59903.17,60055.96,244.7023,2024-05-01 03:00:00
1714533300000,60055.96,60121.16,60000.69,60008.14,150.95913,2024-05-01 03:15:00
1714534200000,60008.13,60245.64,60000.0,60180.0,212.21422,2024-05-01 03:30:00
1714535100000,60180.01,60317.88,60117.73,60246.03,237.02554,2024-05-01 03:45:00
1714536000000,60246.02,60361.09,60216.28,60308.01,306.54277,2024-05-01 04:00:00
1714536900000,60308.01,60311.32,60190.0,60208.08,171.55806,2024-05-01 04:15:00
1714537800000,60208.08,60316.98,60194.0,60282.0,183.29658,2024-05-01 04:30:00
1714538700000,60282.0,60333.87,60208.13,60283.99,176.2946,2024-05-01 04:45:00
1714539600000,60283.99,60334.76,60136.59,60164.0,181.77564,2024-05-01 05:00:00
1714540500000,60164.0,60215.93,60002.95,60027.78,247.87121,2024-05-01 05:15:00
1714541400000,60027.77,60250.0,60000.0,60048.69,220.86793,2024-05-01 05:30:00
1714542300000,60048.69,60067.62,59931.59,60050.0,240.48996,2024-05-01 05:45:00
1714543200000,60049.99,60113.24,59891.78,59928.02,252.50079,2024-05-01 06:00:00
1714544100000,59928.01,59992.01,59720.45,59731.65,238.07434,2024-05-01 06:15:00
1714545000000,59731.65,59849.58,59644.5,59807.99,401.06832,2024-05-01 06:30:00
1714545900000,59808.0,59858.11,59500.55,59529.94,455.46968,2024-05-01 06:45:00
1714546800000,59529.94,59569.23,58050.14,58516.0,3736.11382,2024-05-01 07:00:00
1714547700000,58516.01,58651.96,57501.0,57993.88,3322.26133,2024-05-01 07:15:00
1714548600000,57993.87,58161.1,57100.0,57714.53,3578.01108,2024-05-01 07:30:00
1714549500000,57714.53,57920.16,57355.6,57499.99,2025.42434,2024-05-01 07:45:00
1714550400000,57500.0,57596.63,57000.0,57347.31,3553.79516,2024-05-01 08:00:00
1714551300000,57347.3,57347.31,56552.82,57019.97,3852.43142,2024-05-01 08:15:00
1714552200000,57019.98,57174.11,56823.04,56888.0,1723.67984,2024-05-01 08:30:00
1714553100000,56888.0,57169.7,56801.1,57169.69,1387.43717,2024-05-01 08:45:00
1714554000000,57169.7,57653.34,57042.0,57356.0,1250.124,2024-05-01 09:00:00
1714554900000,57356.01,57525.86,57126.9,57422.31,942.55196,2024-05-01 09:15:00
1714555800000,57422.31,57473.94,57286.0,57381.11,618.17637,2024-05-01 09:30:00
1714556700000,57381.1,57389.11,57115.61,57115.61,700.83905,2024-05-01 09:45:00
1714557600000,57115.61,57169.93,56888.0,56986.01,802.55477,2024-05-01 10:00:00
1714558500000,56986.0,57525.71,56920.0,57438.81,894.05124,2024-05-01 10:15:00
1714559400000,57438.81,57695.35,57333.0,57601.47,392.88322,2024-05-01 10:30:00
1714560300000,57601.46,57770.0,57476.4,57768.68,567.36288,2024-05-01 10:45:00
1714561200000,57768.68,57863.0,57555.26,57629.56,729.35902,2024-05-01 11:00:00
1714562100000,57629.56,57700.0,57500.55,57582.0,368.8958,2024-05-01 11:15:00
1714563000000,57581.99,57641.04,57455.58,57640.46,353.96946,2024-05-01 11:30:00
1714563900000,57640.45,57909.0,57632.0,57898.47,468.45004,2024-05-01 11:45:00
1714564800000,57898.46,58250.0,57729.89,58220.01,901.3154,2024-05-01 12:00:00
1714565700000,58220.0,58220.01,57934.0,58061.08,892.64922,2024-05-01 12:15:00
1714566600000,58061.08,58275.87,58024.01,58132.19,766.13733,2024-05-01 12:30:00
1714567500000,58132.18,58147.4,57816.1,57969.98,570.79466,2024-05-01 12:45:00
1714568400000,57969.99,57999.06,57709.71,57853.19,467.65625,2024-05-01 13:00:00
1714569300000,57853.19,57853.19,57666.0,57703.12,423.98437,2024-05-01 13:15:00
1714570200000,57703.12,57703.13,57223.29,57527.99,1171.32306,2024-05-01 13:30:00
1714571100000,57528.0,57761.1,57266.0,57301.29,640.06282,2024-05-01 13:45:00
1714572000000,57301.29,57550.0,57101.1,57275.5,896.38375,2024-05-01 14:00:00
1714572900000,57275.51,57500.0,57157.97,57436.72,657.5193,2024-05-01 14:15:00
1714573800000,57436.71,57584.42,57221.99,57456.0,588.34858,2024-05-01 14:30:00
1714574700000,57455.99,57586.2,57321.17,57482.0,449.57693,2024-05-01 14:45:00
1714575600000,57482.01,57511.1,56963.29,56974.94,1003.75657,2024-05-01 15:00:00
1714576500000,56974.93,57193.24,56674.51,57096.01,1236.24977,2024-05-01 15:15:00
1714577400000,57096.0,57149.99,56940.47,56974.05,497.14416,2024-05-01 15:30:00
1714578300000,56974.04,57000.0,56748.42,56886.0,523.84562,2024-05-01 15:45:00
1714579200000,56886.0,57047.3,56750.1,57019.99,816.85754,2024-05-01 16:00:00
1714580100000,57020.0,57430.0,56980.0,57352.2,750.76461,2024-05-01 16:15:00
1714581000000,57352.21,57456.92,56961.55,57021.09,395.51316,2024-05-01 16:30:00
1714581900000,57021.1,57111.0,56912.0,57043.99,318.11302,2024-05-01 16:45:00
1714582800000,57044.0,57150.61,56764.86,56773.99,399.33954,2024-05-01 17:00:00
1714583700000,56773.99,57252.74,56625.09,57184.74,588.43998,2024-05-01 17:15:00
1714584600000,57184.74,57361.1,57151.1,57198.92,400.17586,2024-05-01 17:30:00
1714585500000,57198.91,57700.86,57162.01,57424.65,715.73209,2024-05-01 17:45:00
1714586400000,57424.64,58181.9,57331.1,57861.35,2341.961,2024-05-01 18:00:00
1714587300000,57861.36,58103.14,57548.25,58003.99,904.21063,2024-05-01 18:15:00
1714588200000,58003.98,58741.19,57685.39,58717.99,2562.65028,2024-05-01 18:30:00
1714589100000,58718.0,59468.0,58501.1,58913.99,3120.66749,2024-05-01 18:45:00
1714590000000,58913.98,59264.16,58548.19,58568.01,1671.15587,2024-05-01 19:00:00
