entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2025-02-19 05:00:00+00:00,2025-02-20 14:00:00+00:00,95259.05,97574.64362715265,TP,0.02430838463277394,2025-02,0.02614911654063317,0.02430838463277394
2025-02-19 05:30:00+00:00,2025-02-20 14:00:00+00:00,95314.72,97637.2782805551,TP,0.024367257025516047,2025-02,0.02554977867007325,0.048675641658289984
2025-02-19 15:00:00+00:00,2025-02-20 18:15:00+00:00,95774.01,98417.95493751812,TP,0.027606079535754308,2025-02,0.027661784235618818,0.07628172119404429
2025-02-19 15:15:00+00:00,2025-02-21 09:15:00+00:00,95994.27,98802.96172769542,TP,0.029258951890518248,2025-02,0.03023659641351503,0.10554067308456254
2025-02-19 19:00:00+00:00,2025-02-21 13:00:00+00:00,96016.89,99144.62499603484,TP,0.0325748417391444,2025-02,0.035234530091528694,0.13811551482370693
2025-02-20 15:00:00+00:00,2025-02-21 13:30:00+00:00,97061.72,99421.9420567617,TP,0.024316713703009838,2025-02,0.024561485207556553,0.16243222852671677
2025-02-20 15:15:00+00:00,2025-02-21 15:15:00+00:00,97098.22,98141.33992,TRAIL,0.010742935555358248,2025-02,0.024478100628415215,0.173175164082075
2025-02-20 15:30:00+00:00,2025-02-21 15:15:00+00:00,97216.87,98141.33992,TRAIL,0.00950935696654298,2025-02,0.02322775872130017,0.182684521048618
2025-03-10 15:00:00+00:00,2025-03-10 17:00:00+00:00,80232.53,78710.23928419345,SL,-0.018973485141332947,2025-03,0.01104016039379537,0.16371103590728503
2025-04-08 17:30:00+00:00,2025-04-09 00:00:00+00:00,77313.45,76153.74824999999,SL,-0.015000000000000097,2025-04,0.00885395749381251,0.14871103590728493
2025-04-12 01:30:00+00:00,2025-04-12 20:30:00+00:00,83311.14,85590.81629618823,TP,0.027363402975739307,2025-04,0.031119367710008488,0.17607443888302424
2025-04-12 02:30:00+00:00,2025-04-12 15:30:00+00:00,83232.46,85270.78245927303,TP,0.024489513577671807,2025-04,0.026076845499940618,0.20056395246069605
2025-04-12 03:00:00+00:00,2025-04-12 14:30:00+00:00,82943.99,85129.36395723032,TP,0.026347586572942977,2025-04,0.02781395011260008,0.22691153903363903
2025-04-12 04:15:00+00:00,2025-04-12 15:30:00+00:00,83202.0,85319.27630563515,TP,0.025447420802807073,2025-04,0.026452489122857553,0.25235895983644613
2025-04-14 14:00:00+00:00,2025-04-15 14:15:00+00:00,84521.71,84849.44,TRAIL,0.003877465328138722,2025-04,0.023228233314257288,0.25623642516458484
2025-04-17 00:30:00+00:00,2025-04-21 00:30:00+00:00,84055.96,86592.32950298891,TP,0.030174772889262173,2025-04,0.032841097763918116,0.286411198053847
2025-04-17 04:30:00+00:00,2025-04-21 00:15:00+00:00,84009.74,85925.29083214307,TP,0.02280153268112802,2025-04,0.027615131293109437,0.309212730734975
2025-04-17 14:30:00+00:00,2025-04-21 00:30:00+00:00,84136.62,86368.80747344499,TP,0.0265305104179963,2025-04,0.031850934824812334,0.33574324115297133
2025-04-21 11:30:00+00:00,2025-04-22 01:15:00+00:00,86918.51,87810.476,TRAIL,0.010262094920863236,2025-04,0.022532484737715883,0.34600533607383455
2025-04-21 11:45:00+00:00,2025-04-22 01:15:00+00:00,86971.91,87810.476,TRAIL,0.009641802738378306,2025-04,0.021904658642083363,0.3556471388122128
2025-04-21 13:15:00+00:00,2025-04-22 13:00:00+00:00,87238.17,89633.84904135225,TP,0.02746136285701837,2025-04,0.028144561033318315,0.3831085016692312
2025-04-23 14:00:00+00:00,2025-04-24 08:15:00+00:00,93305.17,91905.59245,SL,-0.01500000000000002,2025-04,0.009803958344430376,0.3681085016692312
2025-04-23 14:30:00+00:00,2025-04-24 08:30:00+00:00,93209.77,91811.62345,SL,-0.015000000000000051,2025-04,0.010837490533449325,0.35310850166923113
2025-04-23 15:30:00+00:00,2025-04-28 20:30:00+00:00,92587.46,94462.53,TIMEOUT,0.02025187860213459,2025-04,0.034157325408861995,0.3733603802713657
2025-04-23 15:45:00+00:00,2025-04-24 08:30:00+00:00,93195.27,91797.34095,SL,-0.015000000000000065,2025-04,0.010994764004653766,0.35836038027136563
2025-04-24 01:15:00+00:00,2025-04-24 08:15:00+00:00,93285.72,91886.4342,SL,-0.014999999999999977,2025-04,0.003701316771741686,0.3433603802713657
2025-04-24 01:45:00+00:00,2025-04-24 08:00:00+00:00,93489.18,92086.84229999999,SL,-0.015000000000000041,2025-04,0.0015169669901908113,0.3283603802713656
2025-04-25 05:00:00+00:00,2025-04-30 10:00:00+00:00,93336.82,94938.73,TIMEOUT,0.01716268027987228,2025-04,0.025854534148474235,0.3455230605512379
2025-04-26 00:00:00+00:00,2025-04-28 00:00:00+00:00,94795.92,93373.9812,SL,-0.015000000000000038,2025-04,0.0059068997906238695,0.33052306055123787
2025-04-28 00:15:00+00:00,2025-04-28 12:45:00+00:00,93588.03,95575.75992488812,TP,0.021239146981597082,2025-04,0.021722542936313555,0.35176220753283494
2025-04-28 00:30:00+00:00,2025-05-01 09:45:00+00:00,93608.69,95631.67493025326,TP,0.02161108044833501,2025-04,0.02355603950872513,0.3733732879811699
2025-04-28 01:45:00+00:00,2025-04-28 11:00:00+00:00,92949.99,95273.99099216198,TP,0.025002702982130264,2025-04,0.027164822718108963,0.3983759909633002
2025-04-28 02:00:00+00:00,2025-04-28 11:15:00+00:00,93065.4,95476.92234986469,TP,0.025912125772464264,2025-04,0.026104653286828428,0.42428811673576444
2025-04-28 02:15:00+00:00,2025-05-01 10:15:00+00:00,93378.42,95891.86218201721,TP,0.026916734958861092,2025-04,0.03230585824861888,0.45120485169462554
2025-04-28 02:30:00+00:00,2025-05-01 10:15:00+00:00,93470.44,95957.85774044455,TP,0.026611811610649856,2025-04,0.031289571333996014,0.4778166633052754
2025-04-28 14:00:00+00:00,2025-04-30 13:45:00+00:00,94512.28,93094.5958,SL,-0.015000000000000036,2025-04,0.01001753422941441,0.4628166633052754
2025-04-29 05:15:00+00:00,2025-04-30 14:00:00+00:00,94342.51,92927.37234999999,SL,-0.015000000000000046,2025-04,0.011827542006249475,0.4478166633052753
2025-04-29 05:45:00+00:00,2025-05-01 13:15:00+00:00,94276.48,96636.46961730965,TP,0.025032644592900048,2025-04,0.026076493309890324,0.47284930789817536
