entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-09-29 20:00:00+00:00,2023-10-01 22:15:00+00:00,1666.4,1707.9802601342974,TP,0.024952148424326272,2023-09,0.05340854536725876,0.024952148424326272
2023-10-02 06:00:00+00:00,2023-10-02 15:45:00+00:00,1720.6,1694.791,SL,-0.014999999999999982,2023-10,0.013309310705567878,0.00995214842432629
2023-10-02 13:30:00+00:00,2023-10-02 15:45:00+00:00,1727.2,1701.292,SL,-0.015000000000000074,2023-10,0.001157943492357573,-0.005047851575673784
2023-10-02 13:45:00+00:00,2023-10-02 15:45:00+00:00,1727.6,1701.686,SL,-0.014999999999999994,2023-10,0.0009261403102570829,-0.020047851575673778
2023-10-02 21:45:00+00:00,2023-10-04 00:30:00+00:00,1657.3,1632.4405,SL,-0.015000000000000015,2023-10,0.00808544017377668,-0.03504785157567379
2023-10-04 14:30:00+00:00,2023-10-05 15:30:00+00:00,1634.5,1609.9825,SL,-0.014999999999999956,2023-10,0.012480881003364998,-0.05004785157567375
2023-10-06 00:15:00+00:00,2023-10-06 15:30:00+00:00,1617.3,1641.6135000000004,TRAIL_W,0.015033388981636328,2023-10,0.020033388981636115,-0.03501446259403742
2023-10-06 13:00:00+00:00,2023-10-06 21:30:00+00:00,1623.1,1653.5845000000002,TRAIL_W,0.01878165239356802,2023-10,0.02378165239356795,-0.0162328102004694
2023-10-06 23:30:00+00:00,2023-10-08 10:45:00+00:00,1646.0,1621.31,SL,-0.015000000000000032,2023-10,0.0016403402187120568,-0.031232810200469432
2023-10-22 12:00:00+00:00,2023-10-22 22:45:00+00:00,1632.7,1660.3365000000003,TRAIL_W,0.01692686960249911,2023-10,0.0219268696024989,-0.014305940597970322
2023-10-22 16:15:00+00:00,2023-10-22 22:45:00+00:00,1631.0,1667.0034612019006,TP,0.02207447038743137,2023-10,0.02299202942979767,0.007768529789461048
2023-10-23 11:00:00+00:00,2023-10-23 19:00:00+00:00,1674.2,1704.929,TRAIL_W,0.018354437940508925,2023-10,0.023354437940508843,0.026122967729969974
2023-10-23 11:15:00+00:00,2023-10-23 19:00:00+00:00,1676.2,1704.919,TRAIL_W,0.01713339696933543,2023-10,0.022133396969335348,0.043256364699305404
2023-10-23 12:45:00+00:00,2023-10-23 19:00:00+00:00,1676.9,1704.9155,TRAIL_W,0.016706720734688995,2023-10,0.021706720734688927,0.059963085433994395
2023-10-24 15:45:00+00:00,2023-10-25 15:30:00+00:00,1778.7,1808.5065000000004,TRAIL_W,0.01675746331590508,2023-10,0.0217574633159049,0.07672054874989948
2023-10-25 18:30:00+00:00,2023-10-26 07:00:00+00:00,1788.1,1817.9595000000004,TRAIL_W,0.01669901012247664,2023-10,0.021699010122476475,0.09341955887237612
2023-10-25 21:45:00+00:00,2023-10-26 07:00:00+00:00,1789.4,1817.9530000000004,TRAIL_W,0.01595674527774692,2023-10,0.02095674527774673,0.10937630415012303
2023-10-26 11:45:00+00:00,2023-10-26 14:30:00+00:00,1812.1,1784.9185,SL,-0.014999999999999954,2023-10,0.007063627835108538,0.09437630415012307
2023-10-26 12:00:00+00:00,2023-10-26 14:30:00+00:00,1817.9,1790.6315,SL,-0.01500000000000007,2023-10,0.003850596842510589,0.079376304150123
2023-10-26 13:00:00+00:00,2023-10-26 14:30:00+00:00,1822.7,1795.3595,SL,-0.01500000000000001,2023-10,0.0006583639655456441,0.06437630415012299
2023-10-27 02:30:00+00:00,2023-10-27 17:00:00+00:00,1791.7,1764.8245,SL,-0.015000000000000057,2023-10,0.003125523246079092,0.04937630415012294
2023-10-28 13:00:00+00:00,2023-10-30 08:30:00+00:00,1784.3,1812.7785000000001,TRAIL_W,0.015960600795830393,2023-10,0.02096060079583035,0.06533690494595333
2023-10-30 00:45:00+00:00,2023-10-30 14:00:00+00:00,1794.3,1821.3285,TRAIL_W,0.015063534525999065,2023-10,0.020063534525999,0.0804004394719524
2023-10-30 02:00:00+00:00,2023-10-30 14:00:00+00:00,1793.8,1821.3310000000004,TRAIL_W,0.015347864867878473,2023-10,0.02034786486787825,0.09574830433983086
2023-10-30 02:45:00+00:00,2023-10-30 08:30:00+00:00,1785.2,1812.7740000000003,TRAIL_W,0.015445888415863935,2023-10,0.02044588841586377,0.1111941927556948
2023-10-30 17:15:00+00:00,2023-10-31 16:45:00+00:00,1796.0,1840.02,TRAIL_W,0.02451002227171491,2023-10,0.02951002227171492,0.1357042150274097
2023-10-30 18:00:00+00:00,2023-10-31 16:45:00+00:00,1801.1,1839.9945000000002,TRAIL_W,0.02159485869746285,2023-10,0.026594858697462715,0.15729907372487256
2023-10-30 19:30:00+00:00,2023-10-31 16:45:00+00:00,1804.6,1839.977,TRAIL_W,0.019603790313643014,2023-10,0.024603790313642963,0.17690286403851557
2023-10-30 20:30:00+00:00,2023-10-31 16:45:00+00:00,1800.2,1839.9990000000003,TRAIL_W,0.0221080991001001,2023-10,0.027108099100099963,0.19901096313861566
2023-10-31 04:15:00+00:00,2023-10-31 16:45:00+00:00,1799.8,1841.674973822141,TP,0.023266459507801478,2023-10,0.027336370707856453,0.22227742264641714
2023-10-31 04:30:00+00:00,2023-10-31 16:45:00+00:00,1800.6,1840.555332834845,TP,0.022190010460316115,2023-10,0.026879928912584745,0.24446743310673325
2023-10-31 07:30:00+00:00,2023-10-31 16:45:00+00:00,1794.5,1840.7138219247324,TP,0.025753035343957887,2023-10,0.03037057676232934,0.27022046845069114
2023-10-31 14:00:00+00:00,2023-10-31 16:45:00+00:00,1798.2,1840.0090000000002,TRAIL_W,0.023250472694917246,2023-10,0.028250472694917112,0.2934709411456084
2023-10-31 14:30:00+00:00,2023-10-31 16:45:00+00:00,1795.7,1840.0215000000003,TRAIL_W,0.024682018154480283,2023-10,0.02968201815448012,0.3181529593000887
2023-10-31 14:45:00+00:00,2023-10-31 16:45:00+00:00,1799.8,1840.0010000000002,TRAIL_W,0.022336370707856566,2023-10,0.027336370707856453,0.34048933000794523
2023-10-31 15:15:00+00:00,2023-10-31 16:45:00+00:00,1793.3,1840.0335000000005,TRAIL_W,0.02606005687838092,2023-10,0.031060056878380666,0.36654938688632616
2023-10-31 15:45:00+00:00,2023-10-31 16:45:00+00:00,1792.8,1840.0360000000003,TRAIL_W,0.026347612672914064,2023-10,0.0313476126729139,0.39289699955924023
2023-11-01 03:15:00+00:00,2023-11-01 19:15:00+00:00,1811.1,1839.7445,TRAIL_W,0.0158160786262493,2023-11,0.020816078626249266,0.4087130781854895
2023-11-01 13:45:00+00:00,2023-11-01 19:15:00+00:00,1802.1,1839.7895000000003,TRAIL_W,0.02091421119804695,2023-11,0.02591421119804675,0.42962728938353645
2023-11-01 14:00:00+00:00,2023-11-01 19:15:00+00:00,1803.4,1839.783,TRAIL_W,0.020174670067649888,2023-11,0.025174670067649917,0.44980195945118634
2023-11-02 06:00:00+00:00,2023-11-02 14:30:00+00:00,1838.2,1810.627,SL,-0.01500000000000005,2023-11,0.0026112501360025867,0.43480195945118627
2023-11-02 06:15:00+00:00,2023-11-02 14:30:00+00:00,1840.1,1812.4985,SL,-0.014999999999999994,2023-11,0.001576001304276991,0.41980195945118626
2023-11-02 08:15:00+00:00,2023-11-02 15:15:00+00:00,1831.5,1804.0275,SL,-0.015000000000000045,2023-11,0.006279006279006279,0.4048019594511862
2023-11-02 20:45:00+00:00,2023-11-04 10:00:00+00:00,1805.3,1838.5735,TRAIL_W,0.018431008696615528,2023-11,0.023431008696615498,0.4232329681478017
2023-11-03 11:15:00+00:00,2023-11-03 18:30:00+00:00,1786.3,1815.1685,TRAIL_W,0.016161059172591412,2023-11,0.021161059172591364,0.4393940273203931
2023-11-03 12:15:00+00:00,2023-11-04 01:15:00+00:00,1790.7,1826.3465,TRAIL_W,0.019906461160440085,2023-11,0.02490646116044,0.4593004884808332
2023-11-05 16:15:00+00:00,2023-11-07 17:00:00+00:00,1880.8,1852.588,SL,-0.014999999999999994,2023-11,0.018715440238196535,0.4443004884808332
2023-11-05 22:00:00+00:00,2023-11-06 13:15:00+00:00,1873.9,1902.3305000000003,TRAIL_W,0.015171834142697136,2023-11,0.020171834142697024,0.4594723226235303
2023-11-06 02:45:00+00:00,2023-11-07 15:30:00+00:00,1887.4,1859.0890000000002,SL,-0.014999999999999958,2023-11,0.015153120695136118,0.44447232262353037
2023-11-06 03:15:00+00:00,2023-11-07 16:45:00+00:00,1886.4,1858.104,SL,-0.015000000000000025,2023-11,0.015691263782866786,0.42947232262353036
2023-11-06 03:30:00+00:00,2023-11-07 15:30:00+00:00,1889.0,1860.665,SL,-0.015000000000000019,2023-11,0.014293276866066702,0.41447232262353034
2023-11-08 15:15:00+00:00,2023-11-09 02:15:00+00:00,1884.8,1923.5258195307779,TP,0.02054638132999678,2023-11,0.02201825127334465,0.4350187039535271
