entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-02-15 06:00:00+00:00,2024-02-15 21:00:00+00:00,0.54615,0.5603442000000001,TRAIL,0.025989563306783932,2024-02,0.03845097500686628,0.025989563306783932
2024-02-15 16:15:00+00:00,2024-02-15 21:00:00+00:00,0.548,0.5603442000000001,TRAIL,0.02252591240875917,2024-02,0.034945255474452555,0.0485154757155431
2024-02-16 07:30:00+00:00,2024-02-16 14:45:00+00:00,0.56467,0.55619995,SL,-0.015000000000000012,2024-02,0.017372978908034756,0.033515475715543086
2024-02-16 08:30:00+00:00,2024-02-16 14:45:00+00:00,0.56642,0.5579237,SL,-0.01500000000000002,2024-02,0.014229723526711549,0.018515475715543066
2024-02-16 15:15:00+00:00,2024-02-17 13:15:00+00:00,0.5573,0.5489405,SL,-0.014999999999999935,2024-02,0.021101740534720963,0.0035154757155431305
2024-02-17 19:00:00+00:00,2024-02-19 16:45:00+00:00,0.54871,0.55657004,TRAIL,0.014324579468207171,2024-02,0.028229848189389666,0.0178400551837503
2024-02-18 02:00:00+00:00,2024-02-19 16:45:00+00:00,0.54995,0.55657004,TRAIL,0.012037530684607578,2024-02,0.025911446495135892,0.029877585868357877
2024-02-18 13:00:00+00:00,2024-02-20 03:00:00+00:00,0.55447,0.5684292034499849,TP,0.02517575964431784,2024-02,0.027341425144732718,0.05505334551267572
2024-02-18 21:00:00+00:00,2024-02-20 03:00:00+00:00,0.55725,0.5689626937979981,TP,0.02101874167429001,2024-02,0.022216240466576845,0.07607208718696573
2024-02-19 00:00:00+00:00,2024-02-20 03:45:00+00:00,0.55844,0.571543679848818,TP,0.023464794514751797,2024-02,0.026072630900365133,0.09953688170171753
2024-02-19 06:00:00+00:00,2024-02-20 03:45:00+00:00,0.55916,0.5719130438352924,TP,0.022807503818750286,2024-02,0.024751412833535952,0.12234438552046781
2024-02-19 09:00:00+00:00,2024-02-20 04:00:00+00:00,0.55981,0.567112,TRAIL,0.013043711259177077,2024-02,0.02534788588985535,0.1353880967796449
2024-02-19 15:00:00+00:00,2024-02-20 04:00:00+00:00,0.55791,0.567112,TRAIL,0.016493699700668444,2024-02,0.028839777024968073,0.15188179648031333
2024-02-19 16:00:00+00:00,2024-02-20 04:00:00+00:00,0.55853,0.567112,TRAIL,0.015365334001754568,2024-02,0.027697706479508682,0.1672471304820679
2024-02-20 00:45:00+00:00,2024-02-20 04:00:00+00:00,0.55896,0.567112,TRAIL,0.014584227851724519,2024-02,0.0269071132102475,0.18183135833379244
2024-02-20 08:45:00+00:00,2024-02-20 15:15:00+00:00,0.56482,0.5563477,SL,-0.014999999999999979,2024-02,0.01805885060727309,0.16683135833379245
2024-02-20 09:00:00+00:00,2024-02-20 15:15:00+00:00,0.56528,0.5568008,SL,-0.015000000000000036,2024-02,0.017230399094254122,0.1518313583337924
2024-02-20 14:45:00+00:00,2024-02-20 15:15:00+00:00,0.56445,0.55598325,SL,-0.014999999999999942,2024-02,0.001275577996279463,0.13683135833379248
2024-02-21 03:00:00+00:00,2024-02-21 06:45:00+00:00,0.55774,0.5493739,SL,-0.015000000000000076,2024-02,0.003621759242657908,0.12183135833379241
2024-02-21 15:00:00+00:00,2024-02-23 08:45:00+00:00,0.53902,0.5309347000000001,SL,-0.014999999999999928,2024-02,0.02306036881748347,0.10683135833379248
2024-02-23 13:30:00+00:00,2024-02-23 16:00:00+00:00,0.53467,0.5266499499999999,SL,-0.015000000000000105,2024-02,0.005012437578319367,0.09183135833379237
2024-02-24 03:00:00+00:00,2024-02-26 17:15:00+00:00,0.53487,0.5498319061153282,TP,0.02797297682675831,2024-02,0.03389608689962064,0.11980433516055068
2024-02-26 12:30:00+00:00,2024-02-26 17:15:00+00:00,0.53129,0.5479854909486144,TP,0.03142444041599565,2024-02,0.04086280562404714,0.15122877557654635
2024-02-26 12:45:00+00:00,2024-02-26 17:15:00+00:00,0.53222,0.5484443844522848,TP,0.03048435694315283,2024-02,0.03904400435909966,0.18171313251969917
2024-02-28 04:45:00+00:00,2024-02-28 16:15:00+00:00,0.58116,0.59060664,TRAIL,0.01625480074334082,2024-02,0.028597976460871307,0.19796793326304
2024-02-28 05:45:00+00:00,2024-02-28 11:45:00+00:00,0.5795,0.57900752,TRAIL,-0.0008498360655738004,2024-02,0.022364106988783383,0.1971180971974662
2024-02-28 18:30:00+00:00,2024-02-29 03:45:00+00:00,0.56335,0.5807464,TRAIL,0.03088026981450249,2024-02,0.04340108280820089,0.22799836701196868
2024-02-29 00:15:00+00:00,2024-02-29 03:45:00+00:00,0.57198,0.5807464,TRAIL,0.015326410014336081,2024-02,0.02765830973110938,0.24332477702630476
2024-02-29 17:45:00+00:00,2024-02-29 21:00:00+00:00,0.59814,0.59954804,TRAIL,0.0023540308289028383,2024-02,0.023171832681312038,0.2456788078552076
2024-02-29 22:45:00+00:00,2024-03-01 14:30:00+00:00,0.58463,0.5917131999999999,TRAIL,0.012115697107572236,2024-02,0.024408600311308017,0.25779450496277984
2024-03-01 00:15:00+00:00,2024-03-02 01:00:00+00:00,0.59165,0.61166092,TRAIL,0.03382222597819664,2024-03,0.04637877123299251,0.29161673094097645
2024-03-01 07:00:00+00:00,2024-03-02 01:00:00+00:00,0.59001,0.6184332942856887,TP,0.04817425854763255,2024-03,0.04928730021525058,0.339790989488609
2024-03-01 12:00:00+00:00,2024-03-02 00:45:00+00:00,0.58972,0.6132661153066885,TP,0.03992761871174199,2024-03,0.044563521671301586,0.37971860820035097
2024-03-03 01:00:00+00:00,2024-03-03 07:00:00+00:00,0.63356,0.6240566,SL,-0.01500000000000008,2024-03,0.010590946398131185,0.3647186082003509
2024-03-03 07:30:00+00:00,2024-03-04 00:45:00+00:00,0.61123,0.6245148,TRAIL,0.02173453528131797,2024-03,0.03535494003893772,0.38645314348166887
2024-03-04 06:15:00+00:00,2024-03-04 06:45:00+00:00,0.6287,0.6362720000000001,TRAIL,0.012043900111340898,2024-03,0.024335931286782218,0.39849704359300975
