entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-03-28 11:15:00+00:00,2023-03-29 06:15:00+00:00,26907.03,27906.206063383688,TP,0.03713438693842053,2023-03,0.04120373002891817,0.4832875062099844
2023-03-28 17:15:00+00:00,2023-03-29 06:15:00+00:00,26891.51,27944.651257290512,TP,0.03916259285144322,2023-03,0.04180464391921474,0.5224500990614276
2023-03-29 17:00:00+00:00,2023-03-30 02:15:00+00:00,28284.31,28553.2,TRAIL,0.009506684094467902,2023-03,0.02176789888104036,0.5319567831558955
2023-03-29 22:00:00+00:00,2023-03-30 02:30:00+00:00,28343.32,28834.46384,TRAIL,0.017328380726040586,2023-03,0.029684595876559295,0.549285163881936
2023-03-30 03:15:00+00:00,2023-03-30 17:30:00+00:00,28408.8,27982.667999999998,SL,-0.01500000000000005,2023-03,0.012911492213680242,0.534285163881936
2023-03-30 14:15:00+00:00,2023-03-30 17:30:00+00:00,28400.03,27974.02955,SL,-0.014999999999999984,2023-03,0.0032834472357951734,0.519285163881936
2023-03-30 14:30:00+00:00,2023-03-30 17:30:00+00:00,28440.11,28013.50835,SL,-0.015000000000000019,2023-03,0.0014774907691988686,0.504285163881936
2023-03-31 07:45:00+00:00,2023-04-03 01:30:00+00:00,27738.48,27707.87708,TRAIL,-0.001103265932379899,2023-03,0.038979424972096506,0.5031818979495561
2023-04-03 17:30:00+00:00,2023-04-03 20:45:00+00:00,27988.69,27568.85965,SL,-0.015000000000000006,2023-04,0.008926462796222338,0.48818189794955613
2023-04-05 13:45:00+00:00,2023-04-05 15:00:00+00:00,28404.58,27978.511300000002,SL,-0.014999999999999993,2023-04,0.0025428997717973495,0.4731818979495561
2023-04-07 08:15:00+00:00,2023-04-09 22:00:00+00:00,27927.44,28501.31604314811,TP,0.020548823778624523,2023-04,0.021575912435941185,0.49373072172818067
2023-04-07 09:00:00+00:00,2023-04-09 21:45:00+00:00,27859.15,28466.544667199854,TP,0.02180234024368485,2023-04,0.022153942241597415,0.5155330619718655
2023-04-07 12:00:00+00:00,2023-04-09 21:45:00+00:00,27889.71,28460.008859928996,TP,0.020448361059652344,2023-04,0.021033922547061303,0.5359814230315179
2023-04-11 14:45:00+00:00,2023-04-14 00:30:00+00:00,30060.39,30430.01468,TRAIL,0.012296070676395111,2023-04,0.024591164652221782,0.548277493707913
2023-04-12 02:30:00+00:00,2023-04-14 00:30:00+00:00,29943.33,30430.01468,TRAIL,0.016253525576480587,2023-04,0.028596685806154452,0.5645310192843936
2023-04-12 03:00:00+00:00,2023-04-14 00:30:00+00:00,29950.0,30430.01468,TRAIL,0.016027201335559273,2023-04,0.02836761268781304,0.5805582206199529
2023-04-12 09:00:00+00:00,2023-04-13 15:00:00+00:00,29932.1,30544.046242053155,TP,0.02044448074318729,2023-04,0.022146792239769394,0.6010027013631402
2023-04-12 15:15:00+00:00,2023-04-14 00:30:00+00:00,29922.89,30430.01468,TRAIL,0.016947717282655546,2023-04,0.02929930899054206,0.6179504186457957
2023-04-12 23:15:00+00:00,2023-04-14 00:30:00+00:00,29911.84,30730.96571744039,TP,0.02738466498351124,2023-04,0.02967955164242656,0.6453350836293069
2023-04-14 13:00:00+00:00,2023-04-14 15:15:00+00:00,30665.02,30205.0447,SL,-0.015000000000000062,2023-04,0.003019075154687592,0.6303350836293069
2023-04-14 13:15:00+00:00,2023-04-14 15:15:00+00:00,30674.88,30214.7568,SL,-0.015000000000000058,2023-04,0.0026966690660239754,0.6153350836293069
2023-04-14 13:30:00+00:00,2023-04-14 15:15:00+00:00,30718.23,30257.45655,SL,-0.01500000000000002,2023-04,0.0012816493658651224,0.6003350836293069
