entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-08-17 21:45:00+00:00,2023-08-17 22:00:00+00:00,21.9787,21.23084998899887,SL,-0.03402612579457067,2023-08,0.0,-0.03402612579457067
2023-09-11 12:00:00+00:00,2023-09-11 14:00:00+00:00,17.7076,17.441986,SL,-0.014999999999999965,2023-09,0.014818496013011336,-0.049026125794570635
2023-09-18 17:45:00+00:00,2023-09-19 10:15:00+00:00,19.6833,19.975581599999998,TRAIL,0.014849217356845603,2023-09,0.035014453877144566,-0.03417690843772503
2023-09-18 18:00:00+00:00,2023-09-19 10:15:00+00:00,19.7309,19.975581599999998,TRAIL,0.012400934574702616,2023-09,0.03251752327567422,-0.021775973863022415
2023-10-01 03:30:00+00:00,2023-10-01 09:45:00+00:00,21.2387,21.710112269381945,TP,0.022195909795888796,2023-10,0.028791781041212477,0.0004199359328663811
2023-10-02 14:15:00+00:00,2023-10-02 18:30:00+00:00,23.7438,23.387643,SL,-0.014999999999999984,2023-10,0.028643266873878633,-0.014580064067133603
2023-10-02 23:15:00+00:00,2023-10-03 13:15:00+00:00,23.3487,24.3654632,TRAIL,0.04354688697871829,2023-10,0.0562215455250185,0.028966822911584686
2023-10-02 23:30:00+00:00,2023-10-03 13:15:00+00:00,23.374,24.3654632,TRAIL,0.042417352614015656,2023-10,0.055078292119449035,0.07138417552560034
2023-10-02 23:45:00+00:00,2023-10-03 13:15:00+00:00,23.3882,24.3654632,TRAIL,0.041784455409137916,2023-10,0.054437707903985735,0.11316863093473825
2023-10-03 20:00:00+00:00,2023-10-04 00:30:00+00:00,23.6012,23.247182,SL,-0.014999999999999998,2023-10,0.006868294832466246,0.09816863093473825
2023-10-03 23:00:00+00:00,2023-10-04 00:30:00+00:00,23.6,23.246000000000002,SL,-0.014999999999999965,2023-10,0.0027796610169491475,0.08316863093473828
2023-10-04 06:00:00+00:00,2023-10-04 11:30:00+00:00,23.0863,23.946787288734114,TP,0.037272637396815994,2023-10,0.06123111975500616,0.12044126833155427
2023-10-04 06:30:00+00:00,2023-10-04 11:30:00+00:00,22.947,23.955731386714618,TP,0.043959183628126494,2023-10,0.06767333420490701,0.16440045195968078
2023-10-04 07:00:00+00:00,2023-10-04 11:30:00+00:00,23.1,24.076605124259036,TP,0.0422772781064517,2023-10,0.060601731601731545,0.2066777300661325
2023-10-04 13:45:00+00:00,2023-10-04 15:45:00+00:00,23.047,22.701295000000002,SL,-0.01499999999999995,2023-10,0.003909402525274423,0.19167773006613253
2023-10-04 14:30:00+00:00,2023-10-07 04:00:00+00:00,22.8767,23.9014984,TRAIL,0.04479660090834787,2023-10,0.05748643816634397,0.2364743309744804
2023-10-04 14:45:00+00:00,2023-10-04 16:00:00+00:00,22.9294,22.585459,SL,-0.015000000000000041,2023-10,0.0035194989838373534,0.22147433097448035
2023-10-04 20:45:00+00:00,2023-10-05 15:30:00+00:00,23.03,22.68455,SL,-0.014999999999999982,2023-10,0.029956578376031173,0.20647433097448037
2023-10-05 15:45:00+00:00,2023-10-07 04:00:00+00:00,22.8223,23.80944672207664,TP,0.043253603803150485,2023-10,0.06000709832050241,0.24972793477763086
2023-10-05 16:00:00+00:00,2023-10-05 18:00:00+00:00,23.0152,22.669972,SL,-0.014999999999999946,2023-10,0.0,0.2347279347776309
2023-10-09 07:30:00+00:00,2023-10-09 09:45:00+00:00,22.9803,22.6355955,SL,-0.014999999999999951,2023-10,0.0020278238317167976,0.21972793477763095
2023-10-09 07:45:00+00:00,2023-10-09 09:45:00+00:00,23.002,22.656969999999998,SL,-0.015000000000000057,2023-10,0.0005043039735675762,0.20472793477763088
2023-10-09 19:45:00+00:00,2023-10-10 15:00:00+00:00,22.1756,21.842966,SL,-0.014999999999999944,2023-10,0.0157876224318621,0.18972793477763095
2023-10-10 20:45:00+00:00,2023-10-12 01:30:00+00:00,21.9545,21.625182499999998,SL,-0.015000000000000088,2023-10,0.01950397412831084,0.17472793477763085
2023-10-12 10:15:00+00:00,2023-10-13 20:45:00+00:00,21.261,21.88956327179814,TP,0.02956414429227879,2023-10,0.03295705752316454,0.20429207906990965
2023-10-12 15:45:00+00:00,2023-10-13 20:45:00+00:00,21.3129,21.823448642651435,TP,0.023954911938377045,2023-10,0.03044165739997848,0.2282469910082867
2023-10-12 17:15:00+00:00,2023-10-13 20:45:00+00:00,21.1749,21.786786700626404,TP,0.028896792930611395,2023-10,0.03715720027013112,0.2571437839388981
2023-10-17 07:00:00+00:00,2023-10-17 13:45:00+00:00,23.9758,23.616163,SL,-0.014999999999999972,2023-10,0.024074274893851354,0.24214378393889813
2023-10-17 13:15:00+00:00,2023-10-17 13:45:00+00:00,23.9984,23.638424,SL,-0.014999999999999984,2023-10,0.0,0.22714378393889814
2023-10-17 14:00:00+00:00,2023-10-19 01:30:00+00:00,23.708,23.352379999999997,SL,-0.015000000000000078,2023-10,0.028766661042686107,0.21214378393889807
2023-10-20 20:00:00+00:00,2023-10-21 06:30:00+00:00,26.8287,27.85910631458735,TP,0.03840686707098552,2023-10,0.06057691949293106,0.2505506510098836
2023-10-20 21:15:00+00:00,2023-10-21 06:30:00+00:00,26.75,27.76465551511662,TP,0.037931047294079215,2023-10,0.06369719626168227,0.2884816983039628
2023-10-21 02:00:00+00:00,2023-10-21 06:30:00+00:00,26.7659,27.690139738299173,TP,0.03453049358695858,2023-10,0.06306531818470526,0.3230121918909214
2023-10-21 03:00:00+00:00,2023-10-21 06:30:00+00:00,26.7753,27.589941065325977,TP,0.030425095716050825,2023-10,0.0626921080249334,0.35343728760697224
2023-10-22 07:45:00+00:00,2023-10-22 09:45:00+00:00,28.854,28.42119,SL,-0.014999999999999998,2023-10,0.005472378179801812,0.3384372876069722
