entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2022-08-14 00:15:00+00:00,2022-08-15 03:15:00+00:00,24405.14,25192.537352331514,TP,0.03226358678260049,2022-08,0.03303320530019497,0.03226358678260049
2022-08-14 13:30:00+00:00,2022-08-15 03:30:00+00:00,24484.66,24797.97008,TRAIL,0.012796178505235494,2022-08,0.029678174007725648,0.04505976528783598
2022-08-14 17:15:00+00:00,2022-08-15 03:00:00+00:00,24275.05,25124.592005659553,TP,0.03499650899419585,2022-08,0.03733998488159655,0.08005627428203183
2022-08-14 18:00:00+00:00,2022-08-15 03:00:00+00:00,24233.11,25119.65296152844,TP,0.0365839531751575,2022-08,0.039135298770979,0.11664022745718933
2022-08-14 22:15:00+00:00,2022-08-15 03:00:00+00:00,24315.39,25157.73018469901,TP,0.03464226503046051,2022-08,0.03561900508278914,0.15128249248764983
2022-08-14 22:30:00+00:00,2022-08-15 03:00:00+00:00,24336.03,25159.924457220506,TP,0.03385492445647492,2022-08,0.03474067052021224,0.18513741694412475
2022-08-14 23:00:00+00:00,2022-08-15 03:00:00+00:00,24280.79,25116.104608521768,TP,0.03440228297850963,2022-08,0.03709475680157024,0.2195396999226344
2022-08-15 00:15:00+00:00,2022-08-15 03:00:00+00:00,24259.87,25149.378112025257,TP,0.036665823519468906,2022-08,0.037989074137660284,0.2562055234421033
2022-08-15 07:15:00+00:00,2022-08-16 14:30:00+00:00,24072.58,23711.4913,SL,-0.01500000000000001,2022-08,0.010040469280816476,0.24120552344210328
2022-08-15 08:15:00+00:00,2022-08-17 12:15:00+00:00,24024.76,23664.3886,SL,-0.015000000000000001,2022-08,0.01756313070349093,0.22620552344210326
2022-08-15 09:45:00+00:00,2022-08-15 23:00:00+00:00,24172.18,23809.5973,SL,-0.01499999999999996,2022-08,0.005878658854931518,0.2112055234421033
2022-08-16 05:15:00+00:00,2022-08-17 07:15:00+00:00,23924.83,24084.06104,TRAIL,0.006655472160094711,2022-08,0.021813321139585833,0.21786099560219802
2022-08-16 05:45:00+00:00,2022-08-17 07:15:00+00:00,23948.01,24084.06104,TRAIL,0.0056811000162436094,2022-08,0.02082427725727527,0.22354209561844163
2022-08-16 13:30:00+00:00,2022-08-17 07:15:00+00:00,23951.2,24084.06104,TRAIL,0.005547155883630038,2022-08,0.020688316243027423,0.22908925150207166
2022-08-16 14:15:00+00:00,2022-08-17 07:15:00+00:00,23837.53,24084.06104,TRAIL,0.01034213863600808,2022-08,0.02555550008746713,0.23943139013807974
2022-08-16 15:00:00+00:00,2022-08-17 07:15:00+00:00,23773.8,24084.06104,TRAIL,0.01305054471729388,2022-08,0.028304688354406946,0.2524819348553736
2022-08-16 15:15:00+00:00,2022-08-17 07:15:00+00:00,23807.93,24084.06104,TRAIL,0.011598280068867818,2022-08,0.026830556037421096,0.26408021492424144
2022-08-16 15:30:00+00:00,2022-08-17 07:15:00+00:00,23876.19,24084.06104,TRAIL,0.00870620647599143,2022-08,0.023894934660848337,0.27278642140023285
2022-08-16 16:45:00+00:00,2022-08-17 07:15:00+00:00,23809.79,24084.06104,TRAIL,0.011519254894730262,2022-08,0.026750340931188315,0.2843056762949631
2022-08-16 18:45:00+00:00,2022-08-17 07:15:00+00:00,23837.59,24084.06104,TRAIL,0.010339595571532204,2022-08,0.025552918730458868,0.2946452718664953
2022-08-17 08:00:00+00:00,2022-08-17 13:45:00+00:00,23796.17,23439.22745,SL,-0.01499999999999999,2022-08,0.005412635730876142,0.2796452718664953
2022-08-17 12:30:00+00:00,2022-08-17 13:45:00+00:00,23707.24,23351.631400000002,SL,-0.01499999999999998,2022-08,0.0012346439315583256,0.26464527186649534
2022-08-17 19:15:00+00:00,2022-08-19 00:15:00+00:00,23300.92,22951.406199999998,SL,-0.015000000000000029,2022-08,0.012835544690939317,0.2496452718664953
