entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-09-20 02:45:00+00:00,2024-09-20 03:45:00+00:00,2455.6,2508.0220000000004,TRAIL_W,0.021347939403811893,2024-09,0.026347939403811808,0.02583417486380625
2024-09-20 13:15:00+00:00,2024-09-21 23:15:00+00:00,2536.9,2584.3155000000006,TRAIL_W,0.018690330718593762,2024-09,0.023690330718593524,0.04452450558240001
2024-09-20 18:45:00+00:00,2024-09-21 23:15:00+00:00,2544.4,2584.2780000000002,TRAIL_W,0.015672850180789247,2024-09,0.020672850180789147,0.060197355763189256
2024-09-22 06:45:00+00:00,2024-09-22 22:00:00+00:00,2580.0,2541.3,SL,-0.01499999999999993,2024-09,0.005891472868216984,0.045197355763189326
2024-09-22 09:45:00+00:00,2024-09-22 22:00:00+00:00,2579.9,2541.2015,SL,-0.014999999999999987,2024-09,0.0036435520756618826,0.03019735576318934
2024-09-22 14:00:00+00:00,2024-09-22 22:00:00+00:00,2572.9,2534.3065,SL,-0.01499999999999998,2024-09,0.006374130358739201,0.01519735576318936
2024-09-23 13:45:00+00:00,2024-09-23 16:00:00+00:00,2643.5,2690.5825000000004,TRAIL_W,0.017810667675430467,2024-09,0.02281066767543037,0.033008023438619825
2024-09-23 21:45:00+00:00,2024-09-24 02:00:00+00:00,2654.1,2614.2884999999997,SL,-0.015000000000000095,2024-09,0.0006781959986436766,0.01800802343861973
2024-09-24 02:45:00+00:00,2024-09-25 17:15:00+00:00,2620.7,2581.3894999999998,SL,-0.015000000000000019,2024-09,0.01980386919525321,0.0030080234386197103
2024-09-24 04:15:00+00:00,2024-09-25 17:15:00+00:00,2624.4,2585.034,SL,-0.014999999999999994,2024-09,0.018366102728242576,-0.011991976561380284
2024-09-25 22:45:00+00:00,2024-09-26 08:45:00+00:00,2572.0,2620.34,TRAIL_W,0.01879471228615869,2024-09,0.02379471228615856,0.006802735724778405
2024-09-26 01:30:00+00:00,2024-09-26 08:45:00+00:00,2575.5,2620.3224999999998,TRAIL_W,0.01740341681226937,2024-09,0.022403416812269393,0.024206152537047776
2024-09-27 00:30:00+00:00,2024-09-27 14:15:00+00:00,2635.0,2684.025,TRAIL_W,0.01860531309297916,2024-09,0.023605313092979058,0.04281146563002694
2024-09-28 04:00:00+00:00,2024-09-28 09:00:00+00:00,2694.6,2654.181,SL,-0.014999999999999953,2024-09,0.0020411192755882134,0.02781146563002699
2024-09-28 06:45:00+00:00,2024-09-29 07:45:00+00:00,2681.1,2640.8835,SL,-0.015,2024-09,0.0010070493454180272,0.01281146563002699
2024-09-28 09:30:00+00:00,2024-09-30 01:45:00+00:00,2666.9,2626.8965,SL,-0.015000000000000097,2024-09,0.006261952079193002,-0.0021885343699731066
2024-09-30 10:15:00+00:00,2024-10-01 13:30:00+00:00,2607.2,2568.0919999999996,SL,-0.015000000000000069,2024-09,0.0191393065357472,-0.017188534369973175
2024-10-14 02:30:00+00:00,2024-10-14 03:30:00+00:00,2449.1,2511.0786875302783,TP,0.02530671982780549,2024-10,0.02850026540361773,0.008118185457832314
2024-10-15 06:15:00+00:00,2024-10-15 13:45:00+00:00,2603.8,2661.481,TRAIL_W,0.02215262308933099,2024-10,0.027152623089330905,0.030270808547163304
2024-10-15 06:45:00+00:00,2024-10-15 13:45:00+00:00,2607.2,2661.4640000000004,TRAIL_W,0.020813132862841584,2024-10,0.025813132862841433,0.051083941410004885
2024-10-15 09:15:00+00:00,2024-10-15 13:45:00+00:00,2611.7,2661.4415000000004,TRAIL_W,0.019045640770379655,2024-10,0.024045640770379517,0.07012958218038454
2024-10-15 12:30:00+00:00,2024-10-15 13:45:00+00:00,2603.6,2661.4820000000004,TRAIL_W,0.0222315255799664,2024-10,0.027231525579966238,0.09236110776035093
2024-10-15 15:15:00+00:00,2024-10-16 01:15:00+00:00,2570.4,2610.9480000000003,TRAIL_W,0.015774976657329687,2024-10,0.020774976657329632,0.10813608441768062
2024-10-15 16:15:00+00:00,2024-10-17 04:15:00+00:00,2593.8,2633.6310000000003,TRAIL_W,0.015356234096692161,2024-10,0.020356234096692006,0.12349231851437278
2024-10-16 16:30:00+00:00,2024-10-18 16:00:00+00:00,2605.4,2650.0730000000003,TRAIL_W,0.017146311506870432,2024-10,0.022146311506870277,0.14063863002124322
2024-10-16 19:45:00+00:00,2024-10-17 18:15:00+00:00,2615.3,2576.0705000000003,SL,-0.014999999999999966,2024-10,0.011968034259931834,0.12563863002124326
2024-10-17 12:15:00+00:00,2024-10-18 16:00:00+00:00,2605.0,2650.0750000000003,TRAIL_W,0.017303262955854232,2024-10,0.02230326295585409,0.1429418929770975
2024-10-17 12:30:00+00:00,2024-10-18 16:00:00+00:00,2608.3,2650.0585000000005,TRAIL_W,0.0160098531610629,2024-10,0.021009853161062655,0.1589517461381604
2024-10-17 13:30:00+00:00,2024-10-18 16:00:00+00:00,2609.3,2650.0535000000004,TRAIL_W,0.015618556701031025,2024-10,0.020618556701030823,0.17457030283919142
2024-10-17 14:30:00+00:00,2024-10-18 16:00:00+00:00,2599.9,2650.1005,TRAIL_W,0.01930862725489439,2024-10,0.024308627254894348,0.1938789300940858
2024-10-17 14:45:00+00:00,2024-10-18 16:00:00+00:00,2605.8,2650.071,TRAIL_W,0.016989408243149793,2024-10,0.02198940824314979,0.2108683383372356
2024-10-17 18:15:00+00:00,2024-10-18 01:45:00+00:00,2589.1,2637.0545,TRAIL_W,0.018521687072728082,2024-10,0.02352168707272801,0.22939002540996367
2024-10-17 19:45:00+00:00,2024-10-18 01:45:00+00:00,2594.3,2637.0285000000003,TRAIL_W,0.016470146089503975,2024-10,0.02147014608950384,0.24586017149946765
2024-10-17 20:00:00+00:00,2024-10-18 01:45:00+00:00,2597.2,2637.014,TRAIL_W,0.015329585707685318,2024-10,0.020329585707685272,0.261189757207153
2024-10-18 12:00:00+00:00,2024-10-20 14:00:00+00:00,2623.1,2678.2206278327935,TP,0.021013544215925287,2024-10,0.027791544355914792,0.28220330142307826
2024-10-18 12:30:00+00:00,2024-10-18 18:30:00+00:00,2619.2,2659.2040000000006,TRAIL_W,0.015273365913256268,2024-10,0.020273365913256097,0.29747666733633454
2024-10-18 13:00:00+00:00,2024-10-18 18:30:00+00:00,2618.1,2659.2095000000004,TRAIL_W,0.015702035827508683,2024-10,0.020702035827508604,0.3131787031638432
2024-10-18 13:15:00+00:00,2024-10-18 18:30:00+00:00,2619.6,2659.202,TRAIL_W,0.015117575202321086,2024-10,0.02011757520232107,0.3282962783661643
2024-10-19 00:45:00+00:00,2024-10-20 14:00:00+00:00,2639.3,2695.591461955042,TP,0.021328178666707834,2024-10,0.021482968969044752,0.34962445703287215
2024-10-19 01:30:00+00:00,2024-10-20 14:00:00+00:00,2641.9,2682.7905000000005,TRAIL_W,0.015477686513494238,2024-10,0.02047768651349404,0.3651021435463664
2024-10-19 02:00:00+00:00,2024-10-20 14:00:00+00:00,2638.6,2682.8070000000002,TRAIL_W,0.01675396043356338,2024-10,0.02175396043356329,0.38185610397992975
2024-10-21 04:30:00+00:00,2024-10-21 12:30:00+00:00,2730.9,2689.9365000000003,SL,-0.01499999999999994,2024-10,0.004101212054633937,0.3668561039799298
2024-10-21 08:00:00+00:00,2024-10-21 13:15:00+00:00,2726.4,2685.504,SL,-0.015000000000000067,2024-10,0.0,0.3518561039799297
2024-10-21 11:15:00+00:00,2024-10-21 13:30:00+00:00,2711.3,2670.6305,SL,-0.014999999999999989,2024-10,0.0,0.3368561039799297
2024-10-22 00:45:00+00:00,2024-10-23 08:00:00+00:00,2635.9,2596.3615,SL,-0.015000000000000043,2024-10,0.008156606851549755,0.32185610397992964
2024-10-23 12:30:00+00:00,2024-10-23 15:30:00+00:00,2571.2,2532.6319999999996,SL,-0.015000000000000083,2024-10,0.004939327940261463,0.3068561039799296
2024-10-24 09:00:00+00:00,2024-10-25 07:00:00+00:00,2520.6,2482.7909999999997,SL,-0.01500000000000008,2024-10,0.01479806395302713,0.2918561039799295
2024-10-29 21:15:00+00:00,2024-10-30 06:00:00+00:00,2624.5,2670.1775000000002,TRAIL_W,0.017404267479519998,2024-10,0.022404267479519978,0.3092603714594495
2024-10-29 22:00:00+00:00,2024-10-30 06:00:00+00:00,2628.0,2670.1600000000003,TRAIL_W,0.016042617960426296,2024-10,0.02104261796042625,0.3253029894198758
2024-10-30 12:00:00+00:00,2024-10-30 14:00:00+00:00,2662.1,2707.4895000000006,TRAIL_W,0.017050261072086202,2024-10,0.02205026107208605,0.34235325049196197
2024-10-30 15:45:00+00:00,2024-10-30 20:00:00+00:00,2682.1,2641.8685,SL,-0.014999999999999951,2024-10,0.004846948286790202,0.327353250491962
