entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-02-15 01:00:00+00:00,2023-02-15 12:00:00+00:00,1550.8,1581.246,TRAIL_W,0.019632447768893564,2023-02,0.024632447768893503,0.019632447768893564
2023-02-15 03:15:00+00:00,2023-02-15 12:00:00+00:00,1549.5,1587.8629756976623,TP,0.024758293447991127,2023-02,0.025492094223943208,0.04439074121688469
2023-02-17 06:45:00+00:00,2023-02-17 17:00:00+00:00,1657.3,1693.6135000000002,TRAIL_W,0.021911241175405903,2023-02,0.026911241175405862,0.0663019823922906
2023-02-17 08:30:00+00:00,2023-02-17 17:00:00+00:00,1655.2,1693.6240000000003,TRAIL_W,0.023214113098115156,2023-02,0.028214113098115057,0.08951609549040576
2023-02-17 22:15:00+00:00,2023-02-19 15:15:00+00:00,1686.1,1714.6695000000002,TRAIL_W,0.016944131427554885,2023-02,0.021944131427554713,0.10646022691796064
2023-02-18 03:15:00+00:00,2023-02-19 20:00:00+00:00,1696.3,1670.8555,SL,-0.015000000000000038,2023-02,0.017921358250309553,0.0914602269179606
2023-02-18 06:15:00+00:00,2023-02-19 20:00:00+00:00,1698.4,1672.924,SL,-0.015000000000000065,2023-02,0.01666274140367402,0.07646022691796053
2023-02-18 19:00:00+00:00,2023-02-19 20:15:00+00:00,1694.9,1669.4765,SL,-0.01500000000000006,2023-02,0.018762168859519708,0.06146022691796047
2023-02-20 01:15:00+00:00,2023-02-20 08:30:00+00:00,1660.0,1690.8000000000002,TRAIL_W,0.01855421686746999,2023-02,0.023554216867469824,0.08001444378543046
2023-02-20 01:30:00+00:00,2023-02-20 09:30:00+00:00,1668.9,1703.2555000000002,TRAIL_W,0.02058571514171018,2023-02,0.025585715141709996,0.10060015892714064
2023-02-20 02:15:00+00:00,2023-02-20 09:30:00+00:00,1675.6,1703.2220000000002,TRAIL_W,0.01648484125089538,2023-02,0.0214848412508952,0.11708500017803602
2023-02-20 16:30:00+00:00,2023-02-21 11:45:00+00:00,1695.2,1669.772,SL,-0.015000000000000065,2023-02,0.012623879188296286,0.10208500017803596
2023-02-20 16:45:00+00:00,2023-02-21 08:45:00+00:00,1700.6,1675.091,SL,-0.01500000000000001,2023-02,0.009408444078560509,0.08708500017803594
2023-02-20 22:00:00+00:00,2023-02-21 08:45:00+00:00,1702.1,1676.5684999999999,SL,-0.01500000000000003,2023-02,0.00851888843193702,0.07208500017803592
2023-02-23 12:45:00+00:00,2023-02-24 15:15:00+00:00,1647.9,1623.1815000000001,SL,-0.014999999999999968,2023-02,0.013532374537289856,0.057085000178035944
2023-02-25 19:45:00+00:00,2023-02-25 20:45:00+00:00,1585.5,1561.7175,SL,-0.015000000000000017,2023-02,0.0008830022075055761,0.04208500017803593
2023-02-27 09:00:00+00:00,2023-02-27 20:00:00+00:00,1635.3,1610.7704999999999,SL,-0.01500000000000006,2023-02,0.017917201736684374,0.02708500017803587
2023-02-28 04:45:00+00:00,2023-02-28 21:30:00+00:00,1628.0,1603.58,SL,-0.015000000000000045,2023-02,0.011855036855036827,0.012085000178035824
2023-03-02 02:15:00+00:00,2023-03-02 13:00:00+00:00,1652.0,1627.22,SL,-0.014999999999999984,2023-03,0.00042372881355934956,-0.0029149998219641596
2023-03-13 09:45:00+00:00,2023-03-13 13:15:00+00:00,1575.4,1600.4230000000002,TRAIL_W,0.01588358512123914,2023-03,0.020883585121238963,0.01296858529927498
2023-03-13 10:00:00+00:00,2023-03-13 13:15:00+00:00,1576.7,1600.4165000000003,TRAIL_W,0.015041859580135868,2023-03,0.020041859580135667,0.028010444879410845
2023-03-13 10:15:00+00:00,2023-03-13 14:00:00+00:00,1583.5,1623.1825000000003,TRAIL_W,0.025059993684875496,2023-03,0.03005999368487522,0.05307043856428634
2023-03-13 10:45:00+00:00,2023-03-13 14:00:00+00:00,1589.3,1623.1535000000001,TRAIL_W,0.021300887183036663,2023-03,0.02630088718303653,0.074371325747323
2023-03-13 11:45:00+00:00,2023-03-13 14:00:00+00:00,1583.5,1623.1825000000003,TRAIL_W,0.025059993684875496,2023-03,0.03005999368487522,0.09943131943219849
2023-03-13 12:45:00+00:00,2023-03-13 14:00:00+00:00,1584.2,1623.179,TRAIL_W,0.024604847872743366,2023-03,0.029604847872743253,0.12403616730494185
2023-03-14 03:00:00+00:00,2023-03-14 12:30:00+00:00,1677.4,1721.6130000000003,TRAIL_W,0.026358054131393936,2023-03,0.03135805413139377,0.1503942214363358
2023-03-14 07:45:00+00:00,2023-03-14 12:30:00+00:00,1677.2,1721.6140000000003,TRAIL_W,0.026481039828285365,2023-03,0.03148103982828521,0.17687526126462116
2023-03-14 08:45:00+00:00,2023-03-14 12:30:00+00:00,1674.4,1721.6280000000002,TRAIL_W,0.028205924510272373,2023-03,0.03320592451027228,0.20508118577489354
2023-03-14 09:30:00+00:00,2023-03-14 12:30:00+00:00,1674.3,1721.6285,TRAIL_W,0.02826763423520282,2023-03,0.0332676342352028,0.23334882001009635
2023-03-14 19:30:00+00:00,2023-03-14 21:15:00+00:00,1705.9,1673.0886503483157,SL,-0.01923404047815487,2023-03,0.015006741309572606,0.21411477953194147
2023-03-14 21:15:00+00:00,2023-03-15 14:30:00+00:00,1691.4,1654.9954140466514,SL,-0.02152334513027593,2023-03,0.01797327657561775,0.19259143440166554
2023-03-16 01:00:00+00:00,2023-03-16 19:15:00+00:00,1646.5,1685.4675000000004,TRAIL_W,0.023666869116307578,2023-03,0.028666869116307347,0.21625830351797312
