entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2025-08-14 06:15:00+00:00,2025-08-14 10:30:00+00:00,3.25219,3.20340715,SL,-0.015000000000000081,2025-08,0.007161328212681242,-0.015000000000000081
2025-08-14 06:30:00+00:00,2025-08-14 10:30:00+00:00,3.2666,3.2176009999999997,SL,-0.015000000000000072,2025-08,0.002718422824955611,-0.03000000000000015
2025-08-14 07:15:00+00:00,2025-08-14 12:30:00+00:00,3.24971,3.20096435,SL,-0.014999999999999958,2025-08,0.0025602284511542037,-0.04500000000000011
2025-08-14 18:15:00+00:00,2025-08-15 12:30:00+00:00,3.07111,3.10463192,TRAIL,0.010915245627802356,2025-08,0.024089010162449458,-0.034084754372197754
2025-08-14 21:30:00+00:00,2025-08-15 12:30:00+00:00,3.04973,3.10463192,TRAIL,0.018002223147622995,2025-08,0.03126834178763377,-0.01608253122457476
2025-08-15 13:15:00+00:00,2025-08-15 14:45:00+00:00,3.11201,3.06532985,SL,-0.015000000000000081,2025-08,0.0005944710974578118,-0.03108253122457484
2025-08-15 13:45:00+00:00,2025-08-15 15:15:00+00:00,3.08618,3.0398873,SL,-0.014999999999999987,2025-08,0.005038591397779692,-0.04608253122457483
2025-08-15 14:00:00+00:00,2025-08-15 15:00:00+00:00,3.09393,3.04752105,SL,-0.015000000000000003,2025-08,0.0024176371152547583,-0.061082531224574826
2025-08-16 16:00:00+00:00,2025-08-18 01:15:00+00:00,3.11098,3.0643153,SL,-0.015000000000000001,2025-08,0.011999434261872421,-0.07608253122457483
2025-09-02 12:15:00+00:00,2025-09-05 12:30:00+00:00,2.79866,2.8431577199999998,TRAIL,0.015899651976302893,2025-09,0.031622276375122466,-0.06018287924827193
2025-09-10 19:30:00+00:00,2025-09-12 19:45:00+00:00,2.97849,3.089249474963642,TP,0.03718645184762817,2025-09,0.039818834375807965,-0.02299642740064376
2025-09-10 20:00:00+00:00,2025-09-12 19:45:00+00:00,2.98414,3.090021384024773,TP,0.03548137286614334,2025-09,0.03785010086658136,0.01248494546549958
2025-09-10 21:30:00+00:00,2025-09-12 00:45:00+00:00,2.9786,3.0709915671355086,TP,0.031018454017158546,2025-09,0.031437588128650946,0.04350339948265813
2025-09-10 22:45:00+00:00,2025-09-12 00:30:00+00:00,2.97864,3.0605231479005104,TP,0.027490112232599586,2025-09,0.03067171595090373,0.07099351171525771
2025-09-10 23:00:00+00:00,2025-09-12 00:30:00+00:00,2.98096,3.0616014944790457,TP,0.02705218938833318,2025-09,0.029869572218345696,0.09804570110359088
2025-09-10 23:15:00+00:00,2025-09-12 00:30:00+00:00,2.98243,3.061118530587685,TP,0.026384032680627875,2025-09,0.02936196323132477,0.12442973378421876
2025-09-11 12:45:00+00:00,2025-09-12 20:45:00+00:00,2.99883,3.13814643956838,TP,0.04645693139270313,2025-09,0.04700166398228647,0.1708866651769219
2025-09-11 13:30:00+00:00,2025-09-13 09:00:00+00:00,2.99638,3.1466118942171026,TP,0.050137797681570034,2025-09,0.05867413345436836,0.22102446285849192
2025-09-12 12:15:00+00:00,2025-09-12 20:45:00+00:00,3.03777,3.123241949748418,TP,0.028136412482978553,2025-09,0.03358055415650294,0.24916087534147047
2025-09-12 14:45:00+00:00,2025-09-13 09:00:00+00:00,3.03968,3.1494647996702625,TP,0.036117222757087036,2025-09,0.043593404568901956,0.28527809809855753
2025-09-12 15:30:00+00:00,2025-09-13 08:30:00+00:00,3.02862,3.141741649007131,TP,0.03735088885602378,2025-09,0.03787203412775456,0.3226289869545813
2025-09-12 16:00:00+00:00,2025-09-13 08:45:00+00:00,3.03405,3.1447513198071686,TP,0.036486320201436516,2025-09,0.037003345363457965,0.3591153071560178
2025-09-13 22:45:00+00:00,2025-09-14 11:15:00+00:00,3.12238,3.0755443000000002,SL,-0.014999999999999975,2025-09,0.0020689345947641504,0.34411530715601785
2025-09-14 01:15:00+00:00,2025-09-14 12:30:00+00:00,3.09674,3.0502889,SL,-0.015000000000000025,2025-09,0.009891046713640776,0.32911530715601783
2025-09-14 01:30:00+00:00,2025-09-14 11:45:00+00:00,3.10486,3.0582871,SL,-0.015000000000000045,2025-09,0.007249924312207324,0.31411530715601776
2025-09-14 16:00:00+00:00,2025-09-15 08:00:00+00:00,3.03949,2.9938976499999996,SL,-0.015000000000000057,2025-09,0.009393023171650533,0.2991153071560177
2025-09-15 19:30:00+00:00,2025-09-17 17:45:00+00:00,3.00241,3.03242888,TRAIL,0.00999826139667803,2025-09,0.022265446757771284,0.3091135685526957
2025-09-15 20:00:00+00:00,2025-09-17 17:45:00+00:00,2.99623,3.03242888,TRAIL,0.012081475721156155,2025-09,0.024373963280522423,0.32119504427385187
2025-09-15 20:30:00+00:00,2025-09-17 17:45:00+00:00,2.99138,3.03242888,TRAIL,0.013722388997720101,2025-09,0.026034806677854353,0.334917433271572
2025-09-15 20:45:00+00:00,2025-09-17 17:45:00+00:00,2.99808,3.03242888,TRAIL,0.011456959120503799,2025-09,0.023741861457999794,0.3463743923920758
2025-09-15 21:15:00+00:00,2025-09-17 17:45:00+00:00,3.00031,3.03242888,TRAIL,0.01070518713066319,2025-09,0.022980958634274483,0.357079579522739
2025-09-15 22:15:00+00:00,2025-09-17 17:45:00+00:00,2.9972,3.03242888,TRAIL,0.011753930334979321,2025-09,0.024042439610302956,0.36883350985771834
2025-09-16 00:30:00+00:00,2025-09-17 17:45:00+00:00,2.98481,3.03242888,TRAIL,0.015953739098971097,2025-09,0.028293258197339164,0.3847872489566894
2025-09-16 03:15:00+00:00,2025-09-17 17:45:00+00:00,2.98105,3.065224530142601,TP,0.028236537509468442,2025-09,0.029590245047885703,0.41302378646615784
2025-09-16 07:00:00+00:00,2025-09-17 17:45:00+00:00,2.98724,3.03242888,TRAIL,0.01512730145552416,2025-09,0.027456782849720807,0.428151087921682
2025-09-16 14:15:00+00:00,2025-09-20 09:30:00+00:00,3.02197,2.97664045,SL,-0.01499999999999998,2025-09,0.03921944956435694,0.41315108792168204
2025-09-17 01:45:00+00:00,2025-09-17 18:30:00+00:00,3.04031,2.99470535,SL,-0.015000000000000008,2025-09,0.009522055316727581,0.398151087921682
2025-09-17 02:30:00+00:00,2025-09-17 18:30:00+00:00,3.041,2.9953849999999997,SL,-0.01500000000000006,2025-09,0.009292995725090415,0.38315108792168195
2025-09-18 19:45:00+00:00,2025-09-18 23:00:00+00:00,3.10832,3.0616952,SL,-0.015000000000000006,2025-09,0.0,0.36815108792168194
2025-10-03 05:45:00+00:00,2025-10-03 17:00:00+00:00,3.02281,3.02799276,TRAIL,0.0017145503686966238,2025-10,0.02449707391466871,0.36986563829037855
2025-10-03 07:30:00+00:00,2025-10-03 17:00:00+00:00,3.02709,3.02799276,TRAIL,0.00029822701009888194,2025-10,0.023048538365228688,0.37016386530047746
2025-10-03 13:45:00+00:00,2025-10-03 17:00:00+00:00,3.02812,3.02799276,TRAIL,-4.2019470826738015e-05,2025-10,0.02270055347872608,0.37012184582965074
2025-10-03 14:15:00+00:00,2025-10-03 17:00:00+00:00,3.03158,3.02799276,TRAIL,-0.0011832905613574046,2025-10,0.02153332585648408,0.36893855526829333
2025-10-03 20:15:00+00:00,2025-10-04 10:45:00+00:00,3.03174,2.9862639,SL,-0.015000000000000043,2025-10,0.008777137881216661,0.35393855526829326
2025-10-06 07:45:00+00:00,2025-10-07 13:30:00+00:00,2.97445,2.94561332,TRAIL,-0.009694793995528568,2025-10,0.025880414866613938,0.3442437612727647
2025-11-04 08:15:00+00:00,2025-11-04 14:45:00+00:00,2.26181,2.2839596,TRAIL,0.009792865006344522,2025-11,0.022057555674437724,0.3540366262791092
2025-11-04 18:30:00+00:00,2025-11-04 20:00:00+00:00,2.2021,2.148293482730798,SL,-0.024434184310068743,2025-11,0.010880523137005476,0.3296024419690405
2025-11-21 12:30:00+00:00,2025-11-21 14:30:00+00:00,1.90581,1.93648,TRAIL,0.01609289488458974,2025-11,0.028434104134200135,0.34569533685363024
2026-01-04 23:30:00+00:00,2026-01-05 01:30:00+00:00,2.08784,2.13150132,TRAIL,0.020912196336884056,2026-01,0.03331193961223083,0.3666075331905143
2026-01-05 12:45:00+00:00,2026-01-05 18:00:00+00:00,2.12562,2.2099329898415028,TP,0.03966512821741548,2026-01,0.04376134962975513,0.4062726614079298
2026-01-05 13:00:00+00:00,2026-01-05 18:00:00+00:00,2.12999,2.2132663477099666,TP,0.03909706041341355,2026-01,0.04161991370851523,0.4453697218213433
2026-01-05 13:45:00+00:00,2026-01-05 17:45:00+00:00,2.11594,2.2031512375797364,TP,0.041216309337569236,2026-01,0.04326682231065143,0.4865860311589126
2026-01-05 14:00:00+00:00,2026-01-05 17:45:00+00:00,2.11729,2.2046790063240405,TP,0.04127399001744699,2026-01,0.04260162755220108,0.5278600211763596
2026-01-05 14:15:00+00:00,2026-01-05 18:00:00+00:00,2.11954,2.207651220158038,TP,0.04157091640546422,2026-01,0.04675542806458003,0.5694309375818237
