month,trades,wins,avg_pnl,total_pnl,win_rate
2025-08,9,2,-0.008453614580508313,-0.07608253122457483,22.22222222222222
2025-09,30,22,0.014807787304875225,0.44423361914625675,73.33333333333333
2025-10,6,2,-0.003984554441486207,-0.023907326648917246,33.33333333333333
2025-11,3,2,0.00048385852695517355,0.0014515755808655207,66.66666666666666
2026-01,37,20,0.0056557216602712585,0.20926170143003656,54.054054054054056
