entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2022-09-13 21:00:00+00:00,2022-09-13 21:30:00+00:00,34.0771,33.556049141674684,SL,-0.015290352122842531,2022-09,0.0,-0.015290352122842531
2022-09-14 02:15:00+00:00,2022-09-14 07:45:00+00:00,33.5937,33.089794499999996,SL,-0.015000000000000057,2022-09,0.006522056218874507,-0.03029035212284259
2022-09-14 08:00:00+00:00,2022-09-14 22:30:00+00:00,33.1685,34.2031575,TRAIL_W,0.03119397922727894,2022-09,0.036193979227278836,0.0009036271044363491
2022-09-15 01:45:00+00:00,2022-09-15 02:15:00+00:00,33.8384,33.330824,SL,-0.015000000000000008,2022-09,0.0,-0.014096372895563659
2022-09-15 06:15:00+00:00,2022-09-15 06:45:00+00:00,32.9315,34.29820715470617,TP,0.04150151540944596,2022-09,0.04396398584941472,0.027405142513882298
2022-09-15 15:15:00+00:00,2022-09-15 17:45:00+00:00,32.9471,33.4979645,TRAIL_W,0.016719665767245158,2022-09,0.02171966576724513,0.044124808281127456
2022-09-16 01:00:00+00:00,2022-09-16 02:45:00+00:00,33.1836,32.685846,SL,-0.015000000000000015,2022-09,0.0,0.029124808281127443
2022-09-16 14:00:00+00:00,2022-09-16 17:00:00+00:00,32.2989,31.814416500000004,SL,-0.014999999999999987,2022-09,0.005065187978537823,0.014124808281127455
2022-09-19 03:30:00+00:00,2022-09-19 08:15:00+00:00,30.8268,32.312066,TRAIL_W,0.048180998352083344,2022-09,0.05318099835208332,0.0623058066332108
2022-09-20 01:45:00+00:00,2022-09-20 03:15:00+00:00,32.5378,32.049732999999996,SL,-0.015000000000000029,2022-09,0.00039031526409291276,0.047305806633210774
2022-09-20 04:30:00+00:00,2022-09-20 11:30:00+00:00,32.2507,33.11684650000001,TRAIL_W,0.02685667287841834,2022-09,0.031856672878418146,0.07416247951162912
2022-09-20 07:45:00+00:00,2022-09-20 11:15:00+00:00,32.309,33.234774320856594,TP,0.028653759660051285,2022-09,0.029994738308211477,0.1028162391716804
2022-09-20 10:00:00+00:00,2022-09-20 11:15:00+00:00,32.0185,32.69544645757477,TP,0.021142353875876905,2022-09,0.039339756703155954,0.1239585930475573
2022-09-20 10:30:00+00:00,2022-09-20 11:15:00+00:00,32.2,32.91333648637824,TP,0.02215330703038009,2022-09,0.0334813664596273,0.1461119000779374
