entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2025-02-19 05:00:00+00:00,2025-02-20 06:00:00+00:00,95259.05,96886.53475,TRAIL_W,0.01708483078510654,2025-02,0.022084830785106493,0.01708483078510654
2025-02-19 05:30:00+00:00,2025-02-20 06:00:00+00:00,95314.72,96886.25640000001,TRAIL_W,0.016487866721950312,2025-02,0.021487866721950192,0.03357269750705685
2025-02-19 15:00:00+00:00,2025-02-20 14:45:00+00:00,95774.01,97583.27995000001,TRAIL_W,0.018891032650716164,2025-02,0.023891032650715988,0.05246373015777302
2025-02-19 15:15:00+00:00,2025-02-20 14:45:00+00:00,95994.27,97582.17865,TRAIL_W,0.01654170243703085,2025-02,0.021541702437030772,0.06900543259480386
2025-02-19 19:00:00+00:00,2025-02-20 14:45:00+00:00,96016.89,97582.06555000001,TRAIL_W,0.016301044014235565,2025-02,0.021301044014235358,0.08530647660903942
2025-02-20 15:00:00+00:00,2025-02-21 13:00:00+00:00,97061.72,98914.69140000001,TRAIL_W,0.019090650773549135,2025-02,0.024090650773549025,0.10439712738258855
2025-02-20 15:15:00+00:00,2025-02-21 13:00:00+00:00,97098.22,98914.50890000002,TRAIL_W,0.01870568688076892,2025-02,0.02370568688076876,0.12310281426335747
2025-02-20 15:30:00+00:00,2025-02-21 13:00:00+00:00,97216.87,98913.91565000001,TRAIL_W,0.017456287679288734,2025-02,0.022456287679288634,0.1405591019426462
2025-03-10 15:00:00+00:00,2025-03-10 17:00:00+00:00,80232.53,78710.23928419345,SL,-0.018973485141332947,2025-03,0.01104016039379537,0.12158561680131326
2025-04-08 17:30:00+00:00,2025-04-09 00:00:00+00:00,77313.45,76153.74824999999,SL,-0.015000000000000097,2025-04,0.00885395749381251,0.10658561680131316
2025-04-12 01:30:00+00:00,2025-04-12 14:15:00+00:00,83311.14,84583.4443,TRAIL_W,0.015271718764141308,2025-04,0.020271718764141272,0.12185733556545447
2025-04-12 02:30:00+00:00,2025-04-12 14:15:00+00:00,83232.46,84583.83770000002,TRAIL_W,0.01623618597840328,2025-04,0.021236185978403058,0.13809352154385776
2025-04-12 03:00:00+00:00,2025-04-12 13:45:00+00:00,82943.99,84273.29005000001,TRAIL_W,0.016026478229465513,2025-04,0.021026478229465323,0.15411999977332327
2025-04-12 04:15:00+00:00,2025-04-12 14:15:00+00:00,83202.0,84583.99,TRAIL_W,0.01661005745054212,2025-04,0.021610057450542054,0.1707300572238654
2025-04-14 14:00:00+00:00,2025-04-15 13:45:00+00:00,84521.71,86062.39145000001,TRAIL_W,0.018228233314257408,2025-04,0.023228233314257288,0.1889582905381228
