entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-09-14 01:30:00+00:00,2023-09-18 10:30:00+00:00,26228.83,27118.3439730859,TP,0.03391359710234491,2023-09,0.034821606606165734,0.03391359710234491
2023-09-14 22:00:00+00:00,2023-09-18 12:00:00+00:00,26579.17,27274.820584301702,TP,0.026172773051291818,2023-09,0.026668628102382498,0.06008637015363673
2023-09-15 00:30:00+00:00,2023-09-18 10:30:00+00:00,26542.84,27084.65949387196,TP,0.020413018873336866,2023-09,0.022579347198717233,0.0804993890269736
2023-09-15 01:15:00+00:00,2023-09-18 10:30:00+00:00,26509.33,27076.47184695215,TP,0.02139404681114719,2023-09,0.023871972622469075,0.10189343583812079
2023-09-15 13:00:00+00:00,2023-09-18 10:00:00+00:00,26413.99,26966.256032268622,TP,0.020908088186170307,2023-09,0.021418952608068618,0.12280152402429109
2023-09-15 13:30:00+00:00,2023-09-18 10:30:00+00:00,26476.53,27066.02060945611,TP,0.022264647574894145,2023-09,0.02514037904513926,0.14506617159918522
2023-09-15 14:00:00+00:00,2023-09-18 10:15:00+00:00,26380.0,26999.94190305144,TP,0.023500451214990146,2023-09,0.024450341167551175,0.16856662281417537
2023-09-16 04:15:00+00:00,2023-09-18 10:45:00+00:00,26583.24,27164.36339947577,TP,0.02186051811125234,2023-09,0.02279556592800575,0.1904271409254277
2023-09-16 04:30:00+00:00,2023-09-18 10:45:00+00:00,26603.87,27166.398870941783,TP,0.021144625610551537,2023-09,0.022002437991164525,0.21157176653597923
2023-09-16 05:00:00+00:00,2023-09-18 10:30:00+00:00,26564.1,27123.91622035286,TP,0.021074164769476954,2023-09,0.021760948046423607,0.2326459313054562
2023-09-19 02:00:00+00:00,2023-09-19 09:15:00+00:00,26721.25,27277.556195084253,TP,0.02081886869380186,2023-09,0.021658417925808172,0.25346479999925803
2023-09-19 14:00:00+00:00,2023-09-21 10:45:00+00:00,27077.1,26670.943499999998,SL,-0.015000000000000036,2023-09,0.015011578049348016,0.238464799999258
2023-10-02 16:00:00+00:00,2023-10-02 19:00:00+00:00,28060.74,27639.8289,SL,-0.015000000000000041,2023-10,0.0022326567296513853,0.22346479999925795
2023-10-02 18:45:00+00:00,2023-10-02 21:45:00+00:00,27798.81,27381.82785,SL,-0.014999999999999993,2023-10,0.006083713655368664,0.20846479999925796
2023-10-03 11:30:00+00:00,2023-10-06 12:45:00+00:00,27558.36,27208.532,TRAIL,-0.012694079038085043,2023-10,0.02039417439934738,0.19577072096117293
2023-10-07 00:15:00+00:00,2023-10-09 09:45:00+00:00,27923.41,27504.55885,SL,-0.01499999999999995,2023-10,0.0061500368328939615,0.18077072096117297
2023-10-09 15:00:00+00:00,2023-10-11 02:30:00+00:00,27514.2,27101.487,SL,-0.01499999999999999,2023-10,0.008571210502213334,0.16577072096117298
2023-10-11 14:30:00+00:00,2023-10-11 16:00:00+00:00,27071.87,26665.79195,SL,-0.015000000000000003,2023-10,0.0010394553460843089,0.15077072096117297
2023-10-17 02:00:00+00:00,2023-10-18 04:45:00+00:00,28360.11,28634.57168,TRAIL,0.009677736792981421,2023-10,0.021941029142693733,0.1604484577541544
2023-10-17 06:45:00+00:00,2023-10-18 04:45:00+00:00,28229.61,28634.57168,TRAIL,0.014345280717657819,2023-10,0.026665263884269035,0.1747937384718122
2023-10-17 13:00:00+00:00,2023-10-18 04:45:00+00:00,28302.32,28634.57168,TRAIL,0.011739379669228573,2023-10,0.02402771221581838,0.1865331181410408
2023-10-17 13:45:00+00:00,2023-10-18 04:45:00+00:00,28291.83,28634.57168,TRAIL,0.01211451079693322,2023-10,0.024407399592037658,0.198647628937974
2023-10-18 00:45:00+00:00,2023-10-18 04:45:00+00:00,28376.34,28980.999371680675,TP,0.021308575090398362,2023-10,0.021356524484834917,0.21995620402837235
2023-10-18 10:00:00+00:00,2023-10-20 03:15:00+00:00,28389.54,29348.52309504907,TP,0.03377945169414751,2023-10,0.0355926866021781,0.2537356557225199
2023-10-18 13:00:00+00:00,2023-10-20 02:45:00+00:00,28332.34,29067.468016698072,TP,0.025946604364414386,2023-10,0.027906625432279855,0.27968226008693425
2023-10-18 13:15:00+00:00,2023-10-20 02:45:00+00:00,28355.53,29082.49172979106,TP,0.02563738818463498,2023-10,0.027065972669176038,0.3053196482715692
2023-10-18 13:45:00+00:00,2023-10-20 02:45:00+00:00,28325.63,29079.25108334026,TP,0.026605624776580725,2023-10,0.028150124110213927,0.33192527304814995
2023-10-18 14:45:00+00:00,2023-10-20 02:45:00+00:00,28190.49,28991.576262528146,TP,0.02841689741924118,2023-10,0.03307888582284303,0.36034217046739114
2023-10-18 15:00:00+00:00,2023-10-20 02:45:00+00:00,28238.23,29048.6458152047,TP,0.028699242665163577,2023-10,0.03133234625541333,0.3890414131325547
2023-10-19 01:45:00+00:00,2023-10-20 02:30:00+00:00,28238.53,28930.166063502365,TP,0.024492636957460838,2023-10,0.02501794533922273,0.41353405009001554
2023-10-20 12:30:00+00:00,2023-10-21 18:00:00+00:00,29619.99,30015.43012,TRAIL,0.01335044745119763,2023-10,0.025658347622669688,0.42688449754121316
2023-10-22 00:00:00+00:00,2023-10-23 01:30:00+00:00,29943.0,30270.11676,TRAIL,0.010924648832782312,2023-10,0.02320308586313998,0.4378091463739955
2023-10-22 01:45:00+00:00,2023-10-23 01:30:00+00:00,29928.73,30270.11676,TRAIL,0.011406657081673738,2023-10,0.023690948463232515,0.44921580345566925
2023-10-22 07:45:00+00:00,2023-10-23 01:30:00+00:00,29816.26,30270.11676,TRAIL,0.015221787038347614,2023-10,0.027552416030716197,0.46443759049401684
2023-10-22 14:45:00+00:00,2023-10-23 01:30:00+00:00,29875.0,30492.13954938514,TP,0.02065739077439804,2023-10,0.025532050209205036,0.4850949812684149
2023-10-23 09:30:00+00:00,2023-10-23 18:45:00+00:00,30506.58,30818.94088,TRAIL,0.010239131361168526,2023-10,0.026572627937972704,0.49533411262958343
2023-10-24 15:45:00+00:00,2023-10-24 16:30:00+00:00,33668.9,33973.486560000005,TRAIL,0.009046525428511278,2023-10,0.0213021512434324,0.5043806380580947
2023-10-24 16:00:00+00:00,2023-10-25 16:15:00+00:00,33885.54,34711.2558,TRAIL,0.02436779227953865,2023-10,0.03680950635580834,0.5287484303376334
2023-10-24 16:30:00+00:00,2023-10-24 18:15:00+00:00,34062.71,33420.8636007922,SL,-0.018843080870776165,2023-10,0.001299955288349014,0.5099053494668573
2023-10-25 07:45:00+00:00,2023-10-25 16:15:00+00:00,33857.53,34711.2558,TRAIL,0.02521524163162523,2023-10,0.03766724861500528,0.5351205910984825
2023-10-25 08:30:00+00:00,2023-10-25 16:15:00+00:00,33947.8,34711.2558,TRAIL,0.02248910975085266,2023-10,0.03490800582070106,0.5576097008493351
2023-10-25 08:45:00+00:00,2023-10-25 16:15:00+00:00,33948.54,34711.2558,TRAIL,0.022466821842706583,2023-10,0.03488544720921718,0.5800765226920417
2023-10-26 06:15:00+00:00,2023-10-26 11:45:00+00:00,34497.81,33980.34284999999,SL,-0.015000000000000117,2023-10,0.008313571209302937,0.5650765226920416
2023-10-26 06:30:00+00:00,2023-10-26 11:30:00+00:00,34566.98,34048.475300000006,SL,-0.014999999999999932,2023-10,0.006295892785542659,0.5500765226920417
2023-10-26 10:45:00+00:00,2023-10-26 16:45:00+00:00,34277.56,33763.3966,SL,-0.014999999999999932,2023-10,0.002696808057516414,0.5350765226920418
2023-10-27 01:00:00+00:00,2023-10-27 17:00:00+00:00,34016.51,33506.262350000005,SL,-0.014999999999999927,2023-10,0.006717032405734684,0.5200765226920419
2023-10-30 00:00:00+00:00,2023-10-31 08:00:00+00:00,34560.65,34042.24025,SL,-0.014999999999999968,2023-10,0.00854584621527658,0.5050765226920418
2023-10-31 14:00:00+00:00,2023-11-01 13:15:00+00:00,34303.36,34777.6,TRAIL,0.013824884792626668,2023-10,0.02613854736095821,0.5189014074846685
2023-10-31 14:30:00+00:00,2023-11-01 13:15:00+00:00,34290.0,34777.6,TRAIL,0.01421988918051906,2023-10,0.026538349372995044,0.5331212966651876
2023-10-31 15:15:00+00:00,2023-11-01 13:15:00+00:00,34259.38,34777.6,TRAIL,0.015126368311393879,2023-10,0.027455838371856195,0.5482476649765815
2023-11-01 15:00:00+00:00,2023-11-01 20:45:00+00:00,34247.6,35052.264,TRAIL,0.02349548581506454,2023-11,0.03592660507597617,0.5717431507916461
2023-11-02 05:30:00+00:00,2023-11-02 13:30:00+00:00,35257.06,34728.204099999995,SL,-0.015000000000000065,2023-11,0.006267113593702911,0.556743150791646
2023-11-02 13:45:00+00:00,2023-11-02 16:15:00+00:00,34926.96,34403.0556,SL,-0.014999999999999984,2023-11,0.002759472911470033,0.541743150791646
2023-11-02 14:30:00+00:00,2023-11-02 16:30:00+00:00,34900.57,34377.06145,SL,-0.014999999999999961,2023-11,0.0016472510334357851,0.526743150791646
2023-11-03 01:15:00+00:00,2023-11-07 18:00:00+00:00,34569.59,34915.83108,TRAIL,0.01001577050812599,2023-11,0.023442858304076025,0.536758921299772
2023-11-03 07:00:00+00:00,2023-11-07 18:00:00+00:00,34489.17,34915.83108,TRAIL,0.01237087120391721,2023-11,0.025829267564281826,0.5491297925036892
2023-11-03 07:45:00+00:00,2023-11-07 18:00:00+00:00,34464.97,34915.83108,TRAIL,0.013081719786786478,2023-11,0.026549566124676703,0.5622115122904757
2023-11-03 08:45:00+00:00,2023-11-07 18:00:00+00:00,34428.07,34915.83108,TRAIL,0.014167540614388314,2023-11,0.027649821787860903,0.576379052904864
2023-11-03 10:15:00+00:00,2023-11-07 18:00:00+00:00,34215.03,34915.83108,TRAIL,0.02048225823563518,2023-11,0.03404848687842744,0.5968613111404992
2023-11-03 10:30:00+00:00,2023-11-07 18:00:00+00:00,34257.31,34915.83108,TRAIL,0.019222790113993363,2023-11,0.032772275464711106,0.6160841012544926
2023-11-03 12:30:00+00:00,2023-11-07 18:00:00+00:00,34339.94,34915.83108,TRAIL,0.016770299540418566,2023-11,0.030287181631651006,0.6328544007949112
2023-11-05 14:00:00+00:00,2023-11-07 20:45:00+00:00,34873.29,35712.322205632685,TP,0.02405945081845401,2023-11,0.029097053934400773,0.6569138516133652
2023-11-05 22:00:00+00:00,2023-11-07 18:00:00+00:00,34671.6,34915.83108,TRAIL,0.0070441248745372305,2023-11,0.020431707795429153,0.6639579764879024
2023-11-06 13:45:00+00:00,2023-11-08 23:45:00+00:00,35030.36,36014.868617883454,TP,0.028104439060388006,2023-11,0.03070593622217983,0.6920624155482904
2023-11-07 00:45:00+00:00,2023-11-07 20:45:00+00:00,34924.9,35751.554080163594,TP,0.023669475937328176,2023-11,0.027576313747498162,0.7157318914856186
2023-11-07 02:30:00+00:00,2023-11-07 20:45:00+00:00,34881.26,35679.87461214366,TP,0.022895234063897384,2023-11,0.028861916111975253,0.7386271255495159
2023-11-07 03:00:00+00:00,2023-11-07 20:45:00+00:00,34880.46,35711.38331353203,TP,0.02382202853781263,2023-11,0.02888551355114012,0.7624491540873286
2023-11-07 04:45:00+00:00,2023-11-07 20:45:00+00:00,34893.16,35625.712324146836,TP,0.020994152554450002,2023-11,0.028511031961564858,0.7834433066417786
2023-11-07 10:15:00+00:00,2023-11-07 18:45:00+00:00,34715.38,35510.52051631223,TP,0.022904560350836798,2023-11,0.02322054374746872,0.8063478669926154
2023-11-07 11:00:00+00:00,2023-11-07 19:00:00+00:00,34702.22,35556.11789152259,TP,0.024606434156736627,2023-11,0.025285990348744142,0.830954301149352
2023-11-07 12:15:00+00:00,2023-11-07 18:00:00+00:00,34644.21,34915.83108,TRAIL,0.007840302318915757,2023-11,0.020081277650724448,0.8387946034682677
2023-11-07 17:00:00+00:00,2023-11-07 19:00:00+00:00,34712.24,35527.12265429699,TP,0.023475369330731494,2023-11,0.024990032334415734,0.8622699727989992
2023-11-07 17:15:00+00:00,2023-11-07 19:00:00+00:00,34740.53,35571.25675041863,TP,0.02391232230534857,2023-11,0.02415535974839757,0.8861822951043478
2023-11-08 15:30:00+00:00,2023-11-08 22:15:00+00:00,35206.18,35936.99386433281,TP,0.020758113045289576,2023-11,0.0211275406760972,0.9069404081496374
2023-11-08 15:45:00+00:00,2023-11-08 22:15:00+00:00,35225.68,35943.050016880465,TP,0.02036497285163734,2023-11,0.020562271615480517,0.9273053810012747
2023-11-11 01:30:00+00:00,2023-11-13 14:45:00+00:00,37176.17,36618.52745,SL,-0.014999999999999916,2023-11,0.00650470449215182,0.9123053810012748
2023-11-11 08:15:00+00:00,2023-11-13 21:00:00+00:00,37008.65,36453.52025,SL,-0.015000000000000001,2023-11,0.01106065744089548,0.8973053810012748
2023-11-11 22:15:00+00:00,2023-11-14 00:15:00+00:00,36881.97,36328.74045,SL,-0.015000000000000098,2023-11,0.014533388536458242,0.8823053810012746
