entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-02-15 07:45:00+00:00,2024-02-17 14:30:00+00:00,51776.61,50999.96085,SL,-0.014999999999999951,2024-02,0.02008648306638851,-0.014999999999999951
2024-02-15 08:00:00+00:00,2024-02-17 14:30:00+00:00,51793.02,51016.12469999999,SL,-0.015000000000000074,2024-02,0.019763280843635028,-0.030000000000000027
2024-02-15 20:30:00+00:00,2024-02-17 14:30:00+00:00,51807.79,51030.67315,SL,-0.014999999999999972,2024-02,0.014752414646523252,-0.045
2024-02-19 14:00:00+00:00,2024-02-20 01:15:00+00:00,52195.99,51413.050149999995,SL,-0.015000000000000048,2024-02,0.0028749334958491054,-0.060000000000000046
2024-02-20 08:30:00+00:00,2024-02-20 13:30:00+00:00,51824.0,52349.18,TRAIL,0.01013391478851498,2024-02,0.02240274776165483,-0.04986608521148507
2024-02-20 09:30:00+00:00,2024-02-20 13:30:00+00:00,51619.89,52804.0657016896,TP,0.022940298820660038,2024-02,0.02644542636568967,-0.026925786390825032
2024-02-20 09:45:00+00:00,2024-02-20 13:30:00+00:00,51761.33,52349.18,TRAIL,0.011356933834582661,2024-02,0.023640621290063415,-0.015568852556242371
2024-02-20 14:45:00+00:00,2024-02-20 17:00:00+00:00,52048.74,51268.0089,SL,-0.014999999999999947,2024-02,0.0007266266195877116,-0.030568852556242317
2024-02-20 15:30:00+00:00,2024-02-20 17:15:00+00:00,51676.02,50900.8797,SL,-0.014999999999999984,2024-02,0.002379440212307496,-0.0455688525562423
2024-02-21 06:00:00+00:00,2024-02-21 09:45:00+00:00,51886.0,51107.71,SL,-0.015000000000000017,2024-02,9.848514050033886e-05,-0.06056885255624232
2024-02-21 14:30:00+00:00,2024-02-26 16:00:00+00:00,51081.09,53282.73258324412,TP,0.043100931934775155,2024-02,0.050245991226890475,-0.017467920621467167
2024-02-21 15:00:00+00:00,2024-02-26 16:00:00+00:00,50949.08,53190.62692126662,TP,0.04399582723116141,2024-02,0.05296719783752714,0.026527906609694243
2024-02-21 19:00:00+00:00,2024-02-26 16:00:00+00:00,50914.01,53074.29530453302,TP,0.042430075818679754,2024-02,0.05369249053453061,0.068957982428374
2024-02-22 13:45:00+00:00,2024-02-26 15:45:00+00:00,51164.02,52801.38117126949,TP,0.03200219942196667,2024-02,0.032910236529498656,0.10096018185034067
2024-02-22 14:00:00+00:00,2024-02-26 16:00:00+00:00,51228.19,52893.025373321674,TP,0.032498422710653486,2024-02,0.04723024569089786,0.13345860456099415
2024-02-22 14:30:00+00:00,2024-02-23 23:15:00+00:00,51290.6,50521.240999999995,SL,-0.01500000000000008,2024-02,0.015113490581120133,0.11845860456099407
2024-02-22 14:45:00+00:00,2024-02-23 23:15:00+00:00,51374.0,50603.39,SL,-0.015000000000000012,2024-02,0.013465566239732137,0.10345860456099405
2024-02-23 03:15:00+00:00,2024-02-26 15:30:00+00:00,51056.0,52609.69159156547,TP,0.030431126440878017,2024-02,0.03219993732372297,0.13388973100187207
2024-02-23 03:30:00+00:00,2024-02-26 15:30:00+00:00,51099.94,52627.310763596506,TP,0.02988987391367786,2024-02,0.03131236553311017,0.16377960491554994
2024-02-23 04:15:00+00:00,2024-02-26 15:45:00+00:00,51236.64,52717.00347216528,TP,0.02889267274679366,2024-02,0.031446246280005814,0.1926722776623436
2024-02-23 08:00:00+00:00,2024-02-26 15:30:00+00:00,51168.23,52434.295285876346,TP,0.02474319095806797,2024-02,0.029935958308505036,0.21741546862041156
2024-02-23 09:00:00+00:00,2024-02-26 15:15:00+00:00,50972.89,52325.843168729545,TP,0.026542602719397422,2024-02,0.02846983955588946,0.24395807133980899
2024-02-23 09:30:00+00:00,2024-02-26 15:15:00+00:00,51053.05,52409.84584446578,TP,0.02657619563308711,2024-02,0.02685500670381101,0.2705342669728961
2024-02-23 13:45:00+00:00,2024-02-26 15:15:00+00:00,51058.2,52258.825861647834,TP,0.023514848969369017,2024-02,0.026751432678786262,0.2940491159422651
2024-02-23 15:30:00+00:00,2024-02-26 15:45:00+00:00,50977.99,52801.27544148242,TP,0.035766130470864486,2024-02,0.03667955523550455,0.3298152464131296
2024-02-23 16:15:00+00:00,2024-02-26 15:45:00+00:00,50865.06,52783.778044802064,TP,0.037721729706051,2024-02,0.038981178828846344,0.36753697611918057
2024-02-23 23:15:00+00:00,2024-02-26 15:15:00+00:00,50790.65,52063.65297192001,TP,0.02506372672765578,2024-02,0.03216005308063591,0.39260070284683635
2024-02-24 00:30:00+00:00,2024-02-26 15:15:00+00:00,50876.5,52158.51762649695,TP,0.02519862070891175,2024-02,0.030418366043261657,0.4177993235557481
2024-02-24 02:00:00+00:00,2024-02-25 20:15:00+00:00,50696.22,51927.469496905804,TP,0.024286810671600417,2024-02,0.024899884054471945,0.44208613422734855
2024-02-25 03:15:00+00:00,2024-02-26 15:30:00+00:00,51551.92,52632.75726812205,TP,0.020965994440596002,2024-02,0.022270363548050235,0.46305212866794454
2024-02-26 10:00:00+00:00,2024-02-26 15:15:00+00:00,51134.0,52169.498225743824,TP,0.020250679112602653,2024-02,0.02522939726991829,0.4833028077805472
2024-02-26 10:15:00+00:00,2024-02-26 15:15:00+00:00,51209.46,52258.62978104784,TP,0.02048781184273069,2024-02,0.02371866448113303,0.5037906196232779
2024-02-26 12:15:00+00:00,2024-02-26 15:15:00+00:00,51119.14,52205.2449450212,TP,0.021246541804521776,2024-02,0.025527424757145804,0.5250371614277997
2024-02-27 20:45:00+00:00,2024-02-28 13:00:00+00:00,56967.89,59883.91232843236,TP,0.05118712187571557,2024-02,0.05269828319075887,0.5762242833035153
2024-02-28 02:00:00+00:00,2024-02-28 08:00:00+00:00,56794.98,58585.12504566182,TP,0.03151942382340514,2024-02,0.033510179949002517,0.6077437071269204
