entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-02-13 04:15:00+00:00,2023-02-13 08:30:00+00:00,21.0494,20.733659,SL,-0.014999999999999961,2023-02,0.0029264492099538276,-0.014999999999999961
2023-02-13 18:00:00+00:00,2023-02-13 18:15:00+00:00,20.2001,20.5504,TRAIL,0.017341498309414345,2023-02,0.02969787278280809,0.002341498309414384
2023-02-19 02:45:00+00:00,2023-02-19 05:45:00+00:00,23.3306,23.816311885031197,TP,0.020818662401789794,2023-02,0.020976742989893094,0.023160160711204178
2023-02-19 03:00:00+00:00,2023-02-19 12:45:00+00:00,23.36,23.85280389324325,TP,0.021096057073769357,2023-02,0.0419863013698631,0.04425621778497353
2023-02-20 16:45:00+00:00,2023-02-21 07:00:00+00:00,25.9407,26.4498468,TRAIL,0.019627334651724893,2023-02,0.03201147231955965,0.06388355243669842
2023-02-21 09:15:00+00:00,2023-02-21 13:45:00+00:00,25.3651,24.973633139860663,SL,-0.015433286686799528,2023-02,0.0,0.0484502657498989
2023-02-21 11:00:00+00:00,2023-02-21 13:45:00+00:00,25.1039,24.727341499999998,SL,-0.015000000000000064,2023-02,0.00924557538868459,0.03345026574989884
2023-02-21 12:15:00+00:00,2023-02-21 13:45:00+00:00,25.24,24.8614,SL,-0.014999999999999951,2023-02,0.0038034865293185456,0.018450265749898886
2023-02-21 23:45:00+00:00,2023-02-22 02:00:00+00:00,24.9839,24.6091415,SL,-0.014999999999999947,2023-02,0.004807095769675702,0.003450265749898939
2023-02-22 06:30:00+00:00,2023-02-22 06:45:00+00:00,23.9255,23.5666175,SL,-0.015,2023-02,0.0,-0.01154973425010106
2023-02-22 11:00:00+00:00,2023-02-22 11:30:00+00:00,23.6986,23.343121,SL,-0.014999999999999958,2023-02,0.0,-0.026549734250101018
2023-02-22 20:45:00+00:00,2023-02-23 02:30:00+00:00,23.6591,24.57569097031206,TP,0.03874158232189987,2023-02,0.040589033395184104,0.012191848071798853
2023-02-22 21:15:00+00:00,2023-02-23 02:30:00+00:00,23.6801,24.50206874480989,TP,0.034711371354423766,2023-02,0.039666217625770134,0.04690321942622262
2023-02-22 21:45:00+00:00,2023-02-23 02:30:00+00:00,23.6787,24.41337713200444,TP,0.031026920059143558,2023-02,0.03972768775312833,0.07793013948536617
2023-02-23 12:15:00+00:00,2023-02-23 18:00:00+00:00,24.0548,23.693978,SL,-0.014999999999999953,2023-02,0.012991170161464656,0.06293013948536622
2023-02-23 15:15:00+00:00,2023-02-24 10:15:00+00:00,23.9482,23.588977,SL,-0.015000000000000003,2023-02,0.008138398710550292,0.047930139485366216
2023-02-23 18:30:00+00:00,2023-02-24 15:30:00+00:00,23.7919,23.435021499999998,SL,-0.015000000000000024,2023-02,0.014761326333752336,0.03293013948536619
2023-02-25 12:45:00+00:00,2023-02-25 18:30:00+00:00,22.4138,22.077592999999997,SL,-0.015000000000000078,2023-02,0.010591689048711104,0.017930139485366113
2023-02-27 01:15:00+00:00,2023-02-27 10:30:00+00:00,23.0328,22.687308,SL,-0.015000000000000005,2023-02,0.002809037546455421,0.0029301394853661084
2023-02-27 18:30:00+00:00,2023-02-27 20:00:00+00:00,22.4979,22.1604315,SL,-0.014999999999999996,2023-02,0.0031114015085852583,-0.012069860514633888
2023-02-28 02:15:00+00:00,2023-02-28 07:45:00+00:00,22.5537,22.2153945,SL,-0.015000000000000027,2023-02,0.0012459153043625664,-0.027069860514633913
2023-02-28 20:45:00+00:00,2023-02-28 21:00:00+00:00,22.1994,21.866409,SL,-0.01499999999999999,2023-02,0.0,-0.042069860514633906
2023-03-09 21:15:00+00:00,2023-03-09 21:45:00+00:00,17.2987,16.975151574988182,SL,-0.01870362657377828,2023-03,0.00069369374577283,-0.06077348708841218
2023-03-10 11:00:00+00:00,2023-03-10 11:45:00+00:00,16.3173,16.5403056,TRAIL,0.013666819878288716,2023-03,0.025978562629846835,-0.047106667210123465
2023-03-11 08:15:00+00:00,2023-03-11 09:00:00+00:00,17.396,17.5644664,TRAIL,0.009684203265118405,2023-03,0.02194757415497806,-0.03742246394500506
2023-03-15 12:30:00+00:00,2023-03-15 14:00:00+00:00,20.6532,20.343401999999998,SL,-0.015000000000000034,2023-03,0.010928088625491612,-0.0524224639450051
2023-03-17 17:00:00+00:00,2023-03-17 22:30:00+00:00,20.1048,21.284472764790536,TP,0.058676175082096556,2023-03,0.059826509092356046,0.006253711137091458
2023-03-17 17:45:00+00:00,2023-03-17 22:30:00+00:00,20.1802,21.27064973186764,TP,0.05403562560666594,2023-03,0.05586664155954855,0.060289336743757395
2023-03-18 13:45:00+00:00,2023-03-18 15:30:00+00:00,22.1888,21.855968,SL,-0.01499999999999999,2023-03,0.011645514854340847,0.0452893367437574
2023-03-18 15:45:00+00:00,2023-03-18 16:30:00+00:00,21.9381,21.609028499999997,SL,-0.01500000000000006,2023-03,0.002689385133626023,0.03028933674375734
2023-03-18 16:00:00+00:00,2023-03-18 16:30:00+00:00,21.9911,21.661233499999998,SL,-0.015000000000000064,2023-03,0.0,0.015289336743757277
2023-03-19 00:00:00+00:00,2023-03-19 20:30:00+00:00,21.4813,21.9991044,TRAIL,0.024104891230977605,2023-03,0.04328415877996211,0.03939422797473488
2023-03-19 01:15:00+00:00,2023-03-19 20:30:00+00:00,21.6297,21.9991044,TRAIL,0.01707857251834286,2023-03,0.03612625232897365,0.056472800493077735
2023-03-20 00:00:00+00:00,2023-03-20 01:15:00+00:00,22.009,22.23,TRAIL,0.010041346721795633,2023-03,0.022309055386432807,0.06651414721487336
2023-03-20 00:15:00+00:00,2023-03-20 01:15:00+00:00,22.0263,22.23,TRAIL,0.009248035303251174,2023-03,0.02150610860652951,0.07576218251812454
2023-03-20 16:30:00+00:00,2023-03-20 17:45:00+00:00,23.2189,22.779819283042087,SL,-0.018910487445913202,2023-03,0.003484230519102961,0.05685169507221134
2023-03-21 00:00:00+00:00,2023-03-21 08:15:00+00:00,22.2476,21.913885999999998,SL,-0.015000000000000024,2023-03,0.017538970495693924,0.041851695072211315
2023-03-21 02:00:00+00:00,2023-03-21 07:00:00+00:00,22.3722,22.036617,SL,-0.014999999999999989,2023-03,0.010361073117529781,0.026851695072211326
2023-03-21 18:45:00+00:00,2023-03-22 18:30:00+00:00,22.35,22.01475,SL,-0.015000000000000091,2023-03,0.030438478747203533,0.011851695072211234
2023-03-23 01:15:00+00:00,2023-03-23 14:45:00+00:00,21.3911,21.708336000000003,TRAIL,0.014830279882755032,2023-03,0.027156153727484783,0.026681974954966266
2023-03-23 03:00:00+00:00,2023-03-23 14:45:00+00:00,21.4773,21.708336000000003,TRAIL,0.010757218086072417,2023-03,0.02303362154460764,0.03743919304103868
2023-03-23 19:00:00+00:00,2023-03-24 13:30:00+00:00,21.8654,21.537419,SL,-0.015000000000000053,2023-03,0.01785926623798327,0.022439193041038627
2023-03-24 18:30:00+00:00,2023-03-24 21:00:00+00:00,20.7631,20.451653500000003,SL,-0.014999999999999944,2023-03,0.0019168621255977966,0.007439193041038683
2023-03-25 20:30:00+00:00,2023-03-26 13:30:00+00:00,20.4105,21.050499243142237,TP,0.03135637260930591,2023-03,0.03196883956786947,0.038795565650344595
2023-03-27 16:00:00+00:00,2023-03-29 06:30:00+00:00,19.8703,21.043839560750158,TP,0.05905998202091349,2023-03,0.06850928269829847,0.09785554767125809
2023-04-12 04:00:00+00:00,2023-04-12 07:15:00+00:00,22.6222,23.73338580887423,TP,0.049119263770731066,2023-04,0.062438666442697945,0.14697481144198915
2023-04-12 04:45:00+00:00,2023-04-12 07:15:00+00:00,22.701,23.71932478939384,TP,0.04485814675097312,2023-04,0.0587507158274966,0.19183295819296226
2023-04-13 03:15:00+00:00,2023-04-13 12:45:00+00:00,23.7946,24.911431999999998,TRAIL,0.04693636371277512,2023-04,0.0596521899926874,0.23876932190573738
2023-04-14 00:15:00+00:00,2023-04-14 01:15:00+00:00,24.3344,24.964153984032784,TP,0.02587916628446911,2023-04,0.027352225655861716,0.2646484881902065
2023-04-14 11:15:00+00:00,2023-04-14 13:00:00+00:00,24.9956,24.620666,SL,-0.014999999999999987,2023-04,0.012114132087247407,0.2496484881902065
2023-04-14 11:45:00+00:00,2023-04-14 13:00:00+00:00,25.0123,24.6371155,SL,-0.014999999999999984,2023-04,0.011438372320818202,0.2346484881902065
2023-04-14 12:15:00+00:00,2023-04-14 13:00:00+00:00,25.0123,24.6371155,SL,-0.014999999999999984,2023-04,0.011438372320818202,0.21964848819020652
2023-04-14 17:30:00+00:00,2023-04-15 12:45:00+00:00,24.2202,24.8976,TRAIL,0.027968390021552353,2023-04,0.04045383605420273,0.24761687821175887
2023-04-14 17:45:00+00:00,2023-04-15 12:45:00+00:00,24.256,24.8976,TRAIL,0.026451187335092365,2023-04,0.0389182058047493,0.27406806554685126
2023-04-15 03:00:00+00:00,2023-04-15 12:45:00+00:00,24.3663,24.8976,TRAIL,0.0218047056795657,2023-04,0.03421528914935794,0.295872771226417
2023-04-15 04:45:00+00:00,2023-04-15 12:45:00+00:00,24.1591,25.042991788780828,TP,0.03658628793211789,2023-04,0.04308521426708779,0.33245905915853485
2023-04-15 05:30:00+00:00,2023-04-15 12:45:00+00:00,24.2261,25.029507529136836,TP,0.03316289163905199,2023-04,0.04020044497463481,0.36562195079758686
2023-04-15 20:00:00+00:00,2023-04-16 19:00:00+00:00,24.0004,24.585964933276763,TP,0.024398132250994322,2023-04,0.027124547924201256,0.39002008304858116
2023-04-17 07:00:00+00:00,2023-04-17 11:30:00+00:00,25.3066,24.927001,SL,-0.014999999999999958,2023-04,0.0032481645104439267,0.3750200830485812
2023-04-17 14:45:00+00:00,2023-04-17 15:45:00+00:00,24.8803,24.5070955,SL,-0.014999999999999998,2023-04,0.0,0.3600200830485812
2023-04-17 16:30:00+00:00,2023-04-18 01:00:00+00:00,24.7,24.3295,SL,-0.014999999999999994,2023-04,0.007331983805668045,0.34502008304858117
2023-04-18 19:45:00+00:00,2023-04-19 08:00:00+00:00,24.6897,24.3193545,SL,-0.014999999999999965,2023-04,0.009789507365419652,0.3300200830485812
2023-04-19 17:45:00+00:00,2023-04-19 21:30:00+00:00,23.1831,22.8353535,SL,-0.014999999999999979,2023-04,0.0023853582997959296,0.31502008304858126
2023-04-20 15:45:00+00:00,2023-04-20 16:00:00+00:00,22.2987,21.9642195,SL,-0.015000000000000067,2023-04,0.0,0.3000200830485812
2023-04-20 20:15:00+00:00,2023-04-21 17:15:00+00:00,21.896,21.56756,SL,-0.015000000000000022,2023-04,0.021131713554987126,0.2850200830485812
2023-04-22 01:30:00+00:00,2023-04-23 07:30:00+00:00,21.2184,21.99724185463733,TP,0.036705965324309635,2023-04,0.0416713795573653,0.3217260483728908
2023-04-22 08:15:00+00:00,2023-04-22 16:00:00+00:00,21.3242,21.827504428019736,TP,0.02360249988368779,2023-04,0.025881392971365855,0.3453285482565786
2023-04-23 19:00:00+00:00,2023-04-25 09:45:00+00:00,21.1015,20.7849775,SL,-0.015000000000000064,2023-04,0.04044262256237694,0.33032854825657854
2023-04-23 19:30:00+00:00,2023-04-25 03:45:00+00:00,21.2832,20.963952,SL,-0.015000000000000081,2023-04,0.03156010374379782,0.31532854825657847
2023-04-24 00:45:00+00:00,2023-04-24 13:45:00+00:00,21.3135,21.879978644205416,TP,0.02657839604970626,2023-04,0.03009360264621002,0.3419069443062847
2023-04-24 17:15:00+00:00,2023-04-25 03:45:00+00:00,21.3194,20.999609000000003,SL,-0.014999999999999934,2023-04,0.0064729776635364085,0.32690694430628475
2023-04-26 22:45:00+00:00,2023-04-27 00:15:00+00:00,21.19,21.5629024,TRAIL,0.017598036809815826,2023-04,0.029957527135441173,0.34450498111610056
2023-06-13 15:00:00+00:00,2023-06-14 20:00:00+00:00,15.0677,14.8416845,SL,-0.015000000000000053,2023-06,0.013990190938232045,0.3295049811161005
2023-06-28 01:45:00+00:00,2023-06-28 07:30:00+00:00,16.2609,16.016986499999998,SL,-0.01500000000000009,2023-06,0.00811148214428486,0.3145049811161004
2023-06-30 10:45:00+00:00,2023-06-30 12:45:00+00:00,18.6371,19.0616816,TRAIL,0.022781527168926483,2023-06,0.03520397486733443,0.33728650828502693
2023-06-30 15:45:00+00:00,2023-06-30 16:30:00+00:00,18.282,18.620243199999997,TRAIL,0.01850143310359902,2023-06,0.030871895853845265,0.35578794138862596
2023-07-01 05:00:00+00:00,2023-07-02 04:30:00+00:00,18.0333,19.012499861553202,TP,0.05429953816290981,2023-07,0.05729955138549243,0.4100874795515358
